"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","11-Jun-2026","2,153.90","2,127.00","2,154.60","2,110.00","2,136.70","2,135.60","2,132.03","30,79,815","6,56,62,43,978.90","1,46,700","9,56,732","31.06"
"TCS","EQ","10-Jun-2026","2,151.00","2,151.30","2,180.80","2,144.80","2,151.80","2,153.90","2,162.42","28,48,650","6,15,99,63,945.60","1,09,866","13,74,325","48.24"
"TCS","EQ","09-Jun-2026","2,151.40","2,174.00","2,174.00","2,132.80","2,152.00","2,151.00","2,148.74","41,48,655","8,91,43,99,373.70","1,37,800","18,93,020","45.63"
"TCS","EQ","08-Jun-2026","2,198.90","2,170.00","2,177.00","2,143.30","2,149.40","2,151.40","2,158.30","65,36,734","14,10,82,36,765.00","1,97,493","35,83,697","54.82"
"TCS","EQ","05-Jun-2026","2,241.00","2,262.90","2,271.80","2,192.00","2,196.00","2,198.90","2,219.87","50,19,717","11,14,31,26,655.80","2,26,269","23,37,405","46.56"
"TCS","EQ","04-Jun-2026","2,241.70","2,241.70","2,253.10","2,216.60","2,243.00","2,241.00","2,236.45","48,67,263","10,88,54,12,981.10","1,56,136","20,46,859","42.05"
"TCS","EQ","03-Jun-2026","2,446.90","2,393.00","2,393.00","2,224.80","2,245.00","2,241.70","2,267.78","1,56,60,062","35,51,36,38,076.70","5,02,630","69,71,192","44.52"
"TCS","EQ","02-Jun-2026","2,297.40","2,320.00","2,457.40","2,316.20","2,451.10","2,446.90","2,419.08","1,13,06,127","27,35,04,73,864.60","3,66,391","58,81,072","52.02"
"TCS","EQ","01-Jun-2026","2,258.90","2,284.00","2,335.00","2,280.00","2,296.40","2,297.40","2,300.81","75,05,095","17,26,77,97,717.50","1,54,067","48,05,276","64.03"
"TCS","EQ","29-May-2026","2,284.20","2,291.00","2,334.00","2,235.00","2,256.00","2,258.90","2,271.96","1,63,31,582","37,10,46,29,642.30","2,31,376","1,13,46,245","69.47"
"TCS","EQ","27-May-2026","2,276.20","2,275.00","2,295.60","2,260.90","2,289.90","2,284.20","2,276.47","26,53,950","6,04,16,27,688.20","1,23,480","12,89,140","48.57"
"TCS","EQ","26-May-2026","2,308.20","2,308.20","2,327.90","2,272.40","2,281.40","2,276.20","2,289.98","35,87,597","8,21,55,34,119.50","1,30,719","18,10,291","50.46"
"TCS","EQ","25-May-2026","2,317.30","2,325.00","2,326.10","2,293.00","2,307.40","2,308.20","2,310.30","32,98,364","7,62,02,24,109.50","75,809","20,96,906","63.57"
"TCS","EQ","22-May-2026","2,327.20","2,331.10","2,340.00","2,308.10","2,317.90","2,317.30","2,323.55","26,17,262","6,08,13,46,029.20","87,846","14,41,496","55.08"
"TCS","EQ","21-May-2026","2,327.40","2,331.00","2,335.90","2,314.00","2,325.40","2,327.20","2,324.25","32,99,087","7,66,79,13,393.70","1,06,203","15,24,694","46.22"
"TCS","EQ","20-May-2026","2,327.10","2,323.90","2,342.00","2,317.80","2,324.10","2,327.40","2,332.61","25,37,422","5,91,88,03,274.80","98,920","14,19,151","55.93"
"TCS","EQ","19-May-2026","2,283.20","2,300.00","2,377.60","2,297.10","2,330.00","2,327.10","2,347.34","1,03,94,707","24,39,98,67,016.00","2,36,124","55,21,832","53.12"
"TCS","EQ","18-May-2026","2,264.00","2,264.00","2,292.90","2,252.20","2,289.90","2,283.20","2,277.12","37,73,336","8,59,23,31,857.60","1,18,965","19,29,481","51.13"
"TCS","EQ","15-May-2026","2,246.00","2,252.00","2,304.90","2,252.00","2,267.00","2,264.00","2,280.06","34,10,637","7,77,64,69,684.80","1,35,890","14,87,406","43.61"
"TCS","EQ","14-May-2026","2,272.80","2,265.00","2,265.00","2,206.40","2,249.90","2,246.00","2,236.83","56,33,313","12,60,07,36,362.00","2,41,132","22,56,075","40.05"
"TCS","EQ","13-May-2026","2,300.30","2,306.00","2,309.20","2,269.00","2,274.00","2,272.80","2,285.14","31,71,843","7,24,80,98,371.80","1,69,055","15,57,378","49.10"
"TCS","EQ","12-May-2026","2,392.90","2,375.00","2,375.00","2,283.00","2,303.50","2,300.30","2,302.30","63,47,884","14,61,47,16,645.60","3,58,785","31,08,189","48.96"
