"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"LT","EQ","13-Feb-2026","4,185.90","4,174.10","4,199.00","4,134.10","4,172.00","4,173.90","4,175.19","22,34,376","9,32,89,34,649.80","1,47,111","16,98,283","76.01"
"LT","EQ","12-Feb-2026","4,170.40","4,187.90","4,199.00","4,160.90","4,180.00","4,185.90","4,186.53","20,06,458","8,40,00,96,341.80","89,895","13,42,616","66.91"
"LT","EQ","11-Feb-2026","4,169.00","4,172.90","4,187.70","4,140.30","4,170.00","4,170.40","4,164.75","16,89,489","7,03,62,98,541.10","86,964","12,49,211","73.94"
"LT","EQ","10-Feb-2026","4,113.60","4,140.00","4,174.60","4,122.40","4,168.00","4,169.00","4,157.31","18,90,409","7,85,90,07,266.70","92,437","10,56,385","55.88"
"LT","EQ","09-Feb-2026","4,068.10","4,073.90","4,124.70","4,062.40","4,109.00","4,113.60","4,108.26","18,30,267","7,51,92,21,108.30","92,278","12,74,824","69.65"
"LT","EQ","06-Feb-2026","4,063.30","4,055.00","4,078.00","4,042.30","4,065.40","4,068.10","4,062.59","16,30,836","6,62,54,14,356.40","87,660","10,20,140","62.55"
"LT","EQ","05-Feb-2026","4,087.10","4,088.00","4,088.50","4,035.90","4,060.00","4,063.30","4,060.81","14,33,240","5,82,01,17,635.50","1,28,802","8,31,946","58.05"
"LT","EQ","04-Feb-2026","4,038.80","4,029.00","4,107.00","4,016.90","4,080.20","4,087.10","4,083.65","14,03,373","5,73,08,83,489.70","1,13,811","8,38,870","59.78"
"LT","EQ","03-Feb-2026","3,921.30","4,117.00","4,122.00","4,030.60","4,038.00","4,038.80","4,061.32","37,42,190","15,19,82,41,301.20","2,58,219","21,94,084","58.63"
"LT","EQ","02-Feb-2026","3,814.00","3,830.70","3,934.80","3,825.00","3,914.00","3,921.30","3,906.67","30,34,613","11,85,52,25,523.10","1,70,586","17,78,487","58.61"
"LT","EQ","01-Feb-2026","3,932.30","3,953.00","4,042.80","3,756.00","3,800.00","3,814.00","3,927.70","26,54,727","10,42,69,66,161.90","1,41,332","10,94,146","41.22"
"LT","EQ","30-Jan-2026","3,932.90","3,902.50","3,942.40","3,891.80","3,935.00","3,932.30","3,923.36","22,08,465","8,66,46,02,346.10","1,20,197","15,79,119","71.50"
"LT","EQ","29-Jan-2026","3,794.00","3,860.00","3,960.90","3,843.60","3,938.00","3,932.90","3,922.30","42,27,139","16,58,01,23,312.90","1,86,910","19,55,557","46.26"
"LT","EQ","28-Jan-2026","3,787.80","3,804.30","3,828.20","3,769.10","3,796.90","3,794.00","3,797.75","21,11,741","8,01,98,71,592.20","1,08,273","12,26,290","58.07"
"LT","EQ","27-Jan-2026","3,743.80","3,743.80","3,815.00","3,739.00","3,804.50","3,787.80","3,772.11","21,62,193","8,15,60,24,331.90","1,12,278","11,33,348","52.42"
"LT","EQ","23-Jan-2026","3,793.80","3,798.00","3,799.40","3,720.10","3,750.00","3,743.80","3,747.94","18,98,703","7,11,62,15,566.80","87,816","12,56,731","66.19"
"LT","EQ","22-Jan-2026","3,766.50","3,798.90","3,801.30","3,755.10","3,797.90","3,793.80","3,779.30","18,56,812","7,01,74,49,924.10","99,239","8,70,224","46.87"
"LT","EQ","21-Jan-2026","3,810.50","3,800.00","3,830.00","3,722.00","3,770.00","3,766.50","3,762.25","25,37,185","9,54,55,31,064.70","1,69,934","14,97,775","59.03"
"LT","EQ","20-Jan-2026","3,869.80","3,858.00","3,874.30","3,800.00","3,808.00","3,810.50","3,826.20","16,58,119","6,34,42,92,993.40","1,19,992","8,92,942","53.85"
"LT","EQ","19-Jan-2026","3,856.40","3,820.00","3,878.40","3,808.50","3,863.70","3,869.80","3,841.62","17,09,380","6,56,67,92,241.70","88,630","8,98,758","52.58"
"LT","EQ","16-Jan-2026","3,865.80","3,890.00","3,914.00","3,848.70","3,857.00","3,856.40","3,875.35","18,07,300","7,00,39,28,746.20","1,26,699","11,04,280","61.10"
"LT","EQ","14-Jan-2026","3,887.40","3,900.00","3,904.90","3,856.60","3,868.00","3,865.80","3,878.74","19,14,244","7,42,48,57,238.00","1,26,414","9,78,315","51.11"
"LT","EQ","13-Jan-2026","4,019.00","4,028.00","4,028.00","3,837.00","3,890.00","3,887.40","3,896.10","49,78,634","19,39,72,50,659.50","2,57,347","22,23,057","44.65"
"LT","EQ","12-Jan-2026","4,025.20","4,026.00","4,026.90","3,944.30","4,024.00","4,019.00","3,989.10","13,86,513","5,53,09,34,380.20","95,355","7,01,479","50.59"
"LT","EQ","09-Jan-2026","4,028.40","4,029.00","4,094.00","4,006.20","4,019.80","4,025.20","4,036.45","17,18,127","6,93,51,41,081.50","88,250","8,68,326","50.54"
"LT","EQ","08-Jan-2026","4,157.00","4,160.00","4,169.90","3,991.30","4,044.70","4,028.40","4,076.57","23,28,813","9,49,35,66,831.90","1,55,478","13,34,775","57.32"
"LT","EQ","07-Jan-2026","4,140.60","4,106.00","4,180.00","4,094.00","4,150.10","4,157.00","4,136.92","12,13,160","5,01,87,48,896.70","1,00,608","7,76,950","64.04"
"LT","EQ","06-Jan-2026","4,150.40","4,153.00","4,185.00","4,129.90","4,141.00","4,140.60","4,150.71","12,05,337","5,00,30,05,633.60","85,290","6,48,094","53.77"
"LT","EQ","05-Jan-2026","4,163.40","4,162.90","4,195.00","4,132.80","4,149.00","4,150.40","4,163.02","11,67,460","4,86,01,54,233.80","89,730","7,63,912","65.43"
"LT","EQ","02-Jan-2026","4,140.40","4,138.10","4,172.70","4,127.10","4,164.70","4,163.40","4,155.35","9,84,027","4,08,89,71,711.10","82,278","5,43,323","55.21"
"LT","EQ","01-Jan-2026","4,083.50","4,090.00","4,146.80","4,088.30","4,136.00","4,140.40","4,132.19","13,60,716","5,62,27,34,970.80","1,03,110","6,63,745","48.78"
"LT","EQ","31-Dec-2025","4,052.00","4,058.00","4,094.50","4,048.00","4,083.00","4,083.50","4,075.90","11,60,164","4,72,87,16,010.60","88,267","7,64,219","65.87"
"LT","EQ","30-Dec-2025","4,038.70","4,039.00","4,063.90","4,006.20","4,056.00","4,052.00","4,047.07","13,62,208","5,51,29,57,239.30","89,322","7,96,676","58.48"
"LT","EQ","29-Dec-2025","4,047.30","4,053.00","4,061.10","4,033.40","4,039.00","4,038.70","4,043.97","9,52,143","3,85,04,41,734.30","63,280","5,93,213","62.30"
"LT","EQ","26-Dec-2025","4,053.60","4,052.00","4,061.50","4,030.20","4,051.00","4,047.30","4,040.73","5,94,330","2,40,15,29,162.40","46,406","3,63,869","61.22"
"LT","EQ","24-Dec-2025","4,058.80","4,065.00","4,080.70","4,048.10","4,052.00","4,053.60","4,057.61","10,21,436","4,14,45,92,456.20","95,816","5,02,918","49.24"
"LT","EQ","23-Dec-2025","4,072.40","4,089.00","4,095.00","4,053.30","4,070.00","4,058.80","4,071.48","18,67,147","7,60,20,46,990.80","1,48,137","9,54,800","51.14"
"LT","EQ","22-Dec-2025","4,073.50","4,081.00","4,098.50","4,068.50","4,073.00","4,072.40","4,077.39","7,64,774","3,11,82,81,882.10","79,255","4,15,588","54.34"
"LT","EQ","19-Dec-2025","4,031.10","4,040.10","4,091.50","4,040.10","4,075.00","4,073.50","4,077.08","13,27,935","5,41,40,96,999.20","98,050","8,31,050","62.58"
"LT","EQ","18-Dec-2025","4,062.40","4,067.00","4,071.80","4,023.40","4,028.40","4,031.10","4,042.18","10,04,303","4,05,95,69,191.90","1,04,514","5,04,610","50.24"
"LT","EQ","17-Dec-2025","4,063.80","4,079.00","4,079.00","4,040.00","4,060.10","4,062.40","4,057.12","10,87,334","4,41,14,46,580.90","69,688","6,24,752","57.46"
"LT","EQ","16-Dec-2025","4,092.30","4,083.70","4,103.80","4,051.20","4,060.00","4,063.80","4,063.44","21,99,214","8,93,63,79,899.40","90,672","15,59,697","70.92"
"LT","EQ","15-Dec-2025","4,074.10","4,072.80","4,096.00","4,063.80","4,090.00","4,092.30","4,082.07","10,64,975","4,34,73,07,061.00","99,196","7,11,671","66.83"
"LT","EQ","12-Dec-2025","4,003.90","4,061.00","4,114.00","4,048.60","4,072.80","4,074.10","4,079.28","22,07,898","9,00,66,32,921.30","1,17,889","12,30,441","55.73"
"LT","EQ","11-Dec-2025","3,991.30","3,993.20","4,015.00","3,984.60","4,003.00","4,003.90","4,002.75","8,41,371","3,36,77,98,580.60","70,935","4,35,445","51.75"
"LT","EQ","10-Dec-2025","3,997.50","4,000.00","4,030.00","3,970.00","3,990.60","3,991.30","4,005.14","9,57,277","3,83,40,23,953.40","78,323","5,47,600","57.20"
"LT","EQ","09-Dec-2025","3,996.70","3,990.00","4,019.90","3,949.10","3,994.50","3,997.50","3,995.83","17,88,464","7,14,63,99,199.90","1,09,657","8,42,252","47.09"
"LT","EQ","08-Dec-2025","4,038.20","4,047.00","4,047.90","3,976.90","3,999.50","3,996.70","4,000.97","11,27,841","4,51,24,60,149.60","85,324","5,75,007","50.98"
"LT","EQ","05-Dec-2025","3,983.60","3,999.00","4,048.00","3,975.10","4,039.00","4,038.20","4,026.21","10,73,758","4,32,31,78,153.10","73,212","4,95,467","46.14"
"LT","EQ","04-Dec-2025","3,988.00","3,990.00","4,009.20","3,961.70","3,991.00","3,983.60","3,992.23","10,26,968","4,09,98,91,373.10","87,986","5,77,767","56.26"
"LT","EQ","03-Dec-2025","4,030.50","4,032.00","4,046.90","3,970.10","3,995.50","3,988.00","3,988.60","11,23,990","4,48,31,45,217.10","93,872","7,13,170","63.45"
"LT","EQ","02-Dec-2025","4,073.20","4,066.50","4,088.60","4,023.80","4,034.90","4,030.50","4,040.90","14,90,917","6,02,46,48,608.60","1,15,931","7,90,822","53.04"
"LT","EQ","01-Dec-2025","4,069.60","4,087.00","4,103.40","4,050.00","4,067.00","4,073.20","4,071.67","12,51,770","5,09,67,98,928.20","1,16,745","7,20,227","57.54"
"LT","EQ","28-Nov-2025","4,081.30","4,085.00","4,104.20","4,054.70","4,080.00","4,069.60","4,076.06","13,18,133","5,37,27,95,390.00","1,12,407","7,97,023","60.47"
"LT","EQ","27-Nov-2025","4,062.00","4,071.00","4,140.00","4,059.60","4,080.00","4,081.30","4,103.11","22,25,064","9,12,96,84,712.50","1,60,848","10,97,959","49.35"
"LT","EQ","26-Nov-2025","3,996.70","3,999.00","4,074.60","3,998.00","4,060.00","4,062.00","4,053.14","20,58,237","8,34,23,31,440.60","1,44,192","11,84,804","57.56"
"LT","EQ","25-Nov-2025","4,013.30","4,013.00","4,055.50","3,981.60","3,982.20","3,996.70","4,023.11","17,49,083","7,03,67,44,650.40","1,11,665","7,97,907","45.62"
"LT","EQ","24-Nov-2025","4,024.90","4,025.00","4,038.00","4,003.70","4,006.50","4,013.30","4,016.71","15,84,741","6,36,54,41,341.20","78,477","11,41,787","72.05"
"LT","EQ","21-Nov-2025","4,037.40","4,026.00","4,057.00","4,015.20","4,025.00","4,024.90","4,031.54","12,41,149","5,00,37,40,550.10","98,448","7,05,351","56.83"
"LT","EQ","20-Nov-2025","4,019.60","4,035.00","4,048.00","4,007.70","4,035.10","4,037.40","4,031.15","14,63,574","5,89,98,88,196.00","1,07,944","6,75,287","46.14"
"LT","EQ","19-Nov-2025","3,999.60","4,007.00","4,026.50","3,980.30","4,018.40","4,019.60","4,011.22","9,23,032","3,70,24,86,075.60","66,571","5,42,129","58.73"
"LT","EQ","18-Nov-2025","4,027.70","4,020.00","4,026.80","3,978.90","3,998.90","3,999.60","4,001.54","17,48,928","6,99,84,01,702.70","1,04,985","7,68,346","43.93"
"LT","EQ","17-Nov-2025","4,004.40","4,004.40","4,030.00","4,000.10","4,025.00","4,027.70","4,017.12","12,06,133","4,84,51,77,771.00","93,147","7,63,641","63.31"
"LT","EQ","14-Nov-2025","4,002.50","4,002.00","4,011.50","3,971.60","4,004.00","4,004.40","3,994.47","19,16,910","7,65,70,38,797.50","1,08,120","13,79,792","71.98"
"LT","EQ","13-Nov-2025","3,954.60","3,954.60","4,022.90","3,925.60","4,005.00","4,002.50","3,993.68","18,34,962","7,32,82,46,306.30","1,00,532","11,97,533","65.26"
"LT","EQ","12-Nov-2025","3,955.00","3,970.00","3,973.80","3,936.90","3,955.00","3,954.60","3,952.55","9,81,350","3,87,88,37,240.10","61,125","6,71,317","68.41"
"LT","EQ","11-Nov-2025","3,918.50","3,929.00","3,966.80","3,897.00","3,954.00","3,955.00","3,943.73","17,75,462","7,00,19,38,505.50","91,807","9,23,586","52.02"
"LT","EQ","10-Nov-2025","3,882.50","3,895.00","3,943.80","3,894.00","3,916.80","3,918.50","3,926.38","13,97,176","5,48,58,45,784.90","1,12,929","8,04,202","57.56"
"LT","EQ","07-Nov-2025","3,881.60","3,877.10","3,892.90","3,831.10","3,882.10","3,882.50","3,866.22","15,77,294","6,09,81,58,162.80","88,564","9,82,949","62.32"
"LT","EQ","06-Nov-2025","3,924.40","3,945.00","3,978.00","3,872.10","3,893.00","3,881.60","3,905.55","17,49,063","6,83,10,60,755.10","1,99,865","8,31,032","47.51"
"LT","EQ","04-Nov-2025","3,980.50","3,985.00","3,990.00","3,916.80","3,925.00","3,924.40","3,938.35","20,42,881","8,04,55,86,217.10","1,20,854","11,93,640","58.43"
"LT","EQ","03-Nov-2025","4,030.90","4,030.00","4,041.00","3,974.90","3,980.90","3,980.50","4,004.50","11,54,072","4,62,14,86,438.20","1,19,302","6,78,636","58.80"
"LT","EQ","31-Oct-2025","3,987.50","4,001.10","4,045.90","3,980.20","4,028.00","4,030.90","4,024.92","23,28,183","9,37,07,42,553.40","1,73,498","14,69,636","63.12"
"LT","EQ","30-Oct-2025","3,958.10","3,980.00","4,062.60","3,975.60","3,989.40","3,987.50","4,018.51","49,59,400","19,92,93,80,105.20","3,14,012","22,06,390","44.49"
"LT","EQ","29-Oct-2025","3,972.80","3,988.00","4,016.70","3,920.00","3,957.30","3,958.10","3,960.74","25,63,641","10,15,39,14,748.70","1,31,435","12,87,777","50.23"
"LT","EQ","28-Oct-2025","3,923.80","3,922.10","3,986.00","3,917.30","3,981.60","3,972.80","3,954.06","33,91,806","13,41,13,95,778.40","1,66,102","16,90,854","49.85"
"LT","EQ","27-Oct-2025","3,904.90","3,912.00","3,948.00","3,907.00","3,921.70","3,923.80","3,929.55","10,57,688","4,15,62,35,571.80","74,849","6,23,201","58.92"
"LT","EQ","24-Oct-2025","3,918.70","3,929.30","3,939.90","3,897.50","3,905.00","3,904.90","3,917.19","11,46,636","4,49,15,87,430.60","1,17,912","5,30,105","46.23"
"LT","EQ","23-Oct-2025","3,888.20","3,890.00","3,966.20","3,890.00","3,916.00","3,918.70","3,935.74","28,15,778","11,08,21,69,549.70","1,95,910","14,91,493","52.97"
"LT","EQ","21-Oct-2025","3,872.70","3,892.00","3,895.00","3,877.20","3,887.00","3,888.20","3,888.65","2,60,327","1,01,23,20,055.60","20,939","1,56,908","60.28"
"LT","EQ","20-Oct-2025","3,839.40","3,862.00","3,887.60","3,845.40","3,872.00","3,872.70","3,869.95","12,23,232","4,73,38,41,332.70","1,37,333","5,36,337","43.85"
"LT","EQ","17-Oct-2025","3,861.80","3,860.00","3,869.50","3,830.10","3,838.00","3,839.40","3,848.44","13,37,364","5,14,67,71,465.40","90,733","7,54,551","56.42"
"LT","EQ","16-Oct-2025","3,828.70","3,830.30","3,885.90","3,830.00","3,862.00","3,861.80","3,862.85","23,30,283","9,00,15,39,845.10","1,88,365","14,64,465","62.84"
"LT","EQ","15-Oct-2025","3,744.30","3,747.00","3,843.90","3,744.30","3,823.60","3,828.70","3,822.77","25,75,918","9,84,71,45,842.80","1,40,670","16,50,837","64.09"
"LT","EQ","14-Oct-2025","3,769.50","3,775.00","3,786.80","3,730.20","3,736.00","3,744.30","3,753.88","13,64,583","5,12,24,80,119.40","1,11,937","6,41,852","47.04"
"LT","EQ","13-Oct-2025","3,784.00","3,780.00","3,784.00","3,745.00","3,765.50","3,769.50","3,764.19","11,91,248","4,48,40,88,111.60","95,051","5,82,524","48.90"
"LT","EQ","10-Oct-2025","3,769.20","3,765.00","3,799.00","3,760.00","3,779.00","3,784.00","3,786.11","11,29,678","4,27,70,79,829.50","77,989","6,21,407","55.01"
"LT","EQ","09-Oct-2025","3,729.80","3,735.50","3,796.40","3,730.10","3,764.10","3,769.20","3,769.21","18,27,249","6,88,72,82,091.00","1,02,873","9,07,664","49.67"
"LT","EQ","08-Oct-2025","3,729.70","3,730.00","3,760.00","3,715.00","3,728.00","3,729.80","3,737.53","14,24,633","5,32,46,07,989.30","97,577","8,36,552","58.72"
"LT","BL","08-Oct-2025","3,740.00","3,749.00","3,749.00","3,749.00","3,749.00","3,749.00","3,749.00","72,034","27,00,55,466.00","1","-","-"
"LT","EQ","07-Oct-2025","3,737.00","3,748.00","3,766.00","3,725.00","3,730.50","3,729.70","3,740.08","16,73,945","6,26,06,95,648.30","97,367","8,20,642","49.02"
"LT","BL","07-Oct-2025","3,681.00","3,740.00","3,740.00","3,740.00","3,740.00","3,740.00","3,740.00","72,035","26,94,10,900.00","1","-","-"
"LT","EQ","06-Oct-2025","3,733.10","3,720.00","3,767.00","3,703.00","3,745.10","3,737.00","3,742.06","15,81,506","5,91,80,83,899.30","1,09,875","9,36,248","59.20"
"LT","EQ","03-Oct-2025","3,670.30","3,690.00","3,746.00","3,666.30","3,742.90","3,733.10","3,701.79","19,59,124","7,25,22,60,366.00","1,13,550","12,61,279","64.38"
"LT","EQ","01-Oct-2025","3,659.00","3,658.90","3,688.00","3,615.00","3,685.00","3,670.30","3,656.15","20,05,028","7,33,06,84,925.60","1,30,858","11,93,741","59.54"
"LT","EQ","30-Sep-2025","3,688.40","3,695.00","3,696.60","3,648.00","3,665.30","3,659.00","3,662.67","16,76,302","6,13,97,42,188.70","1,47,074","10,29,130","61.39"
"LT","EQ","29-Sep-2025","3,729.50","3,738.00","3,740.00","3,679.60","3,704.30","3,688.40","3,700.40","25,99,630","9,61,96,61,207.10","1,55,433","14,83,724","57.07"
"LT","EQ","26-Sep-2025","3,644.40","3,664.00","3,794.90","3,661.00","3,743.00","3,729.50","3,741.34","58,70,301","21,96,28,19,514.90","2,78,037","28,57,571","48.68"
"LT","EQ","25-Sep-2025","3,673.80","3,684.00","3,704.00","3,635.70","3,650.00","3,644.40","3,661.64","19,99,071","7,31,98,70,218.30","1,20,159","10,62,082","53.13"
"LT","EQ","24-Sep-2025","3,657.60","3,657.60","3,709.20","3,637.10","3,674.20","3,673.80","3,683.93","17,45,130","6,42,89,42,601.10","1,04,811","8,96,476","51.37"
"LT","EQ","23-Sep-2025","3,644.50","3,646.90","3,673.50","3,613.20","3,660.00","3,657.60","3,649.80","12,62,120","4,60,64,89,164.50","80,055","5,06,329","40.12"
"LT","EQ","22-Sep-2025","3,675.40","3,693.60","3,693.60","3,633.90","3,645.90","3,644.50","3,656.59","8,39,430","3,06,94,50,140.70","58,734","4,80,226","57.21"
"LT","BL","19-Sep-2025","3,540.60","3,681.00","3,681.00","3,681.00","3,681.00","3,681.00","3,681.00","2,71,223","99,83,71,863.00","1","-","-"
"LT","EQ","19-Sep-2025","3,686.00","3,679.00","3,705.00","3,671.00","3,684.00","3,675.40","3,681.61","22,27,521","8,20,08,61,020.50","1,09,853","16,98,619","76.26"
"LT","EQ","18-Sep-2025","3,685.50","3,691.00","3,700.00","3,672.50","3,685.00","3,686.00","3,687.31","12,70,148","4,68,34,28,851.10","97,311","6,72,138","52.92"
"LT","EQ","17-Sep-2025","3,667.80","3,672.00","3,704.00","3,662.70","3,684.60","3,685.50","3,689.40","16,10,471","5,94,16,71,243.90","1,14,979","9,95,772","61.83"
"LT","EQ","16-Sep-2025","3,586.20","3,603.90","3,674.00","3,593.10","3,670.00","3,667.80","3,646.40","29,28,060","10,67,68,78,746.50","1,93,641","14,64,986","50.03"
"LT","EQ","15-Sep-2025","3,579.80","3,581.00","3,607.00","3,575.50","3,588.60","3,586.20","3,594.53","11,77,076","4,23,10,40,710.30","88,666","7,19,992","61.17"
"LT","EQ","12-Sep-2025","3,539.70","3,556.40","3,595.40","3,548.10","3,579.00","3,579.80","3,581.99","11,46,873","4,10,80,90,597.80","94,504","6,63,288","57.83"
"LT","EQ","11-Sep-2025","3,550.00","3,548.00","3,564.70","3,533.00","3,542.50","3,539.70","3,541.53","11,77,793","4,17,11,94,610.80","1,10,651","4,61,338","39.17"
"LT","EQ","10-Sep-2025","3,525.00","3,559.00","3,577.40","3,541.10","3,556.00","3,550.00","3,553.11","11,36,732","4,03,89,37,830.40","90,275","6,36,468","55.99"
"LT","EQ","09-Sep-2025","3,529.60","3,547.20","3,550.00","3,516.40","3,527.50","3,525.00","3,529.28","15,22,116","5,37,19,78,298.20","94,051","7,39,598","48.59"
"LT","EQ","08-Sep-2025","3,553.60","3,570.00","3,579.90","3,525.00","3,532.00","3,529.60","3,544.50","10,39,999","3,68,62,77,127.70","86,765","5,38,271","51.76"
"LT","EQ","05-Sep-2025","3,592.60","3,592.80","3,609.10","3,549.10","3,553.70","3,553.60","3,565.84","8,30,812","2,96,25,40,547.60","79,991","4,00,990","48.26"
"LT","EQ","04-Sep-2025","3,600.80","3,622.90","3,624.90","3,572.50","3,592.60","3,592.60","3,593.13","14,34,998","5,15,61,32,286.20","1,05,262","5,84,243","40.71"
"LT","EQ","03-Sep-2025","3,574.90","3,594.00","3,606.30","3,560.00","3,601.00","3,600.80","3,584.19","13,14,831","4,71,26,00,627.20","73,413","7,96,758","60.60"
"LT","EQ","02-Sep-2025","3,598.40","3,598.40","3,619.90","3,560.00","3,575.00","3,574.90","3,588.36","12,30,950","4,41,70,89,601.10","1,10,116","4,51,242","36.66"
"LT","EQ","01-Sep-2025","3,601.00","3,601.00","3,628.60","3,581.90","3,595.00","3,598.40","3,598.46","10,94,155","3,93,72,70,954.10","90,441","5,68,797","51.99"
"LT","EQ","29-Aug-2025","3,560.10","3,575.60","3,615.00","3,540.20","3,605.00","3,601.00","3,593.70","16,78,055","6,03,04,31,708.50","1,14,553","9,35,775","55.77"
"LT","EQ","28-Aug-2025","3,541.30","3,540.00","3,576.90","3,537.20","3,564.10","3,560.10","3,560.11","16,95,226","6,03,51,89,848.20","1,43,098","8,33,469","49.17"
"LT","EQ","26-Aug-2025","3,603.10","3,599.00","3,600.00","3,531.00","3,552.00","3,541.30","3,557.82","17,87,363","6,35,91,11,540.50","1,31,444","9,81,688","54.92"
"LT","EQ","25-Aug-2025","3,595.80","3,616.00","3,617.90","3,584.30","3,604.40","3,603.10","3,597.84","9,80,393","3,52,72,98,090.50","64,094","6,83,916","69.76"
"LT","EQ","22-Aug-2025","3,612.60","3,610.00","3,634.50","3,582.00","3,592.00","3,595.80","3,602.77","10,60,447","3,82,05,44,836.80","95,017","6,58,148","62.06"
"LT","EQ","21-Aug-2025","3,592.30","3,599.00","3,648.00","3,588.00","3,619.50","3,612.60","3,619.84","16,24,009","5,87,86,53,828.40","1,42,344","8,61,298","53.04"
"LT","EQ","20-Aug-2025","3,613.00","3,613.50","3,619.90","3,580.00","3,593.00","3,592.30","3,594.63","13,25,096","4,76,32,30,931.80","88,284","7,81,175","58.95"
"LT","EQ","19-Aug-2025","3,635.10","3,648.90","3,654.00","3,608.20","3,618.00","3,613.00","3,626.55","13,52,944","4,90,65,13,767.70","73,994","9,11,307","67.36"
"LT","EQ","18-Aug-2025","3,677.00","3,699.00","3,701.50","3,621.70","3,640.00","3,635.10","3,642.97","19,50,151","7,10,43,45,277.10","1,01,347","12,22,553","62.69"
"LT","EQ","14-Aug-2025","3,693.70","3,700.00","3,708.50","3,641.70","3,672.10","3,677.00","3,669.60","17,69,702","6,49,41,00,710.30","84,392","11,69,250","66.07"
"LT","EQ","13-Aug-2025","3,686.10","3,696.00","3,716.00","3,681.30","3,692.00","3,693.70","3,702.13","12,27,196","4,54,32,45,201.10","72,453","7,80,889","63.63"
"LT","EQ","12-Aug-2025","3,668.40","3,680.00","3,727.90","3,673.10","3,679.80","3,686.10","3,699.97","22,80,103","8,43,63,03,381.30","1,39,129","13,35,582","58.58"
"LT","EQ","11-Aug-2025","3,607.60","3,610.00","3,676.90","3,600.00","3,672.00","3,668.40","3,651.77","18,22,410","6,65,50,22,511.20","1,18,763","12,12,722","66.54"
"LT","EQ","08-Aug-2025","3,641.60","3,641.60","3,662.30","3,600.00","3,610.00","3,607.60","3,628.12","13,37,067","4,85,10,43,230.00","59,130","9,48,514","70.94"
"LT","EQ","07-Aug-2025","3,628.40","3,610.30","3,649.00","3,599.20","3,641.80","3,641.60","3,615.09","12,11,790","4,38,07,34,335.50","72,219","7,62,885","62.96"
