"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ICICIBANK","EQ","13-Apr-2022","763.85","769.60","772.55","760.70","761.55","762.25","766.95","1,61,19,956","12,36,32,41,052.60","2,46,413","1,08,67,093","67.41"
"ICICIBANK","EQ","12-Apr-2022","759.60","757.00","768.90","750.25","764.00","763.85","759.11","1,40,20,000","10,64,26,68,401.30","3,11,639","82,12,347","58.58"
"ICICIBANK","EQ","11-Apr-2022","754.30","752.30","765.45","751.65","760.50","759.60","760.61","1,32,16,391","10,05,25,25,613.20","2,14,119","77,48,582","58.63"
"ICICIBANK","EQ","08-Apr-2022","748.55","749.85","756.00","743.60","754.30","754.30","751.07","1,54,80,705","11,62,71,36,097.60","2,44,539","92,54,974","59.78"
"ICICIBANK","EQ","07-Apr-2022","741.60","737.10","757.80","737.10","748.90","748.55","749.80","1,50,87,175","11,31,22,89,247.20","2,77,671","87,36,241","57.91"
"ICICIBANK","EQ","06-Apr-2022","741.80","732.30","744.90","732.10","739.55","741.60","739.21","1,35,18,142","9,99,26,82,773.20","1,99,736","76,49,180","56.58"
"ICICIBANK","EQ","05-Apr-2022","746.60","746.80","755.45","738.00","739.25","741.80","747.59","1,22,90,391","9,18,81,25,354.45","2,15,134","67,39,260","54.83"
"ICICIBANK","EQ","04-Apr-2022","736.25","742.00","749.80","725.00","745.15","746.60","742.40","1,71,92,197","12,76,34,81,384.40","1,96,009","88,18,007","51.29"
"ICICIBANK","EQ","01-Apr-2022","730.30","725.00","738.30","723.10","736.00","736.25","732.49","1,26,58,848","9,27,24,88,843.50","2,27,312","65,40,160","51.66"
"ICICIBANK","EQ","31-Mar-2022","730.90","739.90","739.90","727.80","730.70","730.30","732.05","1,60,46,383","11,74,68,34,413.35","2,15,611","1,04,54,707","65.15"
"ICICIBANK","EQ","30-Mar-2022","715.30","721.05","731.75","719.10","729.45","730.90","727.15","2,01,54,520","14,65,53,14,533.20","4,41,930","1,39,67,546","69.30"
"ICICIBANK","EQ","29-Mar-2022","710.35","714.30","716.95","705.85","715.65","715.30","712.64","1,14,89,374","8,18,77,79,164.40","2,62,014","57,16,259","49.75"
"ICICIBANK","EQ","28-Mar-2022","699.25","702.00","713.40","695.65","710.50","710.35","705.39","1,38,06,166","9,73,86,69,255.85","2,40,223","77,70,817","56.29"
"ICICIBANK","EQ","25-Mar-2022","704.20","705.00","706.10","696.65","701.55","699.25","700.66","1,52,63,007","10,69,41,50,314.20","2,29,582","87,84,841","57.56"
"ICICIBANK","EQ","24-Mar-2022","718.30","702.45","712.70","698.00","704.25","704.20","705.87","1,77,27,969","12,51,35,64,218.40","2,67,821","79,50,743","44.85"
"ICICIBANK","EQ","23-Mar-2022","718.20","725.00","726.80","714.25","716.65","718.30","720.32","71,40,403","5,14,33,76,628.80","1,13,577","25,99,108","36.40"
"ICICIBANK","EQ","22-Mar-2022","710.75","708.65","721.00","699.50","720.85","718.20","710.64","1,17,61,758","8,35,83,21,103.95","2,24,938","61,39,017","52.19"
"ICICIBANK","EQ","21-Mar-2022","720.10","721.00","722.90","705.50","712.00","710.75","712.37","1,28,66,839","9,16,59,20,656.90","2,27,837","75,67,140","58.81"
"ICICIBANK","EQ","17-Mar-2022","708.00","717.80","725.00","716.20","719.45","720.10","720.50","1,83,29,844","13,20,67,39,944.50","2,01,059","1,13,89,149","62.13"
"ICICIBANK","EQ","16-Mar-2022","697.35","706.90","711.40","701.25","706.60","708.00","706.68","1,46,21,688","10,33,29,20,737.30","2,27,926","83,14,947","56.87"
"ICICIBANK","EQ","15-Mar-2022","696.15","701.50","708.10","688.00","694.95","697.35","699.51","2,77,14,580","19,38,66,68,042.95","3,92,031","1,76,06,360","63.53"
"ICICIBANK","EQ","14-Mar-2022","677.90","678.10","698.45","677.25","697.50","696.15","691.15","2,46,48,981","17,03,62,63,738.70","2,94,081","1,66,68,546","67.62"
"ICICIBANK","EQ","11-Mar-2022","676.60","674.65","684.70","670.60","678.00","677.90","677.53","2,05,46,724","13,92,10,89,798.65","2,58,581","1,08,85,366","52.98"
"ICICIBANK","EQ","10-Mar-2022","667.45","693.95","701.00","673.65","675.50","676.60","689.69","3,59,59,638","24,80,10,24,786.35","4,10,463","1,96,16,307","54.55"
"ICICIBANK","EQ","09-Mar-2022","665.00","664.70","674.50","658.00","670.00","667.45","665.91","3,37,28,639","22,46,03,04,690.60","3,50,200","1,99,88,301","59.26"
"ICICIBANK","EQ","08-Mar-2022","653.75","643.30","669.45","643.00","664.00","665.00","654.86","2,67,16,975","17,49,58,27,759.85","4,36,225","1,19,78,462","44.83"
"ICICIBANK","EQ","07-Mar-2022","688.05","663.50","667.00","642.15","654.50","653.75","653.29","2,77,99,873","18,16,13,14,302.85","4,87,777","1,49,14,192","53.65"
"ICICIBANK","EQ","04-Mar-2022","698.30","691.00","706.55","685.00","688.00","688.05","693.72","1,86,97,223","12,97,06,01,369.60","3,26,057","84,44,168","45.16"
"ICICIBANK","EQ","03-Mar-2022","714.85","717.60","721.95","693.45","699.65","698.30","705.85","2,31,90,595","16,36,91,89,921.85","4,44,480","1,24,98,168","53.89"
"ICICIBANK","EQ","02-Mar-2022","742.70","717.00","724.95","707.75","717.50","714.85","713.82","2,52,52,492","18,02,58,08,291.30","4,50,140","1,32,37,743","52.42"
"ICICIBANK","EQ","28-Feb-2022","730.05","722.95","744.75","715.40","741.70","742.70","734.66","2,05,47,432","15,09,52,90,265.85","2,04,063","1,29,88,412","63.21"
"ICICIBANK","EQ","25-Feb-2022","707.40","724.95","739.30","720.25","731.80","730.05","731.90","1,69,35,750","12,39,53,43,765.70","2,58,610","92,97,653","54.90"
"ICICIBANK","EQ","24-Feb-2022","744.60","712.90","727.10","702.30","706.00","707.40","717.06","2,80,23,104","20,09,42,36,747.75","3,78,036","1,71,10,265","61.06"
"ICICIBANK","EQ","23-Feb-2022","751.30","754.60","756.40","742.70","744.50","744.60","748.37","1,16,24,282","8,69,93,03,346.60","2,25,116","60,83,374","52.33"
"ICICIBANK","EQ","22-Feb-2022","754.45","738.40","759.75","737.75","750.25","751.30","748.94","1,31,56,371","9,85,33,83,430.50","2,03,813","69,80,318","53.06"
"ICICIBANK","EQ","21-Feb-2022","748.90","746.25","762.90","740.00","754.05","754.45","754.67","1,09,67,164","8,27,65,43,734.40","1,64,619","39,83,760","36.32"
"ICICIBANK","EQ","18-Feb-2022","750.35","746.85","756.80","745.55","747.95","748.90","751.25","89,45,567","6,72,03,17,163.35","1,60,575","35,29,595","39.46"
"ICICIBANK","EQ","17-Feb-2022","764.05","766.50","767.25","746.30","747.60","750.35","755.04","1,66,83,808","12,59,69,60,313.50","2,06,647","96,27,392","57.71"
"ICICIBANK","EQ","16-Feb-2022","776.05","775.70","777.55","760.40","762.60","764.05","769.64","1,05,49,784","8,11,95,82,235.00","1,84,247","47,72,378","45.24"
"ICICIBANK","EQ","15-Feb-2022","753.70","752.95","778.00","743.20","775.00","776.05","759.35","1,88,80,659","14,33,70,91,356.50","2,90,494","97,70,306","51.75"
"ICICIBANK","EQ","14-Feb-2022","790.80","772.00","773.95","751.15","752.50","753.70","760.87","1,61,70,656","12,30,37,70,681.05","3,64,618","76,10,916","47.07"
"ICICIBANK","EQ","11-Feb-2022","805.50","796.85","797.40","787.90","789.50","790.80","792.81","1,31,38,408","10,41,62,94,335.75","2,06,865","75,56,702","57.52"
"ICICIBANK","EQ","10-Feb-2022","802.80","805.95","808.80","796.30","804.45","805.50","804.24","1,31,59,771","10,58,36,71,275.75","2,48,496","72,76,067","55.29"
"ICICIBANK","EQ","09-Feb-2022","792.50","797.25","804.25","794.20","803.00","802.80","799.57","88,55,292","7,08,04,58,432.50","1,94,125","50,06,434","56.54"
"ICICIBANK","EQ","08-Feb-2022","786.40","790.00","795.70","774.30","790.00","792.50","784.25","1,46,42,455","11,48,33,35,931.30","2,96,476","75,32,297","51.44"
"ICICIBANK","EQ","07-Feb-2022","805.05","798.05","805.00","781.45","785.20","786.40","790.77","1,46,59,368","11,59,22,37,165.85","3,32,005","88,84,191","60.60"
"ICICIBANK","EQ","04-Feb-2022","808.95","809.80","812.00","795.80","803.50","805.05","803.51","1,03,14,067","8,28,74,50,807.00","2,33,121","56,46,806","54.75"
"ICICIBANK","EQ","03-Feb-2022","813.75","814.05","818.40","806.00","807.00","808.95","811.39","97,55,335","7,91,53,63,352.70","2,25,774","47,87,466","49.08"
"ICICIBANK","EQ","02-Feb-2022","810.30","815.00","818.70","808.85","815.70","813.75","813.88","1,12,14,375","9,12,71,53,471.45","2,62,592","55,09,324","49.13"
"ICICIBANK","EQ","01-Feb-2022","788.80","802.05","812.85","789.30","811.30","810.30","807.03","2,00,31,583","16,16,60,04,973.85","2,98,272","93,18,655","46.52"
"ICICIBANK","EQ","31-Jan-2022","781.15","788.95","798.70","784.00","789.00","788.80","791.23","1,48,24,509","11,72,95,32,549.20","3,07,444","89,97,468","60.69"
"ICICIBANK","EQ","28-Jan-2022","794.65","803.75","805.85","778.50","782.00","781.15","792.77","1,40,72,314","11,15,60,41,081.65","2,50,672","77,87,681","55.34"
"ICICIBANK","EQ","27-Jan-2022","801.65","786.90","801.50","781.05","797.50","794.65","790.93","2,39,84,679","18,97,01,71,408.70","3,45,466","1,28,40,082","53.53"
"ICICIBANK","EQ","25-Jan-2022","798.45","789.00","804.30","786.05","800.50","801.65","798.31","1,95,13,184","15,57,76,35,109.65","3,30,519","79,98,285","40.99"
"ICICIBANK","EQ","24-Jan-2022","804.50","813.00","816.70","783.30","792.00","798.45","803.26","2,96,12,316","23,78,63,40,972.40","4,24,239","1,05,16,091","35.51"
"ICICIBANK","EQ","21-Jan-2022","810.25","803.00","811.35","795.50","810.65","804.50","802.84","1,20,78,277","9,69,69,33,532.80","2,18,577","59,72,827","49.45"
"ICICIBANK","EQ","20-Jan-2022","808.60","803.00","812.95","795.40","811.60","810.25","806.12","1,35,67,654","10,93,71,12,632.00","1,77,566","83,68,009","61.68"
"ICICIBANK","EQ","19-Jan-2022","823.10","816.00","821.00","803.25","809.80","808.60","811.33","1,64,16,144","13,31,89,15,834.85","2,24,243","1,14,10,648","69.51"
"ICICIBANK","EQ","18-Jan-2022","819.30","821.00","836.00","818.20","823.00","823.10","827.77","1,08,35,146","8,96,89,89,845.80","2,08,473","49,31,444","45.51"
"ICICIBANK","EQ","17-Jan-2022","820.00","820.00","828.90","814.55","820.30","819.30","820.82","67,22,700","5,51,81,47,261.30","1,56,099","35,44,304","52.72"
"ICICIBANK","EQ","14-Jan-2022","824.70","821.00","822.00","811.60","818.35","820.00","816.95","75,52,844","6,17,03,24,363.20","1,37,003","28,51,946","37.76"
"ICICIBANK","EQ","13-Jan-2022","823.75","821.00","828.00","817.40","824.00","824.70","824.04","93,72,244","7,72,31,00,104.05","2,10,731","57,59,769","61.46"
"ICICIBANK","EQ","12-Jan-2022","810.65","818.60","825.45","812.05","823.30","823.75","821.46","1,30,34,848","10,70,76,18,220.85","1,97,467","78,76,265","60.42"
"ICICIBANK","EQ","11-Jan-2022","810.75","809.75","814.70","801.90","810.00","810.65","808.90","99,82,061","8,07,44,88,825.20","1,96,523","55,94,718","56.05"
"ICICIBANK","EQ","10-Jan-2022","793.25","800.25","812.80","799.00","809.55","810.75","805.84","1,09,05,080","8,78,77,51,845.50","2,07,026","62,77,915","57.57"
"ICICIBANK","EQ","07-Jan-2022","785.05","792.20","802.30","786.25","794.50","793.25","795.26","1,22,50,210","9,74,21,37,042.85","1,91,092","57,84,799","47.22"
"ICICIBANK","EQ","06-Jan-2022","788.05","775.05","792.50","774.00","786.80","785.05","781.94","1,30,18,067","10,17,94,10,575.90","2,16,014","65,96,234","50.67"
"ICICIBANK","EQ","05-Jan-2022","772.85","773.00","795.85","771.20","787.00","788.05","786.85","1,97,41,360","15,53,35,84,419.45","3,28,782","1,12,96,296","57.22"
"ICICIBANK","EQ","04-Jan-2022","764.70","767.95","778.00","763.60","773.45","772.85","772.69","1,21,14,437","9,36,06,94,598.65","2,49,942","51,33,092","42.37"
"ICICIBANK","EQ","03-Jan-2022","740.15","743.05","766.00","743.00","765.50","764.70","756.87","96,53,095","7,30,61,29,276.45","2,45,297","43,47,071","45.03"
"ICICIBANK","EQ","31-Dec-2021","735.70","736.55","746.25","736.55","740.80","740.15","741.65","69,73,055","5,17,15,51,586.05","1,70,712","37,50,876","53.79"
"ICICIBANK","EQ","30-Dec-2021","735.70","733.30","740.50","729.00","736.00","735.70","736.01","1,43,26,182","10,54,42,52,583.85","1,73,530","93,11,437","65.00"
"ICICIBANK","EQ","29-Dec-2021","735.80","738.00","744.95","731.90","732.85","735.70","739.52","71,43,073","5,28,24,69,404.85","1,19,283","36,52,101","51.13"
"ICICIBANK","EQ","28-Dec-2021","736.00","740.40","742.45","732.50","736.50","735.80","737.61","1,78,33,655","13,15,42,00,658.05","1,49,087","1,32,77,660","74.45"
"ICICIBANK","EQ","27-Dec-2021","727.10","724.00","738.75","716.10","736.50","736.00","730.51","79,55,163","5,81,13,33,268.75","1,57,237","33,31,561","41.88"
"ICICIBANK","EQ","24-Dec-2021","731.30","733.90","733.90","719.60","728.00","727.10","725.74","88,00,690","6,38,70,37,609.75","2,01,257","44,89,317","51.01"
"ICICIBANK","EQ","23-Dec-2021","732.80","739.05","739.50","727.95","728.80","731.30","734.17","99,94,049","7,33,73,57,874.40","1,73,446","58,10,585","58.14"
"ICICIBANK","EQ","22-Dec-2021","720.35","726.25","734.95","720.05","733.70","732.80","727.56","98,43,359","7,16,16,72,551.70","1,52,755","56,96,246","57.87"
"ICICIBANK","EQ","21-Dec-2021","709.95","720.00","728.95","716.15","721.00","720.35","723.36","1,45,63,335","10,53,45,52,281.40","1,90,336","79,51,950","54.60"
"ICICIBANK","EQ","20-Dec-2021","728.30","718.10","720.20","698.20","710.00","709.95","708.41","1,69,00,016","11,97,22,04,502.90","3,77,207","97,35,934","57.61"
"ICICIBANK","EQ","17-Dec-2021","741.15","742.00","742.00","726.05","729.20","728.30","731.28","1,32,27,787","9,67,31,96,333.25","2,02,468","75,82,126","57.32"
"ICICIBANK","EQ","16-Dec-2021","752.25","757.90","757.90","738.95","741.95","741.15","746.16","1,41,23,215","10,53,81,28,058.50","2,09,571","84,85,515","60.08"
"ICICIBANK","EQ","15-Dec-2021","758.65","757.60","759.50","750.90","751.55","752.25","755.20","73,58,740","5,55,73,41,088.65","1,45,351","43,41,683","59.00"
"ICICIBANK","EQ","14-Dec-2021","754.00","751.05","764.35","746.30","757.80","758.65","756.34","1,74,88,089","13,22,70,25,251.80","2,36,748","1,09,28,783","62.49"
"ICICIBANK","EQ","13-Dec-2021","758.00","763.00","769.70","752.50","754.85","754.00","761.71","1,68,55,546","12,83,89,69,674.65","2,29,658","1,14,12,488","67.71"
"ICICIBANK","EQ","10-Dec-2021","755.00","756.50","759.80","751.05","757.35","758.00","755.25","76,27,774","5,76,09,08,575.50","1,17,956","40,67,793","53.33"
"ICICIBANK","EQ","09-Dec-2021","753.40","759.05","763.00","748.40","754.30","755.00","755.98","1,60,07,459","12,10,13,08,616.85","2,20,895","93,91,329","58.67"
"ICICIBANK","EQ","08-Dec-2021","734.65","747.90","758.80","744.10","753.55","753.40","751.77","3,34,32,411","25,13,34,81,383.80","3,62,183","2,11,82,842","63.36"
"ICICIBANK","EQ","07-Dec-2021","709.55","717.00","740.95","712.00","734.15","734.65","730.19","3,05,13,303","22,28,05,42,268.70","3,79,455","1,53,51,235","50.31"
"ICICIBANK","EQ","06-Dec-2021","716.30","719.00","726.80","707.50","708.95","709.55","717.87","2,01,29,080","14,45,01,00,739.90","3,50,214","1,04,98,972","52.16"
"ICICIBANK","EQ","03-Dec-2021","722.40","720.50","729.50","715.10","717.15","716.30","722.33","2,01,30,259","14,54,06,95,393.25","3,63,633","1,24,87,845","62.04"
"ICICIBANK","EQ","02-Dec-2021","727.70","724.60","727.10","715.20","723.50","722.40","721.16","2,19,24,640","15,81,11,42,521.00","3,96,183","1,44,40,469","65.86"
"ICICIBANK","EQ","01-Dec-2021","714.35","716.40","732.75","715.00","727.05","727.70","725.68","1,52,14,913","11,04,11,56,334.05","2,67,019","78,94,858","51.89"
"ICICIBANK","EQ","30-Nov-2021","718.40","716.75","732.30","711.10","712.00","714.35","719.11","2,39,65,914","17,23,40,95,070.85","2,83,945","1,39,12,442","58.05"
"ICICIBANK","EQ","29-Nov-2021","722.20","726.75","727.75","710.50","718.25","718.40","720.84","1,58,78,074","11,44,54,80,673.90","2,80,903","88,00,221","55.42"
"ICICIBANK","EQ","26-Nov-2021","751.05","739.00","742.05","718.60","720.45","722.20","729.89","1,89,87,552","13,85,88,08,906.30","3,28,322","1,24,29,525","65.46"
"ICICIBANK","EQ","25-Nov-2021","760.20","754.90","754.95","745.30","752.60","751.05","750.35","1,77,49,726","13,31,85,39,671.75","2,52,561","1,06,01,182","59.73"
"ICICIBANK","EQ","24-Nov-2021","751.85","750.25","772.25","746.70","758.00","760.20","762.29","2,31,86,419","17,67,46,66,964.25","3,36,623","1,57,43,117","67.90"
"ICICIBANK","EQ","23-Nov-2021","752.00","740.95","757.95","731.20","753.00","751.85","746.70","2,49,13,042","18,60,25,73,811.95","3,33,977","1,65,90,502","66.59"
"ICICIBANK","EQ","22-Nov-2021","762.90","768.30","770.45","740.25","756.35","752.00","755.06","2,04,03,786","15,40,59,90,461.00","3,04,519","1,36,31,128","66.81"
"ICICIBANK","EQ","18-Nov-2021","761.30","764.90","767.50","756.40","761.20","762.90","762.26","2,06,44,385","15,73,64,22,334.90","2,61,386","1,42,56,159","69.06"
"ICICIBANK","EQ","17-Nov-2021","764.05","760.90","771.95","756.30","759.95","761.30","764.78","1,16,57,214","8,91,51,56,891.20","1,75,725","77,26,267","66.28"
"ICICIBANK","EQ","16-Nov-2021","773.30","773.30","775.75","762.00","762.35","764.05","767.52","1,27,85,837","9,81,33,53,301.50","2,21,709","92,79,733","72.58"
"ICICIBANK","EQ","15-Nov-2021","776.60","777.00","784.55","771.55","772.95","773.30","777.22","1,09,34,583","8,49,85,72,067.25","1,65,917","69,11,628","63.21"
"ICICIBANK","EQ","12-Nov-2021","771.45","772.70","779.90","771.20","777.60","776.60","775.65","1,53,80,106","11,92,95,54,753.20","1,49,605","1,20,92,189","78.62"
"ICICIBANK","EQ","11-Nov-2021","780.90","776.70","777.00","766.10","771.25","771.45","771.69","92,21,059","7,11,58,04,054.35","1,89,648","50,77,147","55.06"
"ICICIBANK","EQ","10-Nov-2021","786.55","782.55","784.30","773.10","780.90","780.90","777.66","95,07,347","7,39,34,75,364.05","1,73,605","54,28,909","57.10"
"ICICIBANK","EQ","09-Nov-2021","780.15","784.00","788.60","779.20","787.90","786.55","784.82","1,00,84,357","7,91,43,76,897.25","1,82,757","66,31,077","65.76"
"ICICIBANK","EQ","08-Nov-2021","782.10","793.00","793.00","773.15","781.95","780.15","780.38","1,39,67,995","10,90,02,79,641.40","2,71,573","85,29,301","61.06"
"ICICIBANK","EQ","04-Nov-2021","785.95","788.50","789.00","779.00","780.00","782.10","784.28","31,49,310","2,46,99,50,508.05","1,03,495","17,14,644","54.45"
"ICICIBANK","EQ","03-Nov-2021","800.95","806.00","806.00","780.45","784.50","785.95","792.45","1,18,39,149","9,38,19,39,743.00","2,07,366","60,88,839","51.43"
"ICICIBANK","EQ","02-Nov-2021","803.90","809.00","810.00","798.00","799.70","800.95","803.50","94,52,457","7,59,50,38,624.40","1,83,122","55,66,645","58.89"
"ICICIBANK","EQ","01-Nov-2021","802.05","807.70","809.70","793.00","805.95","803.90","801.26","1,14,06,421","9,13,95,03,038.60","2,56,061","63,51,045","55.68"
"ICICIBANK","EQ","29-Oct-2021","798.70","798.00","808.75","783.90","806.50","802.05","799.49","1,57,01,200","12,55,29,25,365.00","2,70,217","72,00,394","45.86"
"ICICIBANK","EQ","28-Oct-2021","835.00","830.10","831.95","796.25","801.80","798.70","811.09","1,87,50,423","15,20,82,62,727.95","2,73,726","1,05,38,030","56.20"
"ICICIBANK","EQ","27-Oct-2021","829.40","828.75","849.00","824.20","832.90","835.00","839.93","2,28,98,400","19,23,30,76,534.25","3,23,390","1,23,82,215","54.07"
"ICICIBANK","EQ","26-Oct-2021","841.70","828.70","841.70","822.35","831.80","829.40","830.18","1,69,25,115","14,05,08,64,477.20","3,83,583","90,04,644","53.20"
"ICICIBANK","EQ","25-Oct-2021","759.30","800.00","867.00","798.40","846.75","841.70","831.93","9,61,24,084","79,96,88,62,078.85","8,91,780","3,70,60,732","38.56"
"ICICIBANK","EQ","22-Oct-2021","755.50","758.50","765.85","753.35","758.00","759.30","760.42","1,32,48,928","10,07,46,95,190.40","1,81,107","60,07,101","45.34"
"ICICIBANK","EQ","21-Oct-2021","745.85","748.90","759.85","737.40","758.20","755.50","748.78","1,21,66,996","9,11,03,65,742.55","1,85,401","62,82,195","51.63"
"ICICIBANK","EQ","20-Oct-2021","747.45","746.75","757.45","741.90","746.75","745.85","750.52","1,27,62,996","9,57,88,22,545.00","1,80,985","70,59,185","55.31"
"ICICIBANK","EQ","19-Oct-2021","745.45","755.00","755.00","738.75","746.65","747.45","748.61","1,13,49,799","8,49,65,21,802.30","1,55,597","66,46,953","58.56"
"ICICIBANK","EQ","18-Oct-2021","727.30","739.00","748.90","732.05","743.50","745.45","742.83","1,53,45,601","11,39,92,41,962.00","2,57,813","84,90,176","55.33"
