"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HDFCBANK","EQ","30-Jan-2026","935.50","930.00","938.90","927.75","929.00","929.25","931.84","2,96,91,233","27,66,73,70,875.05","2,51,637","2,17,92,184","73.40"
"HDFCBANK","EQ","29-Jan-2026","932.70","930.10","939.30","924.35","935.00","935.50","933.24","3,71,75,628","34,69,37,41,736.20","4,20,812","2,33,37,389","62.78"
"HDFCBANK","EQ","28-Jan-2026","926.40","932.50","941.45","928.40","932.40","932.70","934.95","3,53,47,138","33,04,77,87,224.50","2,72,519","2,57,68,276","72.90"
"HDFCBANK","EQ","27-Jan-2026","916.10","906.00","931.20","905.00","928.00","926.40","917.11","4,47,53,093","41,04,34,45,636.30","4,83,204","2,48,63,244","55.56"
"HDFCBANK","EQ","23-Jan-2026","918.70","920.00","926.10","909.25","915.80","916.10","916.45","3,09,85,247","28,39,64,80,018.55","3,35,766","2,00,36,841","64.67"
"HDFCBANK","EQ","22-Jan-2026","920.35","928.00","928.30","913.20","921.00","918.70","918.56","4,44,44,755","40,82,53,01,054.65","5,72,341","2,79,90,021","62.98"
"HDFCBANK","EQ","21-Jan-2026","931.20","925.00","932.15","915.50","921.00","920.35","924.64","3,27,66,854","30,29,75,28,335.75","3,51,406","1,84,90,570","56.43"
"HDFCBANK","EQ","20-Jan-2026","927.90","929.30","934.50","919.60","930.50","931.20","930.12","3,60,22,727","33,50,55,44,795.30","3,57,134","2,53,87,797","70.48"
"HDFCBANK","EQ","19-Jan-2026","931.10","935.90","936.15","919.50","925.95","927.90","927.58","3,81,91,942","35,42,60,72,965.65","4,32,335","2,55,89,700","67.00"
"HDFCBANK","EQ","16-Jan-2026","925.45","922.00","935.95","919.20","930.55","931.10","929.18","3,77,80,235","35,10,44,52,366.25","3,61,119","2,79,60,990","74.01"
"HDFCBANK","EQ","14-Jan-2026","937.35","930.00","940.05","920.20","925.00","925.45","929.85","3,66,88,248","34,11,44,24,012.75","3,06,076","2,77,00,155","75.50"
"HDFCBANK","EQ","13-Jan-2026","936.95","947.70","947.70","932.60","934.75","937.35","940.27","3,20,42,827","30,12,90,21,006.45","3,48,726","1,96,82,550","61.43"
"HDFCBANK","EQ","12-Jan-2026","939.00","937.50","942.00","929.60","936.40","936.95","936.87","2,10,71,666","19,74,13,46,998.05","2,82,222","1,59,11,209","75.51"
"HDFCBANK","EQ","09-Jan-2026","946.70","945.00","950.60","933.30","939.00","939.00","940.91","3,81,83,839","35,92,75,36,459.55","3,24,301","3,09,38,163","81.02"
"HDFCBANK","EQ","08-Jan-2026","949.05","944.70","953.00","941.40","948.00","946.70","947.59","2,19,28,849","20,77,96,38,865.45","3,16,595","1,43,41,808","65.40"
"HDFCBANK","EQ","07-Jan-2026","962.20","956.00","956.45","946.00","950.25","949.05","950.10","5,28,84,712","50,24,57,38,779.65","4,14,168","4,39,98,886","83.20"
"HDFCBANK","EQ","06-Jan-2026","977.50","962.70","966.70","956.00","962.95","962.20","962.45","3,19,88,783","30,78,75,69,132.70","4,59,604","2,26,50,555","70.81"
"HDFCBANK","EQ","05-Jan-2026","1,001.60","1,005.75","1,006.40","976.30","978.50","977.50","984.33","2,76,47,379","27,21,41,19,283.50","3,82,990","2,09,56,352","75.80"
"HDFCBANK","EQ","02-Jan-2026","991.15","991.15","1,003.20","988.80","1,000.25","1,001.60","998.46","1,17,51,459","11,73,33,33,129.85","1,78,613","78,14,202","66.50"
"HDFCBANK","EQ","01-Jan-2026","991.20","993.50","997.55","989.50","991.15","991.15","991.88","71,32,074","7,07,41,47,525.95","1,26,886","24,85,813","34.85"
"HDFCBANK","EQ","31-Dec-2025","990.90","991.00","997.60","987.60","992.90","991.20","992.61","1,09,63,454","10,88,24,83,821.40","1,93,549","70,39,332","64.21"
"HDFCBANK","EQ","30-Dec-2025","991.70","990.20","995.00","982.20","995.00","990.90","989.16","3,31,55,849","32,79,62,79,701.40","3,93,869","2,21,77,609","66.89"
"HDFCBANK","EQ","29-Dec-2025","992.10","993.10","997.40","987.20","992.80","991.70","991.31","1,35,45,749","13,42,79,99,756.00","1,90,711","84,36,541","62.28"
"HDFCBANK","EQ","26-Dec-2025","997.20","996.00","997.20","987.70","992.00","992.10","992.32","93,60,853","9,28,89,52,052.70","1,96,688","70,31,168","75.11"
"HDFCBANK","EQ","24-Dec-2025","996.60","993.00","999.40","993.00","995.30","997.20","996.34","1,36,99,996","13,64,98,27,358.40","2,03,107","60,62,889","44.25"
"HDFCBANK","EQ","23-Dec-2025","987.70","990.50","998.90","987.70","997.00","996.60","994.81","1,79,27,849","17,83,48,64,449.30","2,27,121","94,34,296","52.62"
"HDFCBANK","EQ","22-Dec-2025","985.50","988.00","992.90","983.90","987.20","987.70","987.63","1,35,40,411","13,37,28,75,582.70","2,53,393","81,88,244","60.47"
"HDFCBANK","EQ","19-Dec-2025","979.70","987.00","988.00","978.70","985.20","985.50","984.91","2,59,52,384","25,56,06,67,946.00","2,46,675","1,90,02,918","73.22"
"HDFCBANK","EQ","18-Dec-2025","984.00","973.30","987.40","973.30","980.00","979.70","981.48","1,49,12,404","14,63,61,96,743.00","4,12,559","95,59,809","64.11"
"HDFCBANK","EQ","17-Dec-2025","994.30","996.00","996.00","980.80","985.20","984.00","985.22","1,90,80,922","18,79,88,80,243.80","2,88,605","1,37,49,573","72.06"
"HDFCBANK","EQ","16-Dec-2025","996.10","990.10","998.70","990.10","994.20","994.30","994.74","2,00,49,088","19,94,36,98,733.60","3,07,140","1,05,78,543","52.76"
"HDFCBANK","EQ","15-Dec-2025","1,001.50","992.00","1,001.80","992.00","995.00","996.10","995.95","97,90,060","9,75,03,88,373.60","1,82,612","56,89,455","58.11"
"HDFCBANK","EQ","12-Dec-2025","1,000.30","1,003.00","1,004.70","998.20","1,002.90","1,001.50","1,001.52","1,19,88,618","12,00,68,83,854.10","1,53,825","89,74,647","74.86"
"HDFCBANK","EQ","11-Dec-2025","989.80","990.00","1,002.70","988.50","999.90","1,000.30","996.96","1,18,44,809","11,80,88,32,354.30","1,77,935","75,53,960","63.77"
"HDFCBANK","EQ","10-Dec-2025","997.10","997.50","998.50","985.30","990.40","989.80","990.90","1,53,22,830","15,18,34,09,188.40","2,75,347","1,03,99,067","67.87"
"HDFCBANK","EQ","09-Dec-2025","1,003.10","994.90","1,002.80","994.00","997.00","997.10","998.68","1,52,94,322","15,27,41,86,067.40","2,06,598","88,51,628","57.88"
"HDFCBANK","EQ","08-Dec-2025","1,003.30","1,000.00","1,006.50","997.50","1,001.80","1,003.10","1,002.21","1,29,01,022","12,92,94,80,947.90","2,19,872","85,40,982","66.20"
"HDFCBANK","EQ","05-Dec-2025","997.20","992.00","1,008.00","990.20","1,001.20","1,003.30","1,000.86","1,28,43,366","12,85,43,50,197.30","1,92,024","77,82,512","60.60"
"HDFCBANK","EQ","04-Dec-2025","1,000.50","1,000.00","1,004.70","993.00","998.50","997.20","998.28","1,45,28,169","14,50,32,48,744.00","2,41,847","1,01,17,111","69.64"
"HDFCBANK","EQ","03-Dec-2025","989.80","986.00","1,002.30","986.00","1,000.10","1,000.50","993.84","1,54,48,777","15,35,36,18,863.90","2,22,651","1,06,62,697","69.02"
"HDFCBANK","EQ","02-Dec-2025","1,002.10","988.00","994.40","985.00","991.40","989.80","990.24","2,73,16,662","27,05,01,86,723.20","3,63,303","1,80,25,565","65.99"
"HDFCBANK","EQ","01-Dec-2025","1,007.60","1,017.50","1,017.50","999.30","1,002.90","1,002.10","1,005.66","1,67,46,566","16,84,13,29,243.20","2,82,719","1,04,12,743","62.18"
"HDFCBANK","EQ","28-Nov-2025","1,009.50","1,007.00","1,012.05","1,004.20","1,006.70","1,007.60","1,008.93","1,59,88,807","16,13,15,18,093.40","1,78,196","1,11,79,507","69.92"
"HDFCBANK","EQ","27-Nov-2025","1,003.90","1,002.10","1,016.80","1,001.00","1,009.05","1,009.50","1,010.95","2,55,36,848","25,81,63,56,116.10","3,13,073","1,68,30,504","65.91"
"HDFCBANK","EQ","26-Nov-2025","989.80","981.30","1,006.95","981.30","1,005.00","1,003.90","999.58","1,94,94,356","19,48,61,97,443.70","2,07,998","1,05,53,283","54.14"
"HDFCBANK","EQ","25-Nov-2025","999.15","1,004.00","1,006.10","988.40","989.45","989.80","995.08","2,49,89,383","24,86,65,05,641.80","2,75,451","1,43,45,733","57.41"
"HDFCBANK","EQ","24-Nov-2025","998.05","1,000.00","1,011.45","993.60","997.85","999.15","1,001.79","3,22,04,053","32,26,16,18,761.75","2,80,226","2,31,58,827","71.91"
"HDFCBANK","EQ","21-Nov-2025","1,008.85","1,003.10","1,008.30","996.55","998.00","998.05","1,001.07","1,74,99,897","17,51,86,94,760.00","2,71,649","1,17,81,873","67.33"
"HDFCBANK","EQ","20-Nov-2025","994.60","995.30","1,011.60","992.45","1,008.60","1,008.85","1,003.81","1,98,50,865","19,92,64,17,239.25","2,54,686","1,23,10,443","62.01"
"HDFCBANK","EQ","19-Nov-2025","992.45","990.00","996.55","984.00","994.80","994.60","989.67","1,98,13,847","19,60,91,99,278.35","2,01,324","1,43,80,578","72.58"
"HDFCBANK","BL","19-Nov-2025","978.50","992.45","992.45","992.45","992.45","992.45","992.45","1,53,702","15,25,41,549.90","1","-","-"
"HDFCBANK","EQ","18-Nov-2025","996.55","997.65","999.00","990.00","990.85","992.45","994.68","2,00,02,640","19,89,62,87,879.55","2,17,914","1,32,76,284","66.37"
"HDFCBANK","EQ","17-Nov-2025","989.60","991.25","997.95","985.60","996.45","996.55","993.87","1,83,96,408","18,28,36,67,280.45","1,97,155","1,24,83,495","67.86"
"HDFCBANK","EQ","14-Nov-2025","986.65","976.05","991.65","976.05","989.00","989.60","984.95","2,13,86,965","21,06,50,33,481.45","3,01,431","1,56,69,091","73.26"
"HDFCBANK","EQ","13-Nov-2025","989.50","984.00","990.10","982.60","985.75","986.65","986.34","1,41,24,839","13,93,18,55,903.95","2,89,471","84,00,766","59.48"
"HDFCBANK","EQ","12-Nov-2025","991.70","998.80","999.00","987.70","990.25","989.50","992.14","1,31,37,263","13,03,40,39,694.95","1,66,500","90,64,648","69.00"
"HDFCBANK","EQ","11-Nov-2025","984.50","983.50","993.50","978.00","992.00","991.70","987.26","1,02,00,530","10,07,05,24,484.25","2,29,810","51,78,183","50.76"
"HDFCBANK","EQ","10-Nov-2025","982.30","982.30","990.95","980.20","984.60","984.50","986.19","1,59,88,262","15,76,73,86,584.00","3,73,004","1,13,29,554","70.86"
"HDFCBANK","EQ","07-Nov-2025","984.65","980.00","984.90","974.75","984.30","982.30","979.96","1,50,04,568","14,70,38,32,279.80","3,15,369","1,06,69,610","71.11"
"HDFCBANK","EQ","06-Nov-2025","985.25","981.00","991.05","974.00","987.50","984.65","984.48","2,22,79,516","21,93,38,18,395.90","2,78,532","1,14,00,343","51.17"
"HDFCBANK","EQ","04-Nov-2025","992.65","987.00","997.00","983.70","985.70","985.25","990.21","2,00,24,544","19,82,85,27,608.75","3,02,828","1,07,92,510","53.90"
"HDFCBANK","EQ","03-Nov-2025","987.30","985.00","994.55","983.30","993.40","992.65","991.15","1,66,07,180","16,46,02,36,700.55","2,88,032","99,95,580","60.19"
"HDFCBANK","EQ","31-Oct-2025","998.15","994.00","1,004.45","981.15","987.95","987.30","989.37","2,32,21,330","22,97,45,58,984.15","4,54,775","1,45,30,695","62.57"
"HDFCBANK","EQ","30-Oct-2025","1,007.85","1,000.00","1,009.50","997.10","999.95","998.15","1,001.53","1,99,62,917","19,99,35,06,579.25","3,65,104","1,10,16,753","55.19"
"HDFCBANK","T0","30-Oct-2025","1,007.85","1,007.85","1,007.85","1,007.85","1,007.85","998.15","1,007.85","1","1,007.85","1","1","100.00"
"HDFCBANK","EQ","29-Oct-2025","1,003.55","1,004.90","1,012.50","1,000.00","1,008.50","1,007.85","1,007.89","1,77,69,445","17,90,96,76,109.65","2,81,715","1,01,83,404","57.31"
"HDFCBANK","EQ","28-Oct-2025","1,002.95","997.65","1,008.00","995.00","1,004.90","1,003.55","1,001.18","3,39,04,289","33,94,41,77,651.40","4,23,621","1,78,02,447","52.51"
"HDFCBANK","EQ","27-Oct-2025","994.75","996.50","1,009.05","996.20","1,003.50","1,002.95","1,003.92","1,57,00,796","15,76,22,65,430.25","2,97,938","1,08,76,558","69.27"
"HDFCBANK","EQ","24-Oct-2025","1,008.80","1,011.00","1,011.95","991.30","995.90","994.75","999.40","1,77,07,768","17,69,70,89,817.30","3,62,016","1,03,25,814","58.31"
"HDFCBANK","EQ","23-Oct-2025","1,007.70","1,016.00","1,020.50","1,006.00","1,006.60","1,008.80","1,013.19","4,35,26,526","44,10,04,30,667.15","5,18,216","2,94,30,278","67.61"
"HDFCBANK","EQ","21-Oct-2025","1,002.95","1,006.00","1,010.00","1,004.00","1,004.00","1,007.70","1,008.15","34,71,600","3,49,99,06,215.35","88,749","22,08,820","63.63"
"HDFCBANK","EQ","20-Oct-2025","1,002.55","997.00","1,020.00","997.00","1,003.60","1,002.95","1,005.08","2,21,95,202","22,30,79,32,790.70","4,16,206","1,19,49,161","53.84"
"HDFCBANK","EQ","17-Oct-2025","994.35","993.95","1,009.00","986.00","1,000.60","1,002.55","1,001.76","2,52,10,511","25,25,47,61,309.80","3,71,430","1,40,88,788","55.88"
"HDFCBANK","EQ","16-Oct-2025","978.25","982.65","996.60","981.50","993.60","994.35","989.28","2,29,36,566","22,69,06,15,843.35","3,62,882","1,48,25,575","64.64"
"HDFCBANK","EQ","15-Oct-2025","977.15","975.00","984.90","973.35","978.50","978.25","979.29","2,33,10,447","22,82,77,42,875.95","2,51,500","1,59,31,470","68.34"
"HDFCBANK","EQ","14-Oct-2025","977.00","970.00","980.45","967.00","976.25","977.15","975.43","2,29,34,382","22,37,09,80,681.75","2,17,173","1,29,64,881","56.53"
"HDFCBANK","BL","13-Oct-2025","978.70","978.50","978.50","978.50","978.50","978.50","978.50","2,72,219","26,63,66,291.50","1","-","-"
"HDFCBANK","EQ","13-Oct-2025","980.90","974.30","981.00","972.00","977.10","977.00","977.15","1,86,34,254","18,20,84,00,781.70","2,80,003","1,19,86,144","64.32"
"HDFCBANK","EQ","10-Oct-2025","977.10","979.00","986.20","978.10","981.45","980.90","982.56","1,37,57,080","13,51,71,76,056.05","2,37,034","84,99,509","61.78"
"HDFCBANK","EQ","09-Oct-2025","978.70","974.50","979.00","970.15","975.00","977.10","976.00","1,53,70,950","15,00,19,96,973.25","2,13,008","81,47,055","53.00"
"HDFCBANK","BL","09-Oct-2025","1,983.00","978.70","978.70","978.70","978.70","978.70","978.70","1,14,327","11,18,91,834.90","1","-","-"
"HDFCBANK","EQ","08-Oct-2025","982.50","976.00","985.90","974.55","977.20","978.70","979.57","1,59,39,710","15,61,39,97,664.15","2,09,764","97,71,789","61.30"
"HDFCBANK","EQ","07-Oct-2025","973.45","974.00","989.85","971.00","981.80","982.50","983.54","2,55,35,736","25,11,54,33,186.60","2,46,182","1,54,58,605","60.54"
"HDFCBANK","EQ","06-Oct-2025","965.15","971.90","977.40","962.00","973.90","973.45","973.33","1,85,42,683","18,04,81,85,820.20","2,42,243","1,14,19,980","61.59"
"HDFCBANK","EQ","03-Oct-2025","965.25","952.00","966.75","952.00","963.70","965.15","960.81","2,66,58,296","25,61,34,77,189.50","2,62,320","1,80,18,739","67.59"
"HDFCBANK","EQ","01-Oct-2025","951.00","952.70","969.60","946.00","965.80","965.25","961.75","2,53,50,832","24,38,10,70,597.70","2,84,713","1,67,42,115","66.04"
"HDFCBANK","EQ","30-Sep-2025","950.30","958.05","960.00","946.30","952.50","951.00","951.48","2,82,96,687","26,92,36,71,201.95","2,54,597","1,65,06,431","58.33"
"HDFCBANK","EQ","29-Sep-2025","945.05","946.05","956.80","939.10","953.40","950.30","950.17","3,23,98,179","30,78,38,88,581.80","2,96,694","2,28,19,747","70.44"
"HDFCBANK","EQ","26-Sep-2025","949.85","945.10","951.45","941.30","944.25","945.05","945.96","1,48,74,656","14,07,07,86,048.15","2,09,563","90,35,935","60.75"
"HDFCBANK","EQ","25-Sep-2025","951.05","952.50","958.00","947.40","951.20","949.85","952.03","3,14,13,279","29,90,63,81,362.70","2,56,060","2,08,33,726","66.32"
"HDFCBANK","EQ","24-Sep-2025","957.20","952.20","956.45","943.00","951.00","951.05","949.21","1,51,17,220","14,34,94,11,269.75","2,48,417","97,95,696","64.80"
"HDFCBANK","EQ","23-Sep-2025","964.20","967.00","968.20","955.50","958.45","957.20","960.10","2,10,22,298","20,18,34,27,172.90","1,90,721","1,13,19,285","53.84"
"HDFCBANK","EQ","22-Sep-2025","966.90","964.00","971.20","961.95","965.40","964.20","966.40","1,08,54,415","10,48,97,24,995.75","1,39,126","61,52,391","56.68"
"HDFCBANK","EQ","19-Sep-2025","976.90","974.90","976.70","962.10","967.00","966.90","967.22","3,12,43,267","30,21,92,30,008.15","2,20,137","2,32,82,508","74.52"
"HDFCBANK","EQ","18-Sep-2025","966.50","973.30","979.65","969.25","976.00","976.90","974.66","1,77,91,598","17,34,08,47,521.60","2,67,040","95,72,957","53.81"
"HDFCBANK","EQ","17-Sep-2025","966.85","965.15","974.40","964.35","967.00","966.50","968.39","1,73,61,476","16,81,26,55,777.90","2,69,236","1,24,77,258","71.87"
"HDFCBANK","EQ","16-Sep-2025","967.05","961.20","969.35","961.20","966.30","966.85","966.32","1,86,61,794","18,03,32,79,292.75","2,01,920","1,33,72,765","71.66"
"HDFCBANK","EQ","15-Sep-2025","967.30","969.60","972.35","965.00","966.10","967.05","968.58","1,44,86,377","14,03,12,09,535.60","1,98,502","93,76,182","64.72"
"HDFCBANK","EQ","12-Sep-2025","967.80","969.90","970.75","962.25","966.90","967.30","966.65","1,43,63,519","13,88,44,30,847.50","2,65,851","1,08,37,642","75.45"
"HDFCBANK","EQ","11-Sep-2025","965.90","960.30","969.25","959.90","966.50","967.80","965.95","1,51,13,633","14,59,89,45,433.15","2,20,801","78,24,117","51.77"
"HDFCBANK","EQ","10-Sep-2025","965.15","973.90","973.90","961.70","965.50","965.90","966.21","1,80,91,100","17,47,97,79,505.30","2,18,336","1,32,33,607","73.15"
"HDFCBANK","EQ","09-Sep-2025","966.00","974.00","974.40","962.70","966.45","965.15","967.81","1,39,85,539","13,53,53,96,477.20","1,81,800","86,74,252","62.02"
"HDFCBANK","EQ","08-Sep-2025","963.40","969.00","973.15","960.45","967.35","966.00","967.58","1,17,11,307","11,33,16,77,355.70","1,93,535","77,23,748","65.95"
"HDFCBANK","EQ","05-Sep-2025","961.25","967.50","967.50","954.05","962.60","963.40","960.70","1,16,02,111","11,14,62,02,039.65","2,10,037","80,25,866","69.18"
"HDFCBANK","EQ","04-Sep-2025","954.45","960.20","965.70","956.25","960.95","961.25","961.34","1,75,97,657","16,91,73,00,954.60","2,12,281","98,25,135","55.83"
"HDFCBANK","EQ","03-Sep-2025","944.50","945.00","956.30","940.00","953.95","954.45","947.66","1,60,83,481","15,24,17,46,460.65","2,88,240","1,10,88,091","68.94"
"HDFCBANK","EQ","02-Sep-2025","950.60","951.00","954.80","944.00","944.70","944.50","948.80","1,41,96,320","13,46,94,17,784.70","3,43,637","85,59,801","60.30"
"HDFCBANK","EQ","01-Sep-2025","951.60","949.60","957.45","946.35","950.80","950.60","950.62","2,01,78,344","19,18,19,19,082.15","4,10,933","1,54,70,566","76.67"
"HDFCBANK","EQ","29-Aug-2025","957.80","954.00","963.30","950.10","953.40","951.60","955.24","1,48,23,813","14,16,03,14,228.10","2,60,839","1,09,21,593","73.68"
"HDFCBANK","EQ","28-Aug-2025","973.40","967.00","972.20","955.00","961.80","957.80","962.09","2,54,38,255","24,47,38,86,027.80","3,77,835","1,47,79,593","58.10"
"HDFCBANK","EQ","26-Aug-2025","1,964.10","979.50","985.70","968.00","972.30","973.40","973.26","1,69,17,731","16,46,54,10,030.90","2,96,302","1,11,17,324","65.71"
"HDFCBANK","EQ","25-Aug-2025","1,964.60","1,960.20","1,977.40","1,957.00","1,969.20","1,964.10","1,967.27","87,59,022","17,23,13,88,424.40","2,17,503","62,85,996","71.77"
"HDFCBANK","EQ","22-Aug-2025","1,991.20","1,989.90","1,996.00","1,957.10","1,965.50","1,964.60","1,968.66","99,16,751","19,52,27,14,269.10","2,53,318","72,96,028","73.57"
"HDFCBANK","EQ","21-Aug-2025","1,988.20","1,997.50","1,997.50","1,983.20","1,990.50","1,991.20","1,991.62","62,19,925","12,38,77,22,464.00","1,60,599","39,38,606","63.32"
"HDFCBANK","EQ","20-Aug-2025","1,991.10","1,987.00","1,992.00","1,979.00","1,988.30","1,988.20","1,985.13","49,75,114","9,87,62,63,155.30","1,73,424","32,62,221","65.57"
"HDFCBANK","EQ","19-Aug-2025","2,003.60","1,998.30","2,006.10","1,986.70","1,990.00","1,991.10","1,995.49","61,76,219","12,32,45,74,114.90","1,70,899","33,56,794","54.35"
"HDFCBANK","EQ","18-Aug-2025","1,991.10","2,010.00","2,026.60","1,995.60","2,005.00","2,003.60","2,008.73","96,42,398","19,36,89,89,917.90","2,20,027","58,90,386","61.09"
"HDFCBANK","EQ","14-Aug-2025","1,980.30","1,978.00","1,996.00","1,971.20","1,989.50","1,991.10","1,990.18","87,55,858","17,42,57,42,818.70","1,74,342","53,99,734","61.67"
"HDFCBANK","EQ","13-Aug-2025","1,969.90","1,994.00","1,994.00","1,969.10","1,979.90","1,980.30","1,977.14","67,88,698","13,42,21,76,534.10","1,77,703","46,59,295","68.63"
"HDFCBANK","EQ","12-Aug-2025","1,995.60","1,991.90","1,996.00","1,967.50","1,969.70","1,969.90","1,978.54","64,68,901","12,79,89,99,218.20","2,37,925","37,63,379","58.18"
"HDFCBANK","EQ","11-Aug-2025","1,973.90","1,975.90","1,997.60","1,973.10","1,992.00","1,995.60","1,986.89","45,52,927","9,04,61,55,578.70","1,65,998","28,93,629","63.56"
"HDFCBANK","EQ","08-Aug-2025","1,995.40","1,987.10","1,992.80","1,970.00","1,972.00","1,973.90","1,978.99","69,47,632","13,74,92,88,126.40","1,78,320","49,21,047","70.83"
"HDFCBANK","EQ","07-Aug-2025","1,985.30","1,980.10","2,001.60","1,976.80","1,998.00","1,995.40","1,986.09","65,40,593","12,99,02,37,207.70","2,23,527","39,57,541","60.51"
