symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
BAJFINANCE,EQ,2024-09-02,7200.15,7274.0,7450.0,7229.0,7420.0,7440.05,7374.26,2296378,16934082436.55,209089,989640,43.1,0.0333187503038132,10.0,727.4,745.0,722.9,744.005,742.0,737.426,720.015,0.03331875030381304,False,False,False
BAJFINANCE,EQ,2024-09-03,7440.05,7460.0,7460.0,7206.1,7338.5,7353.8,7311.48,1898656,13881984350.05,165740,698122,36.77,-0.0115926640277954,10.0,746.0,746.0,720.61,735.38,733.85,731.1479999999999,744.005,-0.011592664027795463,False,False,False
BAJFINANCE,EQ,2024-09-04,7353.8,7254.95,7377.0,7245.25,7297.9,7299.5,7307.13,886746,6479569195.65,79615,400080,45.12,-0.0073839375560934,10.0,725.495,737.7,724.525,729.95,729.79,730.713,735.38,-0.007383937556093345,False,False,False
BAJFINANCE,EQ,2024-09-05,7299.5,7320.0,7326.65,7193.0,7235.0,7244.9,7246.1,673447,4879864215.35,77709,294284,43.7,-0.007479964381122,10.0,732.0,732.665,719.3,724.49,723.5,724.61,729.95,-0.007479964381122084,False,False,False
BAJFINANCE,EQ,2024-09-06,7244.9,7255.55,7395.0,7255.55,7314.85,7317.15,7328.76,1842827,13505629079.25,166279,955834,51.87,0.0099725324021036,10.0,725.5550000000001,739.5,725.5550000000001,731.7149999999999,731.485,732.876,724.49,0.009972532402103385,False,False,False
BAJFINANCE,EQ,2024-09-09,7317.15,7324.0,7377.95,7262.8,7342.0,7347.45,7331.02,878938,6443513244.5,121880,449803,51.18,0.0041409565199566,10.0,732.4,737.795,726.28,734.745,734.2,733.1020000000001,731.7149999999999,0.004140956519956607,False,False,False
BAJFINANCE,EQ,2024-09-10,7347.45,7369.95,7369.95,7193.0,7244.0,7241.85,7247.41,1308932,9486362980.25,147151,606475,46.33,-0.0143723332584773,10.0,736.995,736.995,719.3,724.1850000000001,724.4,724.741,734.745,-0.01437233325847731,False,False,False
BAJFINANCE,EQ,2024-09-11,7241.85,7250.0,7432.0,7206.3,7361.0,7345.55,7343.73,1104890,8114015820.0,107918,448008,40.55,0.0143195454200237,10.0,725.0,743.2,720.63,734.5550000000001,736.1,734.3729999999999,724.1850000000001,0.014319545420024005,False,False,False
BAJFINANCE,EQ,2024-09-12,7345.55,7420.0,7440.0,7296.6,7417.0,7428.3,7391.68,1446764,10694021568.8,136881,655196,45.29,0.0112653239035878,10.0,742.0,744.0,729.6600000000001,742.83,741.7,739.168,734.5550000000001,0.01126532390358781,False,False,False
BAJFINANCE,EQ,2024-09-13,7428.3,7428.3,7660.0,7352.0,7596.0,7598.5,7553.47,2208438,16681366151.95,177346,794860,35.99,0.0229123756444946,10.0,742.83,766.0,735.2,759.85,759.6,755.347,742.83,0.022912375644494665,False,False,False
BAJFINANCE,EQ,2024-09-16,7598.5,7680.0,7680.0,7322.0,7342.0,7345.75,7453.97,2679555,19973329755.75,228453,1063653,39.7,-0.0332631440415871,10.0,768.0,768.0,732.2,734.575,734.2,745.397,759.85,-0.033263144041587145,False,False,False
BAJFINANCE,EQ,2024-09-17,7345.75,7337.5,7455.0,7286.15,7361.2,7365.5,7382.2,1567786,11573710141.4,137797,643597,41.05,0.0026886294796311,10.0,733.75,745.5,728.615,736.55,736.12,738.22,734.575,0.0026886294796308885,False,False,False
BAJFINANCE,EQ,2024-09-18,7365.5,7387.25,7672.5,7378.5,7613.0,7631.1,7583.53,2974993,22560942837.0,215987,1506232,50.63,0.0360600095037675,10.0,738.725,767.25,737.85,763.11,761.3,758.353,736.55,0.036060009503767754,False,False,False
BAJFINANCE,EQ,2024-09-19,7631.1,7675.0,7748.0,7560.0,7598.0,7590.35,7637.72,1720644,13141798915.4,136094,846003,49.17,-0.0053399903028397,10.0,767.5,774.8,756.0,759.0350000000001,759.8,763.772,763.11,-0.005339990302839603,False,False,False
BAJFINANCE,EQ,2024-09-20,7590.35,7635.0,7655.0,7487.25,7598.0,7582.45,7577.97,1645004,12465784114.1,150922,782346,47.56,-0.0010407952202468,10.0,763.5,765.5,748.725,758.245,759.8,757.797,759.0350000000001,-0.001040795220246915,False,False,False
BAJFINANCE,EQ,2024-09-23,7582.45,7625.75,7635.95,7531.7,7590.0,7595.1,7583.0,573497,4348826873.5,63656,312555,54.5,0.0016683262006345,10.0,762.575,763.595,753.17,759.51,759.0,758.3,758.245,0.0016683262006342847,False,False,False
BAJFINANCE,EQ,2024-09-24,7595.1,7597.0,7603.45,7483.9,7540.05,7554.2,7540.36,1069540,8064716233.3,108687,489445,45.76,-0.0053850508880726,10.0,759.7,760.345,748.39,755.42,754.005,754.036,759.51,-0.005385050888072618,False,False,False
BAJFINANCE,EQ,2024-09-25,7554.2,7545.0,7640.0,7498.05,7609.05,7623.9,7594.79,1272038,9660856892.35,115651,778331,61.19,0.0092266553705222,10.0,754.5,764.0,749.8050000000001,762.39,760.905,759.479,755.42,0.009226655370522474,False,False,False
BAJFINANCE,EQ,2024-09-26,7623.9,7640.0,7779.4,7587.55,7750.5,7768.4,7703.91,1668165,12851398916.45,135704,927432,55.6,0.0189535539553247,10.0,764.0,777.9399999999999,758.755,776.8399999999999,775.05,770.391,762.39,0.01895355395532472,False,False,False
BAJFINANCE,EQ,2024-09-27,7768.4,7780.0,7810.0,7711.0,7748.0,7756.0,7763.32,1178131,9146205846.85,111773,684255,58.08,-0.0015962102878327,10.0,778.0,781.0,771.1,775.6,774.8,776.332,776.8399999999999,-0.0015962102878326334,False,False,False
BAJFINANCE,EQ,2024-09-30,7756.0,7746.0,7824.0,7676.15,7697.85,7703.0,7748.89,961952,7454056729.75,84170,583809,60.69,-0.0068334192882929,10.0,774.6,782.4,767.615,770.3,769.7850000000001,774.889,775.6,-0.006833419288293063,False,False,False
BAJFINANCE,EQ,2024-10-01,7703.0,7660.1,7814.65,7651.0,7722.0,7703.0,7738.32,788288,6100025321.1,115033,345900,43.88,0.0,10.0,766.01,781.4649999999999,765.1,770.3,772.2,773.832,770.3,0.0,False,False,False
BAJFINANCE,EQ,2024-10-03,7703.0,7610.0,7700.0,7381.0,7417.6,7433.85,7521.47,1040662,7827307308.5,144760,503534,48.39,-0.0349409321043748,10.0,761.0,770.0,738.1,743.385,741.76,752.147,770.3,-0.03494093210437488,False,False,False
BAJFINANCE,EQ,2024-10-04,7433.85,7420.0,7430.0,7155.0,7221.0,7211.35,7271.26,1768111,12856397662.15,177344,623893,35.29,-0.0299306550441561,10.0,742.0,743.0,715.5,721.135,722.1,727.126,743.385,-0.02993065504415615,False,False,False
BAJFINANCE,EQ,2024-10-07,7211.35,7211.35,7324.0,7190.3,7260.0,7269.4,7253.42,936227,6790843408.1,100138,383730,40.99,0.0080498103683774,10.0,721.135,732.4,719.03,726.9399999999999,726.0,725.342,721.135,0.008049810368377486,False,False,False
BAJFINANCE,EQ,2024-10-08,7269.4,7264.85,7295.4,7160.05,7215.0,7186.95,7214.24,903805,6520266871.7,114674,515060,56.99,-0.0113420639942773,10.0,726.485,729.54,716.005,718.6949999999999,721.5,721.424,726.9399999999999,-0.011342063994277396,False,False,False
BAJFINANCE,EQ,2024-10-09,7186.95,7216.0,7426.8,7206.1,7308.45,7300.45,7341.32,1054375,7740502166.75,107226,474050,44.96,0.0157925128183722,10.0,721.6,742.6800000000001,720.61,730.045,730.845,734.132,718.6949999999999,0.01579251281837224,False,False,False
BAJFINANCE,EQ,2024-10-10,7300.45,7320.0,7368.0,7273.0,7329.0,7319.7,7325.48,559427,4098068992.95,70390,183583,32.82,0.0026368237574396,10.0,732.0,736.8,727.3,731.97,732.9,732.548,730.045,0.002636823757439677,False,False,False
BAJFINANCE,EQ,2024-10-11,7319.7,7325.0,7330.0,7226.05,7300.1,7302.0,7282.11,361587,2633116713.4,45268,135476,37.47,-0.0024181318906512,10.0,732.5,733.0,722.605,730.2,730.01,728.211,731.97,-0.0024181318906512095,False,False,False
BAJFINANCE,EQ,2024-10-14,7302.0,7292.7,7313.85,7200.0,7210.15,7208.8,7228.14,445181,3217832712.75,61662,227583,51.12,-0.0127636264037249,10.0,729.27,731.385,720.0,720.88,721.015,722.8140000000001,730.2,-0.012763626403725081,False,False,False
BAJFINANCE,EQ,2024-10-15,7208.8,7244.9,7256.15,6979.0,7029.8,7016.9,7060.92,1485567,10489472544.35,182002,770963,51.9,-0.0266202419265343,10.0,724.49,725.615,697.9,701.6899999999999,702.98,706.092,720.88,-0.026620241926534338,False,False,False
BAJFINANCE,EQ,2024-10-16,7016.9,7010.0,7059.35,6920.0,6944.95,6956.35,6962.66,1125698,7837849812.95,122278,690416,61.33,-0.0086291667260469,10.0,701.0,705.9350000000001,692.0,695.635,694.495,696.266,701.6899999999999,-0.008629166726047077,False,False,False
BAJFINANCE,EQ,2024-10-17,6956.35,6980.95,6998.8,6871.0,6896.0,6899.5,6916.07,689755,4770393117.15,79564,292123,42.35,-0.0081723892558598,10.0,698.095,699.88,687.1,689.95,689.6,691.607,695.635,-0.008172389255859724,False,False,False
BAJFINANCE,EQ,2024-10-18,6899.5,6893.0,6938.65,6820.7,6910.05,6899.55,6891.94,744929,5134006328.95,87074,354993,47.65,7.246901949420348e-06,10.0,689.3,693.865,682.0699999999999,689.955,691.005,689.194,689.95,7.246901949420348e-06,False,False,False
BAJFINANCE,EQ,2024-10-21,6899.55,6909.05,6950.75,6717.25,6758.0,6780.9,6774.84,2209966,14972157576.75,159111,1498759,67.82,-0.0171967737026328,10.0,690.905,695.075,671.725,678.0899999999999,675.8,677.484,689.955,-0.01719677370263295,False,False,False
BAJFINANCE,EQ,2024-10-22,6780.9,6800.0,6833.0,6643.65,6645.75,6677.9,6731.9,1700619,11448391186.35,165569,653153,38.41,-0.0151897240779247,10.0,680.0,683.3,664.365,667.79,664.575,673.1899999999999,678.0899999999999,-0.015189724077924738,False,False,False
BAJFINANCE,EQ,2024-10-23,6677.9,6605.75,7098.85,6601.0,7004.85,6995.8,6988.3,2637391,18430874698.7,222733,885316,33.57,0.0476047859356985,10.0,660.575,709.885,660.1,699.58,700.485,698.83,667.79,0.0476047859356985,False,False,False
BAJFINANCE,EQ,2024-10-24,6995.8,7012.5,7122.85,6990.6,7037.05,7040.9,7041.13,895125,6302691464.0,110081,403478,45.08,0.0064467251779638,10.0,701.25,712.2850000000001,699.0600000000001,704.0899999999999,703.705,704.113,699.58,0.006446725177963852,False,False,False
BAJFINANCE,EQ,2024-10-25,7040.9,7040.9,7059.95,6893.3,6905.0,6910.15,6966.87,1022324,7122400380.15,116833,476965,46.65,-0.0185700691672939,10.0,704.0899999999999,705.995,689.33,691.015,690.5,696.687,704.0899999999999,-0.018570069167293868,False,False,False
BAJFINANCE,EQ,2024-10-28,6910.15,6920.0,7045.0,6875.0,6916.65,6911.35,6944.13,714981,4964918555.9,66081,288191,40.31,0.0001736575906456,10.0,692.0,704.5,687.5,691.135,691.665,694.413,691.015,0.00017365759064569275,False,False,False
BAJFINANCE,EQ,2024-10-29,6911.35,6909.1,7060.0,6802.2,6999.0,7022.5,6940.7,1409750,9784648267.7,152135,559195,39.67,0.0160822415302364,10.0,690.9100000000001,706.0,680.22,702.25,699.9,694.0699999999999,691.135,0.016082241530236407,False,False,False
BAJFINANCE,EQ,2024-10-30,7022.5,6999.0,7020.45,6932.0,6965.0,6955.0,6965.91,566044,3943012838.65,58711,274071,48.42,-0.0096119615521538,10.0,699.9,702.045,693.2,695.5,696.5,696.591,702.25,-0.009611961552153825,False,False,False
BAJFINANCE,EQ,2024-10-31,6955.0,6949.0,6970.8,6879.75,6897.35,6889.75,6906.19,730153,5042576384.0,107692,409319,56.06,-0.0093817397555715,10.0,694.9,697.08,687.975,688.975,689.735,690.6189999999999,695.5,-0.00938173975557155,False,False,False
BAJFINANCE,EQ,2024-11-01,6889.75,6930.0,6944.55,6902.0,6911.05,6923.6,6926.41,45011,311764802.5,7918,20060,44.57,0.0049130955404768,10.0,693.0,694.455,690.2,692.36,691.105,692.641,688.975,0.004913095540476808,False,False,False
BAJFINANCE,EQ,2024-11-04,6923.6,6975.0,6975.0,6752.9,6832.0,6843.7,6826.16,716239,4889161003.8,103657,373487,52.15,-0.0115402391819285,10.0,697.5,697.5,675.29,684.37,683.2,682.616,692.36,-0.01154023918192848,False,False,False
BAJFINANCE,EQ,2024-11-05,6843.7,6845.0,7014.95,6712.0,6896.7,6930.35,6870.96,1223430,8406138367.9,166177,483150,39.49,0.0126612797171121,10.0,684.5,701.495,671.2,693.0350000000001,689.67,687.096,684.37,0.012661279717112173,False,False,False
BAJFINANCE,EQ,2024-11-06,6930.35,6935.0,7024.1,6892.3,6990.0,7006.2,6975.33,696262,4856655555.4,91030,299038,42.95,0.0109446131869241,10.0,693.5,702.4100000000001,689.23,700.62,699.0,697.533,693.0350000000001,0.010944613186923968,False,False,False
BAJFINANCE,EQ,2024-11-07,7006.2,7006.2,7038.95,6870.0,6900.0,6904.5,6915.52,459047,3174549129.75,63793,185048,40.31,-0.0145157146527361,10.0,700.62,703.895,687.0,690.45,690.0,691.552,700.62,-0.014515714652736045,False,False,False
BAJFINANCE,EQ,2024-11-08,6904.5,6904.5,6951.55,6841.0,6874.0,6895.95,6893.79,424840,2928759136.0,70304,164992,38.84,-0.0012383228329351,10.0,690.45,695.155,684.1,689.595,687.4,689.379,690.45,-0.0012383228329351237,False,False,False
BAJFINANCE,EQ,2024-11-11,6895.95,6860.0,6904.2,6752.15,6765.0,6778.8,6832.81,762316,5208756890.9,57687,463859,60.85,-0.0169882322232614,10.0,686.0,690.42,675.2149999999999,677.88,676.5,683.2810000000001,689.595,-0.016988232223261512,False,False,False
BAJFINANCE,EQ,2024-11-12,6778.8,6819.0,6836.85,6615.0,6635.15,6638.2,6681.15,1057233,7063535306.55,123883,522127,49.39,-0.0207411341240337,10.0,681.9,683.6850000000001,661.5,663.8199999999999,663.515,668.115,677.88,-0.02074113412403389,False,False,False
BAJFINANCE,EQ,2024-11-13,6638.2,6635.0,6702.25,6526.6,6586.0,6566.0,6601.8,867347,5726051757.45,101724,464557,53.56,-0.0108764424090868,10.0,663.5,670.225,652.6600000000001,656.6,658.6,660.1800000000001,663.8199999999999,-0.010876442409086695,False,False,False
BAJFINANCE,EQ,2024-11-14,6566.0,6572.3,6639.45,6530.0,6570.0,6549.15,6565.76,527703,3464771022.9,83537,210441,39.88,-0.0025662503807494,10.0,657.23,663.9449999999999,653.0,654.915,657.0,656.576,656.6,-0.002566250380749424,False,False,False
BAJFINANCE,EQ,2024-11-18,6549.15,6633.0,6657.0,6555.0,6565.05,6567.95,6589.82,596535,3931056101.2,66962,306618,51.4,0.0028706015284425,10.0,663.3,665.7,655.5,656.795,656.505,658.982,654.915,0.00287060152844254,False,False,False
BAJFINANCE,EQ,2024-11-19,6567.95,6594.35,6644.8,6561.0,6580.0,6595.3,6598.99,804046,5305894897.15,89644,363478,45.21,0.0041641608112121,10.0,659.4350000000001,664.48,656.1,659.53,658.0,659.899,656.795,0.004164160811211959,False,False,False
BAJFINANCE,EQ,2024-11-21,6595.3,6614.0,6614.0,6451.0,6460.0,6465.65,6486.13,1101080,7141750733.45,114550,716612,65.08,-0.0196579382287387,10.0,661.4,661.4,645.1,646.5649999999999,646.0,648.613,659.53,-0.019657938228738736,False,False,False
BAJFINANCE,EQ,2024-11-22,6465.65,6470.0,6722.4,6456.05,6720.0,6683.95,6620.57,969855,6420990288.0,107298,534786,55.14,0.0337630400655772,10.0,647.0,672.24,645.605,668.395,672.0,662.057,646.5649999999999,0.03376304006557729,False,False,False
BAJFINANCE,EQ,2024-11-25,6683.95,6789.9,6863.0,6667.3,6700.05,6685.4,6731.31,1132751,7624900931.65,112207,678587,59.91,0.0002169375892997,10.0,678.99,686.3,666.73,668.54,670.005,673.1310000000001,668.395,0.00021693758929974827,False,False,False
BAJFINANCE,EQ,2024-11-26,6685.4,6722.0,6739.8,6608.45,6625.35,6617.95,6653.3,663278,4412990214.25,82239,332955,50.2,-0.0100891494899332,10.0,672.2,673.98,660.845,661.795,662.5350000000001,665.33,668.54,-0.010089149489933336,False,False,False
BAJFINANCE,EQ,2024-11-27,6617.95,6650.0,6733.3,6612.25,6708.0,6705.2,6694.22,642010,4297756839.05,64396,312257,48.64,0.0131838409175046,10.0,665.0,673.33,661.225,670.52,670.8,669.422,661.795,0.013183840917504686,False,False,False
BAJFINANCE,EQ,2024-11-28,6705.2,6714.0,6726.25,6495.0,6539.0,6509.4,6585.34,1576882,10384306029.8,144382,967881,61.38,-0.0292012169659369,10.0,671.4,672.625,649.5,650.9399999999999,653.9,658.534,670.52,-0.029201216965936916,False,False,False
BAJFINANCE,EQ,2024-11-29,6509.4,6519.0,6609.0,6510.35,6565.0,6575.9,6568.89,709643,4661570254.05,77596,382054,53.84,0.0102159953298306,10.0,651.9,660.9,651.0350000000001,657.5899999999999,656.5,656.889,650.9399999999999,0.01021599532983064,False,False,False
BAJFINANCE,EQ,2024-12-02,6575.9,6595.0,6665.0,6491.0,6646.95,6650.65,6585.03,920249,6059869259.75,96611,406289,44.15,0.0113672653172949,10.0,659.5,666.5,649.1,665.0649999999999,664.6949999999999,658.5029999999999,657.5899999999999,0.011367265317294928,False,False,False
BAJFINANCE,EQ,2024-12-03,6650.65,6696.15,6722.4,6630.8,6661.0,6675.45,6675.93,1313666,8769943011.2,94736,884550,67.33,0.0037289588235736,10.0,669.615,672.24,663.08,667.545,666.1,667.5930000000001,665.0649999999999,0.0037289588235736026,False,False,False
BAJFINANCE,EQ,2024-12-04,6675.45,6701.75,6764.4,6666.85,6735.0,6740.0,6722.53,1130441,7599425857.55,85661,648507,57.37,0.00966976009108,10.0,670.175,676.4399999999999,666.6850000000001,674.0,673.5,672.2529999999999,667.545,0.009669760091080004,False,False,False
BAJFINANCE,EQ,2024-12-05,6740.0,6760.0,6889.9,6685.45,6853.0,6850.4,6808.94,1348243,9180111363.3,134292,639746,47.45,0.0163798219584569,10.0,676.0,688.99,668.545,685.04,685.3,680.894,674.0,0.016379821958456997,False,False,False
BAJFINANCE,EQ,2024-12-06,6850.4,6875.95,6935.0,6778.65,6846.0,6850.3,6862.73,833207,5718078379.25,86376,371714,44.61,-1.459768772615888e-05,10.0,687.595,693.5,677.865,685.03,684.6,686.2729999999999,685.04,-1.4597687726269903e-05,False,False,False
BAJFINANCE,EQ,2024-12-09,6850.3,6850.1,6925.0,6827.9,6878.95,6868.35,6880.87,840910,5786194623.5,72729,513105,61.02,0.002634921098346,10.0,685.01,692.5,682.79,686.835,687.895,688.087,685.03,0.002634921098346066,False,False,False
BAJFINANCE,EQ,2024-12-10,6868.35,6884.8,6958.85,6844.05,6935.0,6936.2,6912.65,1204563,8326719633.25,86609,693711,57.59,0.0098786462541948,10.0,688.48,695.885,684.405,693.62,693.5,691.265,686.835,0.009878646254194878,False,False,False
BAJFINANCE,EQ,2024-12-11,6936.2,6959.9,7165.0,6893.1,7099.0,7115.1,7052.13,1993104,14055636608.35,142779,991955,49.77,0.0257922205242064,10.0,695.99,716.5,689.3100000000001,711.51,709.9,705.213,693.62,0.025792220524206266,False,False,False
BAJFINANCE,EQ,2024-12-12,7115.1,7121.85,7148.4,7075.0,7115.0,7125.8,7125.73,966796,6889128655.95,99964,503549,52.08,0.0015038439375412,10.0,712.1850000000001,714.8399999999999,707.5,712.58,711.5,712.573,711.51,0.001503843937541438,False,False,False
BAJFINANCE,EQ,2024-12-13,7125.8,7099.0,7217.25,6980.6,7175.1,7182.8,7117.48,1250436,8899948311.5,122645,589881,47.17,0.0079991018552303,10.0,709.9,721.725,698.0600000000001,718.28,717.51,711.7479999999999,712.58,0.007999101855230117,False,False,False
BAJFINANCE,EQ,2024-12-16,7182.8,7182.8,7248.0,7156.1,7200.0,7208.4,7210.65,796074,5740212278.65,82441,404054,50.76,0.0035640697221137,10.0,718.28,724.8,715.61,720.8399999999999,720.0,721.0649999999999,718.28,0.0035640697221137607,False,False,False
BAJFINANCE,EQ,2024-12-17,7208.4,7200.0,7257.4,7110.0,7145.0,7152.8,7168.78,1031856,7397144089.85,80129,492219,47.7,-0.007713223461517,10.0,720.0,725.74,711.0,715.28,714.5,716.8779999999999,720.8399999999999,-0.007713223461517038,False,False,False
BAJFINANCE,EQ,2024-12-18,7152.8,7149.0,7178.8,7060.4,7071.15,7074.45,7102.45,727514,5167129579.9,101261,439536,60.42,-0.0109537523766917,10.0,714.9,717.88,706.04,707.4449999999999,707.115,710.245,715.28,-0.010953752376691717,False,False,False
BAJFINANCE,EQ,2024-12-19,7074.45,6950.0,7024.45,6887.85,6915.0,6918.55,6928.3,907675,6288644189.1,120117,504296,55.56,-0.0220370488165156,10.0,695.0,702.4449999999999,688.7850000000001,691.855,691.5,692.83,707.4449999999999,-0.022037048816515692,False,False,False
BAJFINANCE,EQ,2024-12-20,6918.55,6913.35,7024.0,6804.7,6829.95,6848.25,6862.09,2700019,18527768544.1,132637,1810526,67.06,-0.0101610886674231,10.0,691.335,702.4,680.47,684.825,682.995,686.2090000000001,691.855,-0.010161088667423046,False,False,False
BAJFINANCE,EQ,2024-12-23,6848.25,6897.0,6976.9,6855.95,6868.0,6866.7,6899.96,582928,4022178744.4,75903,267666,45.92,0.0026941189354945,10.0,689.7,697.6899999999999,685.595,686.67,686.8,689.996,684.825,0.0026941189354943162,False,False,False
BAJFINANCE,EQ,2024-12-24,6866.7,6882.0,6910.0,6794.0,6810.0,6808.2,6828.83,601427,4107043152.1,55078,362420,60.26,-0.0085193761195333,10.0,688.2,691.0,679.4,680.8199999999999,681.0,682.883,686.67,-0.008519376119533462,False,False,False
BAJFINANCE,EQ,2024-12-26,6808.2,6830.4,6858.0,6800.05,6810.0,6815.75,6832.8,329096,2248647811.05,60398,132262,40.19,0.0011089568461561,10.0,683.04,685.8,680.005,681.575,681.0,683.28,680.8199999999999,0.001108956846156195,False,False,False
