symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
RELIANCE,EQ,2023-05-26,2439.95,2458.0,2509.0,2450.75,2508.8,2506.5,2489.54,5827017,14506612501.75,197182,2889346,49.59,0.0272751490809237,2.0,1229.0,1254.5,1225.375,1253.25,1254.4,1244.77,1219.975,0.027275149080923766,False,False,False
RELIANCE,EQ,2023-05-29,2506.5,2521.0,2530.0,2507.2,2518.2,2520.6,2519.76,4619754,11640658051.85,184530,2505419,54.23,0.0056253740275284,2.0,1260.5,1265.0,1253.6,1260.3,1259.1,1259.88,1253.25,0.005625374027528496,False,False,False
RELIANCE,EQ,2023-05-30,2520.6,2520.6,2537.7,2514.35,2520.55,2519.95,2524.94,5234564,13216961279.0,173212,2645328,50.54,-0.000257875109101,2.0,1260.3,1268.85,1257.175,1259.975,1260.275,1262.47,1260.3,-0.0002578751091010245,False,False,False
RELIANCE,EQ,2023-05-31,2519.95,2500.0,2509.85,2461.0,2466.95,2469.9,2477.34,12510304,30992295693.45,289027,8730857,69.79,-0.0198615051885948,2.0,1250.0,1254.925,1230.5,1234.95,1233.475,1238.67,1259.975,-0.019861505188594863,False,False,False
RELIANCE,EQ,2023-06-01,2469.9,2480.15,2484.9,2458.0,2467.0,2463.25,2472.06,6734525,16648139919.55,216233,4083929,60.64,-0.0026924166970323,2.0,1240.075,1242.45,1229.0,1231.625,1233.5,1236.03,1234.95,-0.0026924166970323515,False,False,False
RELIANCE,EQ,2023-06-02,2463.25,2471.0,2482.85,2451.0,2455.25,2455.2,2459.32,7291995,17933384336.15,160655,5068213,69.5,-0.0032680401908049,2.0,1235.5,1241.425,1225.5,1227.6,1227.625,1229.66,1231.625,-0.003268040190804955,False,False,False
RELIANCE,EQ,2023-06-05,2455.2,2467.2,2483.75,2458.45,2479.95,2477.25,2470.14,5034355,12435536493.3,161758,3413545,67.81,0.0089809384164223,2.0,1233.6,1241.875,1229.225,1238.625,1239.975,1235.07,1227.6,0.008980938416422335,False,False,False
RELIANCE,EQ,2023-06-06,2477.25,2483.45,2487.7,2462.0,2483.8,2479.35,2473.7,3458161,8554457378.7,167754,1830127,52.92,0.0008477141992127,2.0,1241.725,1243.85,1231.0,1239.675,1241.9,1236.85,1238.625,0.0008477141992127013,False,False,False
RELIANCE,EQ,2023-06-07,2479.35,2487.0,2500.0,2472.6,2498.0,2498.15,2487.06,4759238,11836509766.3,187387,2501664,52.56,0.0075826325448202,2.0,1243.5,1250.0,1236.3,1249.075,1249.0,1243.53,1239.675,0.007582632544820278,False,False,False
RELIANCE,EQ,2023-06-08,2498.15,2506.0,2516.85,2491.0,2505.0,2499.65,2504.11,5570815,13949925583.1,176663,2355465,42.28,0.0006004443288032,2.0,1253.0,1258.425,1245.5,1249.825,1252.5,1252.055,1249.075,0.0006004443288032402,False,False,False
RELIANCE,EQ,2023-06-09,2499.65,2507.0,2508.55,2478.0,2482.0,2481.95,2493.99,2712243,6764300003.7,154585,1259707,46.45,-0.0070809913387875,2.0,1253.5,1254.275,1239.0,1240.975,1241.0,1246.995,1249.825,-0.00708099133878759,False,False,False
RELIANCE,EQ,2023-06-12,2481.95,2475.5,2489.2,2465.0,2488.0,2484.15,2479.76,2949893,7315018537.5,155197,1674191,56.75,0.0008863998066037,2.0,1237.75,1244.6,1232.5,1242.075,1244.0,1239.88,1240.975,0.0008863998066037659,False,False,False
RELIANCE,EQ,2023-06-13,2484.15,2495.0,2523.45,2486.25,2517.9,2520.85,2509.06,5190958,13024409119.2,179929,3392279,65.35,0.0147736650363301,2.0,1247.5,1261.725,1243.125,1260.425,1258.95,1254.53,1242.075,0.014773665036330152,False,False,False
RELIANCE,EQ,2023-06-14,2520.85,2521.0,2555.0,2517.0,2546.25,2551.85,2541.35,6127509,15572120760.55,255684,4043667,65.99,0.0122974393557728,2.0,1260.5,1277.5,1258.5,1275.925,1273.125,1270.675,1260.425,0.012297439355772877,False,False,False
RELIANCE,EQ,2023-06-15,2551.85,2551.8,2562.55,2535.5,2550.15,2552.55,2551.63,5451926,13911315989.45,193503,2960975,54.31,0.0002743107941298,2.0,1275.9,1281.275,1267.75,1276.275,1275.075,1275.815,1275.925,0.0002743107941298728,False,False,False
RELIANCE,EQ,2023-06-16,2552.55,2560.2,2582.4,2560.2,2575.0,2577.4,2574.79,11155180,28722202805.5,237630,8075240,72.39,0.009735362676539,2.0,1280.1,1291.2,1280.1,1288.7,1287.5,1287.395,1276.275,0.009735362676539072,False,False,False
RELIANCE,EQ,2023-06-19,2577.4,2584.0,2584.0,2542.65,2550.5,2551.8,2555.84,3137532,8019025286.3,130037,1688183,53.81,-0.0099324901063087,2.0,1292.0,1292.0,1271.325,1275.9,1275.25,1277.92,1288.7,-0.0099324901063087,False,False,False
RELIANCE,EQ,2023-06-20,2551.8,2547.55,2564.0,2535.0,2561.5,2557.1,2548.6,3194085,8140454943.7,119189,2150522,67.33,0.0020769652794105,2.0,1273.775,1282.0,1267.5,1278.55,1280.75,1274.3,1275.9,0.002076965279410592,False,False,False
RELIANCE,EQ,2023-06-21,2557.1,2557.0,2569.85,2548.0,2564.9,2564.3,2561.96,3212779,8231021944.9,135010,1972217,61.39,0.0028156896484299,2.0,1278.5,1284.925,1274.0,1282.15,1282.45,1280.98,1278.55,0.002815689648429931,False,False,False
RELIANCE,EQ,2023-06-22,2564.3,2556.0,2573.3,2532.0,2539.0,2535.5,2551.25,3516244,8970824759.4,179274,1838674,52.29,-0.0112311352025894,2.0,1278.0,1286.65,1266.0,1267.75,1269.5,1275.625,1282.15,-0.011231135202589448,False,False,False
RELIANCE,EQ,2023-06-23,2535.5,2528.9,2533.4,2512.0,2517.8,2514.75,2521.55,3059084,7713644596.4,136010,1521122,49.72,-0.0081837901794518,2.0,1264.45,1266.7,1256.0,1257.375,1258.9,1260.775,1267.75,-0.00818379017945181,False,False,False
RELIANCE,EQ,2023-06-26,2514.75,2507.0,2515.4,2488.7,2495.25,2495.55,2500.04,5833893,14584960042.7,140793,4605047,78.94,-0.0076349537727407,2.0,1253.5,1257.7,1244.35,1247.775,1247.625,1250.02,1257.375,-0.007634953772740705,False,False,False
RELIANCE,EQ,2023-06-27,2495.55,2496.55,2509.5,2486.65,2495.0,2496.45,2496.25,4471687,11162430554.95,157574,3361328,75.17,0.0003606419426578,2.0,1248.275,1254.75,1243.325,1248.225,1247.5,1248.125,1247.775,0.00036064194265783556,False,False,False
RELIANCE,EQ,2023-06-28,2496.45,2513.0,2537.85,2497.85,2530.35,2529.5,2525.48,5239872,13233213873.0,190293,3123960,59.62,0.0132387990947144,2.0,1256.5,1268.925,1248.925,1264.75,1265.175,1262.74,1248.225,0.013238799094714482,False,False,False
RELIANCE,EQ,2023-06-30,2529.5,2546.4,2556.65,2533.45,2553.35,2550.25,2543.75,5146441,13091251360.2,223168,3324585,64.6,0.0082032022138762,2.0,1273.2,1278.325,1266.725,1275.125,1276.675,1271.875,1264.75,0.00820320221387627,False,False,False
RELIANCE,EQ,2023-07-03,2550.25,2558.05,2622.0,2555.35,2612.0,2615.7,2596.46,5609248,14564207451.25,205284,2874114,51.24,0.0256641505734731,2.0,1279.025,1311.0,1277.675,1307.85,1306.0,1298.23,1275.125,0.025664150573473155,False,False,False
RELIANCE,EQ,2023-07-04,2615.7,2625.0,2625.0,2573.25,2588.0,2588.75,2588.64,3720447,9630911136.45,157756,1904092,51.18,-0.0103031693236991,2.0,1312.5,1312.5,1286.625,1294.375,1294.0,1294.32,1307.85,-0.010303169323699124,False,False,False
RELIANCE,EQ,2023-07-05,2588.75,2609.0,2609.0,2575.8,2588.0,2584.5,2585.9,4729479,12229954790.4,163146,3256582,68.86,-0.0016417189763399,2.0,1304.5,1304.5,1287.9,1292.25,1294.0,1292.95,1294.375,-0.001641718976339912,False,False,False
RELIANCE,EQ,2023-07-06,2584.5,2576.05,2644.45,2576.05,2633.3,2638.75,2628.55,8822948,23191525858.6,242971,4669172,52.92,0.0209905204101372,2.0,1288.025,1322.225,1288.025,1319.375,1316.65,1314.275,1292.25,0.02099052041013727,False,False,False
RELIANCE,EQ,2023-07-07,2638.75,2635.0,2664.95,2628.0,2629.0,2633.6,2645.39,6172684,16329164522.95,231715,3347628,54.23,-0.0019516816674561,2.0,1317.5,1332.475,1314.0,1316.8,1314.5,1322.695,1319.375,-0.0019516816674561843,False,False,False
RELIANCE,EQ,2023-07-10,2633.6,2688.9,2756.0,2675.0,2735.25,2735.05,2729.55,15340262,41871995571.75,452960,8433744,54.98,0.0385214155528554,2.0,1344.45,1378.0,1337.5,1367.525,1367.625,1364.775,1316.8,0.03852141555285549,False,False,False
RELIANCE,EQ,2023-07-11,2735.05,2752.9,2770.0,2737.6,2769.0,2764.7,2755.34,9262001,25519975405.9,306208,6363890,68.71,0.010840752454251,2.0,1376.45,1385.0,1368.8,1382.35,1384.5,1377.67,1367.525,0.01084075245425109,False,False,False
RELIANCE,EQ,2023-07-12,2764.7,2766.3,2802.0,2761.65,2765.0,2767.75,2781.6,8645662,24048764830.55,348082,5463716,63.2,0.0011031938365826,2.0,1383.15,1401.0,1380.825,1383.875,1382.5,1390.8,1382.35,0.0011031938365826388,False,False,False
RELIANCE,EQ,2023-07-13,2767.75,2783.9,2799.0,2737.25,2748.0,2743.0,2774.19,6776172,18798357651.3,254196,3888690,57.39,-0.0089422816367085,2.0,1391.95,1399.5,1368.625,1371.5,1374.0,1387.095,1383.875,-0.008942281636708516,False,False,False
RELIANCE,EQ,2023-07-14,2743.0,2750.0,2760.9,2725.1,2751.0,2740.7,2739.02,6979790,19117813181.4,201319,4176465,59.84,-0.0008384979948962,2.0,1375.0,1380.45,1362.55,1370.35,1375.5,1369.51,1371.5,-0.0008384979948962146,False,False,False
RELIANCE,EQ,2023-07-17,2740.7,2747.0,2815.05,2728.0,2795.2,2796.7,2780.3,10254545,28510731060.6,386729,5821720,56.77,0.0204327361622942,2.0,1373.5,1407.525,1364.0,1398.35,1397.6,1390.15,1370.35,0.02043273616229424,False,False,False
RELIANCE,EQ,2023-07-18,2796.7,2817.0,2837.45,2793.0,2822.6,2820.45,2814.75,11937761,33601845465.45,332862,7444962,62.36,0.0084921514642257,2.0,1408.5,1418.725,1396.5,1410.225,1411.3,1407.375,1398.35,0.008492151464225772,False,False,False
RELIANCE,EQ,2023-07-19,2820.45,2830.0,2856.0,2797.0,2853.0,2841.85,2826.91,18054869,51039578142.75,441824,12100679,67.02,0.0075874417202927,2.0,1415.0,1428.0,1398.5,1420.925,1426.5,1413.455,1410.225,0.007587441720292798,False,False,False
RELIANCE,EQ,2023-07-20,2841.85,2580.0,2630.95,2580.0,2623.0,2619.85,2614.0,19358812,50603956720.15,415393,13384709,69.14,-0.0781181272762461,2.0,1290.0,1315.475,1290.0,1309.925,1311.5,1307.0,1420.925,-0.07811812727624612,False,False,False
RELIANCE,EQ,2023-07-21,2619.85,2609.0,2614.9,2523.6,2555.0,2538.75,2549.83,15124619,38565157004.35,457107,8224861,54.38,-0.0309559707616847,2.0,1304.5,1307.45,1261.8,1269.375,1277.5,1274.915,1309.925,-0.03095597076168477,False,False,False
RELIANCE,EQ,2023-07-24,2538.75,2481.0,2514.95,2469.3,2488.0,2487.4,2491.6,11863933,29560118805.0,441158,7852002,66.18,-0.0202264894140816,2.0,1240.5,1257.475,1234.65,1243.7,1244.0,1245.8,1269.375,-0.020226489414081672,False,False,False
RELIANCE,EQ,2023-07-25,2487.4,2494.0,2505.2,2480.0,2484.0,2485.8,2492.71,6013010,14988681530.35,242346,4192118,69.72,-0.0006432419393743,2.0,1247.0,1252.6,1240.0,1242.9,1242.0,1246.355,1243.7,-0.0006432419393743727,False,False,False
RELIANCE,EQ,2023-07-26,2485.8,2485.0,2547.0,2485.0,2526.0,2526.2,2526.43,6455506,16309370484.5,255390,3254913,50.42,0.0162523131386271,2.0,1242.5,1273.5,1242.5,1263.1,1263.0,1263.215,1242.9,0.016252313138627184,False,False,False
RELIANCE,EQ,2023-07-27,2526.2,2534.05,2537.65,2490.35,2515.0,2502.7,2509.19,8613449,21612819116.55,299635,6048843,70.23,-0.0093025096983612,2.0,1267.025,1268.825,1245.175,1251.35,1257.5,1254.595,1263.1,-0.009302509698361217,False,False,False
RELIANCE,EQ,2023-07-28,2502.7,2512.05,2542.85,2500.55,2528.2,2527.85,2518.8,10413926,26230615302.1,333806,4514438,43.35,0.010049146921325,2.0,1256.025,1271.425,1250.275,1263.925,1264.1,1259.4,1251.35,0.01004914692132508,False,False,False
RELIANCE,EQ,2023-07-31,2527.85,2527.85,2553.9,2517.95,2546.0,2549.25,2540.69,4275587,10862927967.25,169076,2741873,64.13,0.0084656921890144,2.0,1263.925,1276.95,1258.975,1274.625,1273.0,1270.345,1263.925,0.008465692189014495,False,False,False
RELIANCE,EQ,2023-08-01,2549.25,2555.0,2559.0,2505.3,2517.7,2513.2,2524.85,4768316,12039288137.45,198132,3178513,66.66,-0.0141414141414142,2.0,1277.5,1279.5,1252.65,1256.6,1258.85,1262.425,1274.625,-0.014141414141414232,False,False,False
RELIANCE,EQ,2023-08-02,2513.2,2509.2,2512.0,2463.6,2484.05,2486.35,2485.51,6374107,15842903032.05,330411,4010715,62.92,-0.0106835906414133,2.0,1254.6,1256.0,1231.8,1243.175,1242.025,1242.755,1256.6,-0.010683590641413332,False,False,False
RELIANCE,EQ,2023-08-03,2486.35,2475.3,2500.9,2458.05,2474.5,2475.9,2474.27,5084175,12579630763.1,227047,2499801,49.17,-0.0042029480966073,2.0,1237.65,1250.45,1229.025,1237.95,1237.25,1237.135,1243.175,-0.004202948096607373,False,False,False
RELIANCE,EQ,2023-08-04,2475.9,2498.8,2516.0,2471.6,2508.0,2509.55,2497.26,11442805,28575603699.1,292077,5497151,48.04,0.0135910174078113,2.0,1249.4,1258.0,1235.8,1254.775,1254.0,1248.63,1237.95,0.013591017407811323,False,False,False
RELIANCE,EQ,2023-08-07,2509.55,2521.0,2528.4,2505.0,2523.5,2523.85,2518.85,2991435,7534973865.1,144288,1730550,57.85,0.0056982327508914,2.0,1260.5,1264.2,1252.5,1261.925,1261.75,1259.425,1254.775,0.00569823275089143,False,False,False
RELIANCE,EQ,2023-08-08,2523.85,2528.0,2534.45,2499.55,2503.75,2508.65,2514.67,4922036,12377291186.25,199690,3612658,73.4,-0.0060225449214492,2.0,1264.0,1267.225,1249.775,1254.325,1251.875,1257.335,1261.925,-0.006022544921449269,False,False,False
RELIANCE,EQ,2023-08-09,2508.65,2504.85,2529.0,2481.1,2522.0,2525.2,2499.68,5743293,14356384371.85,269092,3631495,63.23,0.0065971737787255,2.0,1252.425,1264.5,1240.55,1262.6,1261.0,1249.84,1254.325,0.006597173778725596,False,False,False
RELIANCE,EQ,2023-08-10,2525.2,2524.95,2550.0,2508.45,2536.0,2536.45,2533.24,7735299,19595355860.3,257586,5062180,65.44,0.0044550926659274,2.0,1262.475,1275.0,1254.225,1268.225,1268.0,1266.62,1262.6,0.004455092665927474,False,False,False
RELIANCE,EQ,2023-08-11,2536.45,2532.45,2558.85,2512.35,2542.0,2547.15,2535.53,11089665,28118225498.75,247074,4776599,43.07,0.0042184943523428,2.0,1266.225,1279.425,1256.175,1273.575,1271.0,1267.765,1268.225,0.004218494352342894,False,False,False
RELIANCE,EQ,2023-08-14,2547.15,2539.0,2582.3,2525.0,2573.2,2577.25,2563.04,4787906,12271588459.95,248402,2648259,55.31,0.0118171289480399,2.0,1269.5,1291.15,1262.5,1288.625,1286.6,1281.52,1273.575,0.01181712894803999,False,False,False
RELIANCE,EQ,2023-08-16,2577.25,2551.0,2582.8,2551.0,2571.95,2575.15,2568.15,5101556,13101545280.6,157128,3198471,62.7,-0.000814822000194,2.0,1275.5,1291.4,1275.5,1287.575,1285.975,1284.075,1288.625,-0.0008148220001940043,False,False,False
RELIANCE,EQ,2023-08-17,2575.15,2567.1,2578.1,2532.85,2534.05,2538.0,2550.82,6836872,17439652935.65,305866,4207479,61.54,-0.0144263440964604,2.0,1283.55,1289.05,1266.425,1269.0,1267.025,1275.41,1287.575,-0.014426344096460486,False,False,False
RELIANCE,EQ,2023-08-18,2538.0,2531.25,2577.6,2508.55,2551.05,2556.8,2543.13,9319989,23701983763.1,293106,3643586,39.09,0.0074074074074075,2.0,1265.625,1288.8,1254.275,1278.4,1275.525,1271.565,1269.0,0.007407407407407529,False,False,False
RELIANCE,EQ,2023-08-21,2556.8,2539.95,2555.45,2515.65,2519.5,2520.0,2528.76,4610873,11659793136.25,186604,2428001,52.66,-0.0143929912390489,2.0,1269.975,1277.725,1257.825,1260.0,1259.75,1264.38,1278.4,-0.014392991239048913,False,False,False
RELIANCE,EQ,2023-08-22,2520.0,2516.9,2537.95,2499.0,2523.0,2519.4,2522.49,3856522,9728035039.3,234127,1947489,50.5,-0.0002380952380951,2.0,1258.45,1268.975,1249.5,1259.7,1261.5,1261.245,1260.0,-0.00023809523809514843,False,False,False
RELIANCE,EQ,2023-08-23,2519.4,2524.2,2542.85,2516.95,2518.2,2522.2,2528.38,4758976,12032500977.45,186890,1994368,41.91,0.0011113757243788,2.0,1262.1,1271.425,1258.475,1261.1,1259.1,1264.19,1259.7,0.0011113757243788047,False,False,False
RELIANCE,EQ,2023-08-24,2522.2,2539.9,2539.9,2471.0,2475.8,2479.8,2505.26,7070010,17712228152.35,277360,3581724,50.66,-0.016810720799302,2.0,1269.95,1269.95,1235.5,1239.9,1237.9,1252.63,1261.1,-0.016810720799302015,False,False,False
RELIANCE,EQ,2023-08-25,2479.8,2456.0,2505.0,2442.6,2461.9,2468.35,2475.31,11111200,27503665768.5,309987,4889628,44.01,-0.0046173078474071,2.0,1228.0,1252.5,1221.3,1234.175,1230.95,1237.655,1239.9,-0.004617307847407104,False,False,False
RELIANCE,EQ,2023-08-28,2468.35,2472.0,2484.0,2431.1,2436.95,2443.75,2465.38,6290413,15508240986.2,248985,2619323,41.64,-0.0099661717341543,2.0,1236.0,1242.0,1215.55,1221.875,1218.475,1232.69,1234.175,-0.009966171734154372,False,False,False
RELIANCE,EQ,2023-08-29,2443.75,2452.05,2453.45,2408.15,2422.0,2420.35,2425.23,8438322,20464839388.1,319838,4978720,59.0,-0.0095754475703324,2.0,1226.025,1226.725,1204.075,1210.175,1211.0,1212.615,1221.875,-0.009575447570332463,False,False,False
RELIANCE,EQ,2023-08-30,2420.35,2432.0,2443.0,2415.0,2419.4,2418.05,2426.59,6084473,14764544103.55,220096,3522177,57.89,-0.0009502757865597,2.0,1216.0,1221.5,1207.5,1209.025,1209.7,1213.295,1210.175,-0.0009502757865597067,False,False,False
RELIANCE,EQ,2023-08-31,2418.05,2423.0,2425.0,2399.9,2408.0,2407.0,2410.24,10819300,26077096813.9,263614,7136660,65.96,-0.0045697979777094,2.0,1211.5,1212.5,1199.95,1203.5,1204.0,1205.12,1209.025,-0.0045697979777094,False,False,False
RELIANCE,EQ,2023-09-01,2407.0,2406.55,2425.65,2401.65,2411.4,2412.65,2413.4,9056421,21856799694.25,285753,2515754,27.78,0.0023473203157458,2.0,1203.275,1212.825,1200.825,1206.325,1205.7,1206.7,1203.5,0.0023473203157458045,False,False,False
RELIANCE,EQ,2023-09-04,2412.65,2412.65,2423.65,2405.3,2411.05,2410.7,2413.56,4673813,11280512429.6,167154,3008596,64.37,-0.0008082399021823,2.0,1206.325,1211.825,1202.65,1205.35,1205.525,1206.78,1206.325,-0.0008082399021823727,False,False,False
RELIANCE,EQ,2023-09-05,2410.7,2420.0,2433.95,2412.45,2426.0,2423.6,2423.22,4337938,10511762468.35,160296,2371462,54.67,0.0053511428215871,2.0,1210.0,1216.975,1206.225,1211.8,1213.0,1211.61,1205.35,0.005351142821587107,False,False,False
RELIANCE,EQ,2023-09-06,2423.6,2421.1,2436.15,2417.25,2426.35,2428.7,2427.46,4100185,9953029723.5,168907,2493776,60.82,0.002104307641525,2.0,1210.55,1218.075,1208.625,1214.35,1213.175,1213.73,1211.8,0.0021043076415250273,False,False,False
RELIANCE,EQ,2023-09-07,2428.7,2421.7,2438.25,2411.0,2431.0,2432.0,2424.86,6826286,16552769825.75,176371,2366188,34.66,0.0013587515955038,2.0,1210.85,1219.125,1205.5,1216.0,1215.5,1212.43,1214.35,0.0013587515955038043,False,False,False
RELIANCE,EQ,2023-09-08,2432.0,2440.0,2456.0,2422.95,2451.0,2448.2,2435.83,11554644,28145173638.3,203161,4939162,42.75,0.0066611842105261,2.0,1220.0,1228.0,1211.475,1224.1,1225.5,1217.915,1216.0,0.006661184210526194,False,False,False
RELIANCE,EQ,2023-09-11,2448.2,2452.0,2476.85,2452.0,2473.05,2474.6,2468.87,6635537,16382249910.1,216515,4578581,69.0,0.0107834327260845,2.0,1226.0,1238.425,1226.0,1237.3,1236.525,1234.435,1224.1,0.010783432726084508,False,False,False
RELIANCE,EQ,2023-09-12,2474.6,2483.0,2483.0,2435.95,2437.0,2438.85,2451.73,8127833,19927245602.5,230277,5195321,63.92,-0.0144467792774589,2.0,1241.5,1241.5,1217.975,1219.425,1218.5,1225.865,1237.3,-0.014446779277458965,False,False,False
RELIANCE,EQ,2023-09-13,2438.85,2440.0,2462.65,2426.25,2450.1,2451.05,2451.78,6401669,15695491695.65,153034,4355322,68.03,0.0050023576685733,2.0,1220.0,1231.325,1213.125,1225.525,1225.05,1225.89,1219.425,0.005002357668573376,False,False,False
RELIANCE,EQ,2023-09-14,2451.05,2460.0,2465.8,2445.0,2456.0,2453.3,2454.2,4604818,11301141212.65,259706,1647002,35.77,0.0009179739295404,2.0,1230.0,1232.9,1222.5,1226.65,1228.0,1227.1,1225.525,0.0009179739295404055,False,False,False
RELIANCE,EQ,2023-09-15,2453.3,2468.0,2468.0,2449.5,2452.5,2457.85,2458.32,12734296,31304996690.8,172228,6408116,50.32,0.0018546447641949,2.0,1234.0,1234.0,1224.75,1228.925,1226.25,1229.16,1226.65,0.001854644764194946,False,False,False
RELIANCE,EQ,2023-09-18,2457.85,2440.05,2451.0,2432.05,2434.0,2436.45,2442.35,3758150,9178715239.4,135713,2612554,69.52,-0.008706796590516,2.0,1220.025,1225.5,1216.025,1218.225,1217.0,1221.175,1228.925,-0.008706796590516097,False,False,False
RELIANCE,EQ,2023-09-20,2436.45,2423.05,2427.6,2355.0,2380.65,2382.15,2377.79,28540942,67864489357.8,350883,22544832,78.99,-0.0222865234254754,2.0,1211.525,1213.8,1177.5,1191.075,1190.325,1188.895,1218.225,-0.022286523425475435,False,False,False
RELIANCE,EQ,2023-09-21,2382.15,2374.95,2390.1,2360.0,2365.0,2364.8,2370.7,6113091,14492294094.8,292445,2946892,48.21,-0.0072833364817496,2.0,1187.475,1195.05,1180.0,1182.4,1182.5,1185.35,1191.075,-0.007283336481749614,False,False,False
RELIANCE,EQ,2023-09-22,2364.8,2376.0,2382.45,2350.0,2356.5,2354.95,2363.47,9588393,22661897562.05,302933,4157657,43.36,-0.004165257104195,2.0,1188.0,1191.225,1175.0,1177.475,1178.25,1181.735,1182.4,-0.004165257104195019,False,False,False
RELIANCE,EQ,2023-09-25,2354.95,2350.4,2360.7,2335.1,2339.5,2340.45,2343.52,7127442,16703285186.15,266745,5016282,70.38,-0.0061572432535722,2.0,1175.2,1180.35,1167.55,1170.225,1169.75,1171.76,1177.475,-0.006157243253572253,False,False,False
RELIANCE,EQ,2023-09-26,2340.45,2338.55,2350.2,2335.6,2340.0,2342.5,2342.35,5043891,11814581030.5,168749,3432787,68.06,0.0008758999337734,2.0,1169.275,1175.1,1167.8,1171.25,1170.0,1171.175,1170.225,0.0008758999337734608,False,False,False
RELIANCE,EQ,2023-09-27,2342.5,2343.5,2371.8,2338.5,2371.0,2368.9,2355.73,5861389,13807821671.35,233089,3763425,64.21,0.0112700106723586,2.0,1171.75,1185.9,1169.25,1184.45,1185.5,1177.865,1171.25,0.011270010672358666,False,False,False
RELIANCE,EQ,2023-09-28,2368.9,2383.0,2383.0,2325.0,2339.0,2334.1,2352.03,7259173,17073806729.35,283992,4008145,55.21,-0.01469036261556,2.0,1191.5,1191.5,1162.5,1167.05,1169.5,1176.015,1184.45,-0.014690362615560004,False,False,False
RELIANCE,EQ,2023-09-29,2334.1,2341.8,2369.1,2334.1,2342.05,2345.0,2350.92,6171007,14507525911.6,178898,2643270,42.83,0.0046698941776273,2.0,1170.9,1184.55,1167.05,1172.5,1171.025,1175.46,1167.05,0.0046698941776273095,False,False,False
RELIANCE,EQ,2023-10-03,2345.0,2329.95,2335.6,2316.0,2318.4,2318.15,2322.04,4429528,10285526678.7,192207,2868867,64.77,-0.0114498933901918,2.0,1164.975,1167.8,1158.0,1159.075,1159.2,1161.02,1172.5,-0.011449893390191868,False,False,False
RELIANCE,EQ,2023-10-04,2318.15,2309.0,2319.0,2295.1,2314.1,2314.15,2304.24,5143193,11851141943.5,261511,3355575,65.24,-0.0017255138796022,2.0,1154.5,1159.5,1147.55,1157.075,1157.05,1152.12,1159.075,-0.0017255138796022917,False,False,False
RELIANCE,EQ,2023-10-05,2314.15,2319.25,2329.4,2309.0,2312.9,2314.1,2317.43,5476841,12692181391.5,220239,2561741,46.77,-2.160620530222701e-05,2.0,1159.625,1164.7,1154.5,1157.05,1156.45,1158.715,1157.075,-2.160620530222701e-05,False,False,False
