symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
TITAN,EQ,2023-10-25,3219.75,3216.0,3236.3,3179.0,3190.0,3187.85,3208.21,762466,2446150986.8,81178,456971,59.93,-0.009907601521857323
TITAN,EQ,2023-10-26,3187.85,3160.35,3189.9,3092.05,3106.0,3100.8,3127.11,1124281,3515747276.7,110937,643658,57.25,-0.02730680552723619
TITAN,EQ,2023-10-27,3100.8,3095.1,3138.75,3087.25,3120.0,3120.7,3118.26,1050608,3276066489.55,82521,696457,66.29,0.0064176986584105755
TITAN,EQ,2023-10-30,3120.7,3105.0,3121.95,3075.0,3120.0,3116.45,3099.81,802316,2487027860.15,67822,472413,58.88,-0.0013618739385394818
TITAN,EQ,2023-10-31,3116.45,3119.6,3205.8,3087.85,3194.0,3189.65,3150.09,1235478,3891862250.1,86359,565086,45.74,0.023488263890003136
TITAN,EQ,2023-11-01,3189.65,3193.85,3212.9,3168.35,3171.15,3173.4,3188.18,756820,2412878354.8,71026,417728,55.2,-0.00509460285611274
TITAN,EQ,2023-11-02,3173.4,3200.0,3228.5,3180.0,3208.95,3201.5,3200.03,774180,2477399163.8,73593,252176,32.57,0.00885485599042024
TITAN,EQ,2023-11-03,3201.5,3205.15,3288.0,3205.05,3277.0,3274.5,3258.61,1355614,4417419165.55,100540,442076,32.61,0.02280181165078865
TITAN,EQ,2023-11-06,3274.5,3310.0,3310.0,3245.3,3269.8,3267.05,3269.6,1137606,3719514893.95,92757,633644,55.7,-0.002275156512444587
TITAN,EQ,2023-11-07,3267.05,3274.0,3286.45,3250.2,3270.85,3270.2,3273.49,433992,1420666704.3,47303,227610,52.45,0.0009641725715858751
TITAN,EQ,2023-11-08,3270.2,3289.0,3323.8,3272.2,3311.8,3311.85,3305.4,632305,2090020924.95,60075,322868,51.06,0.01273622408415398
TITAN,EQ,2023-11-09,3311.85,3320.95,3320.95,3274.65,3285.0,3283.75,3291.41,1317398,4336097352.3,74676,840123,63.77,-0.008484683787007286
TITAN,EQ,2023-11-10,3283.75,3263.05,3274.95,3223.0,3260.15,3256.35,3240.29,1170763,3793610796.0,60136,707510,60.43,-0.008344118766653974
TITAN,EQ,2023-11-12,3256.35,3300.0,3320.0,3265.0,3281.95,3280.6,3282.02,204514,671218486.4,21534,89854,43.94,0.007446988192301163
TITAN,EQ,2023-11-13,3280.6,3275.0,3278.35,3250.6,3265.9,3264.75,3263.02,275538,899087265.25,35857,162425,58.95,-0.0048314332744009425
TITAN,EQ,2023-11-15,3264.75,3275.25,3300.9,3260.75,3295.4,3295.95,3283.54,747863,2455641716.7,58772,466259,62.35,0.009556627613140245
TITAN,EQ,2023-11-16,3295.95,3295.4,3358.0,3259.25,3335.35,3335.95,3319.3,1055389,3503155748.4,79457,515329,48.83,0.01213610643365337
TITAN,EQ,2023-11-17,3335.95,3339.0,3366.0,3326.7,3337.5,3338.85,3346.39,633405,2119618757.05,56251,289225,45.66,0.0008693175856953061
TITAN,EQ,2023-11-20,3338.85,3338.0,3353.95,3312.25,3351.0,3345.85,3334.31,497379,1658415987.8,48627,246621,49.58,0.002096530242448713
TITAN,EQ,2023-11-21,3345.85,3365.0,3401.75,3355.1,3388.3,3394.45,3387.08,1038863,3518708164.55,80091,449101,43.23,0.014525456909305623
TITAN,EQ,2023-11-22,3394.45,3400.0,3435.0,3396.05,3429.95,3429.85,3422.08,980779,3356303536.6,74743,560200,57.12,0.010428788168922898
TITAN,EQ,2023-11-23,3429.85,3433.9,3441.95,3396.3,3410.0,3408.4,3420.9,517362,1769846176.35,52399,225519,43.59,-0.006253917809816656
TITAN,EQ,2023-11-24,3408.4,3406.0,3419.1,3382.55,3398.4,3396.95,3402.54,589530,2005900312.9,49286,355245,60.26,-0.0033593474944255686
TITAN,EQ,2023-11-28,3396.95,3417.95,3445.95,3397.35,3444.0,3442.4,3434.96,733524,2519623671.25,78061,461517,62.92,0.013379649391365822
TITAN,EQ,2023-11-29,3442.4,3473.85,3473.85,3424.0,3429.5,3429.3,3439.16,819200,2817363378.6,66687,548452,66.95,-0.0038054845456657604
TITAN,EQ,2023-11-30,3429.3,3431.1,3500.0,3422.25,3483.8,3490.6,3472.42,1480088,5139481222.65,102983,934184,63.12,0.01787536815093449
TITAN,EQ,2023-12-01,3490.6,3499.0,3500.0,3470.0,3483.0,3489.5,3487.48,655263,2285217004.05,82956,404060,61.66,-0.0003151320689852577
TITAN,EQ,2023-12-04,3489.5,3550.0,3550.0,3478.05,3487.5,3488.4,3495.64,808838,2827407832.3,71335,473130,58.5,-0.00031523140851119624
TITAN,EQ,2023-12-05,3488.4,3488.4,3550.0,3479.0,3549.0,3545.3,3527.07,713651,2517095462.0,65894,374156,52.43,0.01631120284371068
TITAN,EQ,2023-12-06,3545.3,3550.0,3573.95,3522.1,3545.0,3546.9,3553.24,474140,1684731748.35,52339,237113,50.01,0.0004513017234084593
TITAN,EQ,2023-12-07,3546.9,3546.9,3595.0,3519.05,3580.1,3585.4,3573.45,820214,2930997186.95,89335,406264,49.53,0.010854549042826234
TITAN,EQ,2023-12-08,3585.4,3575.0,3646.95,3575.0,3623.0,3634.65,3615.84,1562141,5648446221.65,114013,975720,62.46,0.013736263736263687
TITAN,EQ,2023-12-11,3634.65,3634.55,3644.6,3598.3,3631.0,3630.5,3622.36,620604,2248050269.9,66180,371356,59.84,-0.001141788067626881
TITAN,EQ,2023-12-12,3630.5,3637.0,3644.5,3563.25,3574.0,3571.4,3587.68,1075941,3860136411.0,117870,683975,63.57,-0.016278749483542132
TITAN,EQ,2023-12-13,3571.4,3585.0,3609.75,3552.75,3605.35,3602.35,3579.52,717618,2568727437.2,85440,429382,59.83,0.008666069328554515
TITAN,EQ,2023-12-14,3602.35,3647.0,3647.0,3584.35,3600.0,3591.4,3593.77,992762,3567762395.95,101410,602750,60.71,-0.0030396824295251257
TITAN,EQ,2023-12-15,3591.4,3615.0,3615.0,3584.8,3601.25,3600.55,3599.83,906271,3262421615.75,84846,573645,63.3,0.002547752965417427
TITAN,EQ,2023-12-18,3600.55,3600.7,3667.2,3593.9,3619.0,3619.6,3628.73,699850,2539567184.0,79968,406045,58.02,0.005290858341086668
TITAN,EQ,2023-12-19,3619.6,3610.65,3627.95,3600.1,3607.55,3610.45,3613.7,577926,2088453589.3,67301,386739,66.92,-0.002527903635760831
TITAN,EQ,2023-12-20,3610.45,3610.45,3651.5,3541.0,3559.0,3554.1,3613.45,849001,3067823823.45,92733,414625,48.84,-0.01560747275270391
TITAN,EQ,2023-12-21,3554.1,3524.1,3598.95,3518.8,3580.0,3580.0,3565.38,816722,2911922455.1,98614,359533,44.02,0.007287358262288546
TITAN,EQ,2023-12-22,3580.0,3580.0,3638.45,3560.55,3620.0,3627.35,3608.9,777099,2804472873.4,104080,349665,45.0,0.013226256983240203
TITAN,EQ,2023-12-26,3627.35,3635.0,3665.0,3623.45,3660.0,3656.7,3649.38,526101,1919942831.7,69700,264686,50.31,0.008091306325554548
TITAN,EQ,2023-12-27,3656.7,3668.0,3695.0,3645.0,3689.0,3689.25,3672.37,666625,2448094970.5,79506,270809,40.62,0.008901468537205748
TITAN,EQ,2023-12-28,3689.25,3699.9,3737.0,3680.7,3708.0,3715.1,3710.23,1033648,3835067417.95,96823,423097,40.93,0.007006844209527685
TITAN,EQ,2023-12-29,3715.1,3715.1,3715.1,3660.25,3685.9,3675.45,3677.33,709614,2609482944.7,74001,420504,59.26,-0.010672660224489317
TITAN,EQ,2024-01-01,3675.45,3689.0,3698.0,3667.5,3679.85,3677.15,3680.15,286683,1055037814.95,49467,148466,51.79,0.0004625283978834105
TITAN,EQ,2024-01-02,3677.15,3689.0,3707.85,3642.5,3699.0,3698.25,3680.89,453685,1669963642.95,52647,257275,56.71,0.0057381395918034706
TITAN,EQ,2024-01-03,3698.25,3708.0,3709.95,3665.0,3696.0,3693.05,3688.0,356757,1315718156.85,49334,170572,47.81,-0.0014060704387209855
TITAN,EQ,2024-01-04,3693.05,3696.0,3727.0,3686.65,3715.0,3719.7,3715.36,545228,2025716485.2,63834,246125,45.14,0.007216257564885309
TITAN,EQ,2024-01-05,3719.7,3719.7,3750.0,3687.25,3713.05,3712.55,3708.38,963628,3573495237.75,97924,601284,62.4,-0.0019221980267224437
TITAN,EQ,2024-01-08,3712.55,3770.0,3776.85,3695.8,3710.95,3706.05,3728.58,1202148,4482307279.6,109095,465149,38.69,-0.001750818170799029
TITAN,EQ,2024-01-09,3706.05,3736.95,3753.95,3685.15,3699.05,3694.0,3721.15,572612,2130776997.45,55068,302595,52.84,-0.003251440212625356
TITAN,EQ,2024-01-10,3694.0,3708.0,3730.0,3690.0,3716.0,3714.45,3709.12,556311,2063423694.05,68315,325426,58.5,0.005536004331348154
TITAN,EQ,2024-01-11,3714.45,3726.9,3742.7,3692.6,3699.0,3698.6,3711.64,392818,1457999780.25,58089,196113,49.92,-0.004267118954353943
TITAN,EQ,2024-01-12,3698.6,3700.0,3734.3,3647.95,3728.75,3726.0,3690.93,990582,3656169735.95,103282,559681,56.5,0.007408208511328729
TITAN,EQ,2024-01-15,3726.0,3740.0,3775.0,3736.0,3756.35,3758.85,3756.91,661292,2484413017.1,71302,420522,63.59,0.008816425120772964
TITAN,EQ,2024-01-16,3758.85,3758.85,3858.0,3756.0,3818.9,3820.3,3819.21,1170685,4471091958.6,107714,522585,44.64,0.01634808518562858
TITAN,EQ,2024-01-17,3820.3,3818.95,3855.0,3800.0,3825.1,3830.05,3832.63,723356,2772353505.85,81164,367240,50.77,0.0025521555898750936
TITAN,EQ,2024-01-18,3830.05,3791.35,3824.65,3718.85,3737.9,3734.7,3767.81,1293580,4873965466.9,158684,872649,67.46,-0.02489523635461688
TITAN,EQ,2024-01-19,3734.7,3742.2,3861.5,3740.7,3816.0,3810.6,3791.66,2566367,9730784729.55,129775,1430681,55.75,0.020322917503413862
TITAN,EQ,2024-01-20,3810.6,3833.95,3834.4,3780.0,3786.0,3784.7,3804.62,238575,907686254.2,29433,85437,35.81,-0.006796829895554524
TITAN,EQ,2024-01-23,3784.7,3786.0,3858.0,3705.75,3737.9,3739.65,3776.58,1053510,3978665288.8,92852,546887,51.91,-0.011903189156339922
TITAN,EQ,2024-01-24,3739.65,3764.0,3780.0,3711.75,3770.4,3767.85,3743.75,636988,2384725855.8,93949,307899,48.34,0.007540812642894412
TITAN,EQ,2024-01-25,3767.85,3770.4,3796.95,3730.1,3770.0,3770.2,3758.21,646135,2428313977.95,76578,284314,44.0,0.000623697864829964
TITAN,EQ,2024-01-29,3770.2,3760.6,3875.0,3760.55,3860.0,3866.65,3837.61,699215,2683316361.75,74634,371676,53.16,0.02558219723091626
TITAN,EQ,2024-01-30,3866.65,3882.0,3886.95,3715.0,3749.0,3735.75,3796.71,852445,3236487042.15,89111,443693,52.05,-0.03385359419652678
TITAN,EQ,2024-01-31,3735.75,3749.0,3775.0,3653.25,3697.45,3697.55,3688.52,1386754,5115066146.6,123104,799276,57.64,-0.010225523656561597
TITAN,EQ,2024-02-01,3697.55,3738.0,3738.0,3601.0,3628.0,3627.45,3652.93,1408462,5145014391.3,189969,615891,43.73,-0.018958499546997465
TITAN,EQ,2024-02-02,3627.45,3635.0,3713.45,3602.45,3615.0,3612.4,3635.19,2320153,8434185684.45,242968,1286099,55.43,-0.004148920040248583
TITAN,EQ,2024-02-05,3612.4,3612.95,3624.65,3534.9,3548.0,3552.05,3587.05,1771614,6354865818.6,130676,1230648,69.46,-0.016706344812313145
TITAN,EQ,2024-02-06,3552.05,3552.05,3577.95,3531.6,3560.9,3559.15,3551.27,1069901,3799503657.6,97206,793600,74.18,0.001998845736968846
TITAN,EQ,2024-02-07,3559.15,3578.0,3620.0,3555.8,3587.0,3576.5,3586.71,900220,3228829636.45,115980,475170,52.78,0.004874759422895947
TITAN,EQ,2024-02-08,3576.5,3604.8,3610.0,3503.0,3555.0,3549.1,3548.15,1011857,3590222726.6,121182,469557,46.41,-0.007661121207884869
TITAN,EQ,2024-02-09,3549.1,3549.1,3597.9,3532.85,3589.95,3591.6,3576.89,838509,2999256865.85,106843,346385,41.31,0.011974866867656697
TITAN,EQ,2024-02-12,3591.6,3599.0,3618.6,3570.05,3583.5,3585.25,3584.45,487283,1746642246.3,70635,272976,56.02,-0.0017680142554850065
TITAN,EQ,2024-02-13,3585.25,3607.0,3608.75,3551.15,3560.0,3559.95,3579.73,796060,2849677990.85,87548,529565,66.52,-0.007056690607349592
TITAN,EQ,2024-02-14,3559.95,3546.0,3593.85,3503.3,3585.0,3585.55,3549.75,1046318,3714169778.4,187387,681876,65.17,0.007191112234722574
TITAN,EQ,2024-02-15,3585.55,3595.05,3632.0,3571.0,3619.95,3622.05,3593.74,759063,2727874435.1,96492,419262,55.23,0.010179749271380878
TITAN,EQ,2024-02-16,3622.05,3648.0,3690.0,3624.5,3648.65,3655.4,3656.08,915502,3347148498.5,119397,548757,59.94,0.009207492994298683
TITAN,EQ,2024-02-19,3655.4,3671.95,3709.5,3650.0,3697.0,3695.05,3688.81,528874,1950917737.75,51145,272268,51.48,0.010846966132297409
TITAN,EQ,2024-02-20,3695.05,3700.0,3719.95,3665.5,3688.45,3686.7,3691.78,744107,2747080139.7,71356,457961,61.55,-0.002259779975913867
TITAN,EQ,2024-02-21,3686.7,3652.05,3707.5,3640.0,3650.0,3656.35,3677.86,660426,2428957272.75,72942,395085,59.82,-0.008232294463883627
TITAN,EQ,2024-02-22,3656.35,3676.0,3676.0,3555.35,3654.95,3652.05,3614.02,1017437,3677038604.3,124560,332962,32.73,-0.0011760362109753952
TITAN,EQ,2024-02-23,3652.05,3672.0,3737.0,3655.0,3684.0,3691.95,3701.62,897831,3323425417.55,88689,327653,36.49,0.010925370682219437
TITAN,EQ,2024-02-26,3691.95,3690.0,3690.0,3610.85,3619.0,3622.5,3640.2,546842,1990616949.25,66091,269818,49.34,-0.01881119733474179
TITAN,EQ,2024-02-27,3622.5,3630.0,3675.0,3621.05,3659.0,3653.85,3653.07,673959,2462022575.35,87840,393636,58.41,0.008654244306418146
TITAN,EQ,2024-02-28,3653.85,3655.0,3669.0,3582.15,3608.0,3594.7,3616.16,538608,1947691420.9,70442,303370,56.32,-0.016188404012206337
TITAN,EQ,2024-02-29,3594.7,3595.2,3654.0,3585.3,3640.0,3624.4,3618.73,1692242,6123768802.15,133944,1031184,60.94,0.008262163741063366
TITAN,EQ,2024-03-01,3624.4,3630.0,3774.0,3626.0,3761.05,3765.9,3725.53,1533727,5713947001.25,125237,781281,50.94,0.03904094470808972
TITAN,EQ,2024-03-02,3765.9,3778.0,3778.0,3747.35,3765.95,3764.1,3761.89,51206,192631295.75,6652,30816,60.18,-0.00047797339281452356
TITAN,EQ,2024-03-04,3764.1,3761.6,3764.1,3715.0,3730.95,3732.4,3737.62,787542,2943530903.95,66708,505831,64.23,-0.008421667862171467
TITAN,EQ,2024-03-05,3732.4,3748.0,3759.15,3708.0,3750.05,3750.75,3738.53,733660,2742812912.3,81496,467805,63.76,0.004916407673346779
TITAN,EQ,2024-03-06,3750.75,3748.05,3815.0,3702.7,3812.0,3810.75,3759.18,765602,2878039416.5,86981,438860,57.32,0.015996800639872077
TITAN,EQ,2024-03-07,3810.75,3812.05,3824.25,3768.1,3785.0,3786.9,3793.73,838514,3181097122.3,94146,443132,52.85,-0.006258610509742191
TITAN,EQ,2024-03-11,3786.9,3802.9,3808.0,3742.05,3760.0,3750.15,3768.02,597848,2252701085.65,90531,389800,65.2,-0.009704507644775373
TITAN,EQ,2024-03-12,3750.15,3762.0,3766.0,3713.5,3753.2,3748.8,3744.61,564569,2114092807.9,79536,333109,59.0,-0.00035998560057592943
TITAN,EQ,2024-03-13,3748.8,3759.0,3762.0,3590.0,3630.0,3625.7,3643.43,1027729,3744459815.2,126484,599587,58.34,-0.03283717456252677
TITAN,EQ,2024-03-14,3625.7,3629.95,3648.0,3580.15,3644.0,3640.15,3622.37,1293906,4687004574.9,134240,763923,59.04,0.003985437294867333
TITAN,EQ,2024-03-15,3640.15,3634.7,3655.95,3610.0,3638.0,3633.2,3631.33,1207241,4383890036.3,102456,808210,66.95,-0.0019092619809624178
TITAN,EQ,2024-03-18,3633.2,3619.0,3620.0,3565.1,3579.0,3579.7,3582.6,785257,2813258829.35,86558,478004,60.87,-0.014725311020587939
TITAN,EQ,2024-03-19,3579.7,3579.0,3606.65,3547.05,3577.0,3583.4,3581.71,554444,1985856581.0,54308,302204,54.51,0.0010336061681146536
TITAN,EQ,2024-03-20,3583.4,3583.4,3596.9,3550.0,3592.7,3590.5,3575.27,526882,1883743241.75,74528,332352,63.08,0.0019813584863537237
TITAN,EQ,2024-03-21,3590.5,3606.95,3637.0,3590.05,3630.0,3627.55,3615.7,767905,2776510565.2,89102,437063,56.92,0.010318897089541812
TITAN,EQ,2024-03-22,3627.55,3627.55,3726.9,3621.25,3692.05,3706.7,3687.26,1281102,4723760419.55,135691,569863,44.48,0.021819134126338513
TITAN,EQ,2024-03-26,3706.7,3665.0,3729.95,3665.0,3699.3,3698.2,3700.94,1158224,4286514794.15,102991,748960,64.66,-0.0022931448458197723
TITAN,EQ,2024-03-27,3698.2,3699.0,3784.9,3692.8,3758.0,3759.4,3740.49,1315714,4921414371.65,104737,883481,67.15,0.01654859120653307
TITAN,EQ,2024-03-28,3759.4,3760.0,3838.3,3732.55,3800.0,3801.8,3790.94,1590738,6030399631.4,135540,665950,41.86,0.011278395488641735
TITAN,EQ,2024-04-01,3801.8,3822.95,3832.55,3730.5,3745.95,3738.4,3761.49,964052,3626275731.4,94149,551779,57.24,-0.01667631122100055
TITAN,EQ,2024-04-02,3738.4,3754.0,3781.45,3734.1,3755.0,3755.95,3756.55,677963,2546799942.75,58743,379871,56.03,0.0046945217205220935
TITAN,EQ,2024-04-03,3755.95,3745.1,3752.0,3705.0,3716.0,3712.5,3726.71,801601,2987337278.6,93862,490121,61.14,-0.01156831161224181
TITAN,EQ,2024-04-04,3712.5,3740.0,3792.3,3679.0,3785.0,3782.75,3739.16,1177617,4403298675.9,134556,367816,31.23,0.018922558922559007
TITAN,EQ,2024-04-05,3782.75,3778.4,3801.9,3741.0,3754.65,3754.45,3766.3,623873,2349692508.85,80300,302238,48.45,-0.007481329720441576
TITAN,EQ,2024-04-08,3754.45,3798.65,3808.3,3720.35,3742.9,3748.9,3755.4,849267,3189336452.8,61882,394274,46.43,-0.0014782458149661393
TITAN,EQ,2024-04-09,3748.9,3755.0,3761.0,3664.35,3682.3,3679.35,3701.44,745285,2758624720.65,77158,495623,66.5,-0.018552108618528185
TITAN,EQ,2024-04-10,3679.35,3690.0,3720.35,3681.45,3709.95,3711.2,3704.35,567546,2102389697.55,60486,305681,53.86,0.008656420291627498
TITAN,EQ,2024-04-12,3711.2,3689.55,3694.8,3609.45,3623.0,3619.3,3638.51,1910561,6951589328.7,168409,1033927,54.12,-0.024762879931019555
TITAN,EQ,2024-04-15,3619.3,3607.0,3639.2,3590.0,3602.9,3600.6,3608.67,854076,3082080690.1,96444,483746,56.64,-0.005166744950681146
TITAN,EQ,2024-04-16,3600.6,3589.0,3653.2,3583.0,3651.0,3645.9,3633.46,1116890,4058177858.9,95188,577524,51.71,0.01258123646058995
TITAN,EQ,2024-04-18,3645.9,3645.9,3660.0,3501.0,3538.8,3525.1,3583.6,1677946,6013090218.85,161969,730232,43.52,-0.03313310842316031
TITAN,EQ,2024-04-19,3525.1,3525.1,3571.2,3478.25,3562.0,3563.05,3534.54,1507940,5329870225.3,144658,783088,51.93,0.010765652038240203
TITAN,EQ,2024-04-22,3563.05,3567.0,3615.0,3552.0,3604.0,3596.75,3587.47,668659,2398795089.9,59316,357683,53.49,0.00945818891118555
TITAN,EQ,2024-04-23,3596.75,3619.95,3648.0,3605.15,3635.0,3633.0,3632.54,769991,2797023033.55,63319,445801,57.9,0.010078543129213857
TITAN,EQ,2024-04-24,3633.0,3642.0,3644.85,3580.05,3608.0,3609.75,3610.13,652811,2356729909.15,66541,324108,49.65,-0.006399669694467369
TITAN,EQ,2024-04-25,3609.75,3595.0,3602.5,3541.0,3570.0,3571.1,3571.38,1889163,6746924952.15,167582,858168,45.43,-0.010707112680933606
TITAN,EQ,2024-04-26,3571.1,3588.0,3593.25,3556.3,3590.75,3584.8,3580.58,798783,2860104542.8,114513,412360,51.62,0.0038363529444709332
TITAN,EQ,2024-04-29,3584.8,3585.0,3613.45,3573.15,3605.0,3604.85,3595.71,703524,2529670575.35,79880,445825,63.37,0.005593059584914073
TITAN,EQ,2024-04-30,3604.85,3602.65,3619.5,3580.0,3595.0,3589.25,3597.42,963220,3465104108.05,82036,634672,65.89,-0.004327503224822116
TITAN,EQ,2024-05-02,3589.25,3585.0,3598.0,3546.3,3574.1,3568.45,3568.49,1435891,5123964563.0,142565,700673,48.8,-0.005795082538134766
TITAN,EQ,2024-05-03,3568.45,3595.0,3599.0,3492.0,3514.75,3533.9,3535.67,1681592,5945560864.55,150832,763666,45.41,-0.00968207485042516
TITAN,EQ,2024-05-06,3533.9,3476.0,3488.8,3257.0,3284.0,3280.15,3320.04,6891728,22880794922.95,587365,3910192,56.74,-0.0718045219162965
TITAN,EQ,2024-05-07,3280.15,3330.0,3332.0,3227.0,3286.4,3270.9,3260.54,3111444,10145000464.25,294044,1681910,54.06,-0.0028199929881255192
TITAN,EQ,2024-05-08,3270.9,3275.4,3281.0,3238.45,3255.0,3259.85,3255.85,2054981,6690700307.9,199156,1532460,74.57,-0.0033782750924822302
TITAN,EQ,2024-05-09,3259.85,3259.85,3322.5,3233.0,3244.5,3245.7,3266.63,1860654,6078077254.35,199058,1039908,55.89,-0.004340690522570134
TITAN,EQ,2024-05-10,3245.7,3258.1,3306.2,3242.75,3292.9,3289.85,3286.19,1307103,4295383125.45,108217,690400,52.82,0.013602612687555915
TITAN,EQ,2024-05-13,3289.85,3307.5,3308.0,3230.5,3256.4,3253.65,3256.12,1294603,4215383855.35,115253,869038,67.13,-0.011003541194887223
TITAN,EQ,2024-05-14,3253.65,3250.0,3308.0,3250.0,3290.1,3288.9,3289.48,620163,2040015263.4,68973,326158,52.59,0.010833986445991428
TITAN,EQ,2024-05-15,3288.9,3304.0,3306.45,3260.0,3269.9,3268.55,3276.82,657036,2152986020.3,72285,342887,52.19,-0.00618747909635442
TITAN,EQ,2024-05-16,3268.55,3276.3,3348.0,3251.3,3338.0,3333.9,3290.0,1404971,4622360721.7,148459,697580,49.65,0.019993575132704056
TITAN,EQ,2024-05-17,3333.9,3347.95,3368.0,3308.0,3365.3,3361.15,3347.81,1194228,3998043624.65,89306,765902,64.13,0.008173610486217342
TITAN,EQ,2024-05-18,3361.15,3376.0,3376.0,3345.0,3363.0,3362.55,3362.73,56642,190471605.15,6444,32726,57.78,0.0004165241063327496
TITAN,EQ,2024-05-21,3362.55,3355.0,3380.3,3351.0,3375.0,3377.0,3369.49,827674,2788840489.4,80838,597713,72.22,0.004297333868641395
TITAN,EQ,2024-05-22,3377.0,3384.75,3403.1,3360.0,3382.95,3383.85,3386.61,626567,2121940815.35,71504,363416,58.0,0.002028427598460114
TITAN,EQ,2024-05-23,3383.85,3383.0,3460.4,3377.75,3444.65,3452.05,3429.39,977789,3353219427.75,105243,415365,42.48,0.020154557678384144
TITAN,EQ,2024-05-24,3452.05,3452.1,3455.05,3404.2,3411.0,3412.4,3426.08,878625,3010241182.4,77558,595978,67.83,-0.011485928651091437
TITAN,EQ,2024-05-27,3412.4,3423.95,3436.3,3390.3,3404.0,3403.4,3412.87,804488,2745614415.7,69087,493647,61.36,-0.0026374399249794456
TITAN,EQ,2024-05-28,3403.4,3404.0,3423.0,3392.15,3409.75,3409.4,3406.28,548576,1868604064.95,50153,319317,58.21,0.001762942939413481
TITAN,EQ,2024-05-29,3409.4,3405.35,3418.0,3371.1,3378.0,3380.4,3397.18,519533,1764947999.35,54859,320507,61.69,-0.008505895465477753
TITAN,EQ,2024-05-30,3380.4,3365.0,3365.0,3254.0,3289.0,3271.85,3295.4,2365535,7795395309.15,249490,1441174,60.92,-0.032111584427878426
TITAN,EQ,2024-05-31,3271.85,3298.0,3328.8,3216.75,3250.9,3241.9,3265.92,2524214,8243868713.15,162003,1345552,53.31,-0.009153842627259712
TITAN,EQ,2024-06-03,3241.9,3310.0,3332.95,3250.0,3260.0,3261.2,3276.32,1378542,4516541363.35,132424,851879,61.8,0.005953298991332234
TITAN,EQ,2024-06-04,3261.2,3261.2,3295.2,3055.65,3260.0,3238.95,3215.72,2934800,9437493407.5,266725,1552382,52.9,-0.006822641972280108
TITAN,EQ,2024-06-05,3238.95,3266.0,3334.0,3201.05,3314.05,3317.65,3294.25,1396386,4600042650.85,119199,740729,53.05,0.024297997807931626
TITAN,EQ,2024-06-06,3317.65,3329.0,3360.0,3290.75,3333.0,3321.65,3319.34,1825503,6059468577.05,147143,945303,51.78,0.0012056726900064874
TITAN,EQ,2024-06-07,3321.65,3294.4,3456.6,3294.4,3434.8,3444.05,3403.15,2084099,7092494619.15,136449,1011651,48.54,0.036849156292806384
TITAN,EQ,2024-06-10,3444.05,3443.0,3452.0,3390.0,3420.0,3422.2,3414.81,1655552,5653396315.8,95993,1072272,64.77,-0.006344274908900993
TITAN,EQ,2024-06-11,3422.2,3418.2,3438.3,3401.9,3408.4,3410.7,3416.03,1086157,3710349599.35,58591,746537,68.73,-0.0033604114312431044
TITAN,EQ,2024-06-12,3410.7,3411.35,3418.9,3370.85,3384.95,3382.3,3384.71,2054168,6952758352.45,130719,1456809,70.92,-0.008326736447063499
TITAN,EQ,2024-06-13,3382.3,3424.95,3477.1,3390.0,3472.9,3472.2,3447.69,1753028,6043904525.65,120064,963310,54.95,0.026579546462466297
TITAN,EQ,2024-06-14,3472.2,3490.0,3535.0,3479.0,3531.0,3530.05,3504.86,2346892,8225531474.9,126264,1552483,66.15,0.016660906629802463
TITAN,EQ,2024-06-18,3530.05,3554.8,3625.0,3538.0,3586.0,3589.0,3595.24,1585048,5698620533.8,110262,711120,44.86,0.01669948017733458
TITAN,EQ,2024-06-19,3589.0,3595.0,3595.0,3456.0,3459.75,3462.35,3488.09,1862394,6496196538.4,167833,885274,47.53,-0.03528838116466981
TITAN,EQ,2024-06-20,3462.35,3474.0,3490.0,3418.1,3443.85,3435.95,3442.85,2377432,8185141364.65,148754,1446097,60.83,-0.007624879056132405
TITAN,EQ,2024-06-21,3435.95,3430.7,3473.65,3383.4,3400.05,3399.75,3409.16,2707405,9229985382.85,168682,1428455,52.76,-0.010535659715653511
TITAN,EQ,2024-06-24,3399.75,3380.35,3429.0,3372.3,3419.0,3412.35,3404.38,645002,2195830196.6,54751,334309,51.83,0.003706154864328237
TITAN,EQ,2024-06-25,3412.35,3412.55,3423.4,3384.9,3404.0,3402.45,3399.74,1299560,4418168428.15,61065,971020,74.72,-0.0029012264275353195
TITAN,EQ,2024-06-26,3402.45,3401.5,3401.5,3370.0,3375.9,3372.75,3379.76,1485709,5021338816.9,103499,1051250,70.76,-0.00872900409998667
TITAN,EQ,2024-06-27,3372.75,3370.0,3392.5,3361.05,3379.7,3380.6,3375.35,1462935,4937910978.0,113899,842358,57.58,0.002327477577644288
TITAN,EQ,2024-06-28,3380.6,3380.6,3419.9,3366.35,3403.0,3404.2,3400.74,1005498,3419435941.2,99506,497533,49.48,0.006981009288292039
TITAN,EQ,2024-07-01,3404.2,3382.0,3435.0,3381.5,3434.95,3431.45,3415.39,1001832,3421648117.35,63947,639797,63.86,0.008004817578285639
TITAN,EQ,2024-07-02,3431.45,3446.0,3450.0,3385.3,3400.05,3399.65,3410.17,878947,2997362276.25,74521,563922,64.16,-0.009267219397047777
