symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
SBIN,EQ,2025-05-23,785.25,787.9,794.95,786.2,790.25,790.5,790.74,5534158,4376097515.6,106313,2097387,37.9,0.006685768863419206
SBIN,EQ,2025-05-26,790.5,792.0,797.55,789.2,794.15,794.4,794.09,4965466,3943015064.15,98636,2019564,40.67,0.004933586337760865
SBIN,EQ,2025-05-27,794.4,794.4,801.35,790.05,794.25,793.7,795.55,11995043,9542679873.15,178381,5896957,49.16,-0.0008811681772405988
SBIN,EQ,2025-05-28,793.7,794.5,798.9,792.65,796.0,796.55,796.29,6873519,5473317160.35,113841,3302311,48.04,0.0035907773718029112
SBIN,EQ,2025-05-29,796.55,799.0,800.4,791.35,798.1,797.35,794.95,14034127,11156361147.65,281565,7075872,50.42,0.001004331178206197
SBIN,EQ,2025-05-30,797.35,798.0,814.5,792.6,814.0,812.3,807.33,22037314,17791279933.65,217715,14641733,66.44,0.018749608076754187
SBIN,EQ,2025-06-02,812.3,812.85,822.55,809.2,813.5,813.65,814.73,26891575,21909310086.45,218771,15831348,58.87,0.0016619475563215413
SBIN,EQ,2025-06-03,813.65,816.2,818.4,805.15,808.2,809.8,811.05,14247597,11555479376.75,175051,8650476,60.72,-0.004731764272107197
SBIN,EQ,2025-06-04,809.8,817.0,817.0,805.25,805.5,806.5,808.79,9607927,7770821872.9,136010,5777557,60.13,-0.004075080266732423
SBIN,EQ,2025-06-05,806.5,808.7,811.7,802.85,806.8,806.0,806.79,13595507,10968653855.65,176672,8216020,60.43,-0.000619962802231866
SBIN,EQ,2025-06-06,806.0,806.65,816.45,803.1,812.65,813.05,811.87,17163935,13934918691.45,202699,7421034,43.24,0.008746898263027214
SBIN,EQ,2025-06-09,813.05,817.4,824.5,815.7,820.0,820.05,820.86,12793040,10501357386.3,195288,8199107,64.09,0.0086095566078348
SBIN,EQ,2025-06-10,820.05,821.0,822.05,814.6,817.0,817.05,818.07,6560513,5366931400.75,173698,3670247,55.94,-0.003658313517468481
SBIN,EQ,2025-06-11,817.05,817.0,820.6,813.05,814.4,815.05,817.21,7197825,5882109303.9,109100,3844818,53.42,-0.0024478306101217706
SBIN,EQ,2025-06-12,815.05,816.0,816.5,801.2,804.0,805.95,809.23,13448521,10882909973.85,154034,8213610,61.07,-0.011164959204956637
SBIN,EQ,2025-06-13,805.95,786.25,796.3,786.25,793.3,792.35,792.35,11377117,9014634064.3,196572,6183251,54.35,-0.0168744959364725
SBIN,EQ,2025-06-16,792.35,792.5,795.4,786.15,793.0,792.5,791.28,8085001,6397493172.15,157361,4160675,51.46,0.00018931027954804946
SBIN,EQ,2025-06-17,792.5,794.0,798.85,790.55,792.05,792.3,794.06,7753156,6156466697.6,115931,4352316,56.14,-0.0002523659305994075
SBIN,EQ,2025-06-18,792.3,792.5,795.5,788.35,790.4,791.9,791.48,5710169,4519500759.9,136624,2843182,49.79,-0.0005048592704782751
SBIN,EQ,2025-06-19,791.9,792.35,793.25,781.7,782.6,785.1,786.26,11824333,9297045726.7,289212,6593944,55.77,-0.008586942795807517
SBIN,EQ,2025-06-20,785.1,787.5,799.45,786.1,795.25,796.15,794.39,11367669,9030330594.45,169215,6915523,60.84,0.01407464017322635
SBIN,EQ,2025-06-23,796.15,790.0,794.95,788.5,790.0,790.2,791.21,5549253,4390604870.65,131841,2972352,53.56,-0.007473466055391453
SBIN,EQ,2025-06-24,790.2,799.0,806.65,793.65,795.75,795.4,799.6,11402190,9117165780.85,184002,5318397,46.64,0.006580612503163774
SBIN,EQ,2025-06-25,795.4,799.5,803.8,796.1,800.0,800.05,799.91,6528324,5222095310.0,131096,3347834,51.28,0.005846115162182475
SBIN,EQ,2025-06-26,800.05,802.0,803.35,791.4,796.05,797.05,795.08,24704402,19641948457.0,208543,16405235,66.41,-0.003749765639647573
SBIN,EQ,2025-06-27,797.05,805.0,809.45,802.65,804.55,805.4,805.86,19375990,15614254535.75,262127,11060747,57.08,0.010476130732074651
SBIN,EQ,2025-06-30,805.4,809.0,821.0,807.05,819.85,820.35,816.64,19652607,16049137157.55,249562,11255428,57.27,0.018562205115470576
SBIN,EQ,2025-07-01,820.35,820.0,824.9,813.25,820.2,820.3,819.76,11456405,9391484331.05,157197,6222800,54.32,-6.094959468527783e-05
SBIN,EQ,2025-07-02,820.3,821.0,824.05,809.0,812.7,812.9,814.81,6661200,5427583829.55,121545,2892137,43.42,-0.009021089845178576
SBIN,EQ,2025-07-03,812.9,813.5,814.5,805.8,807.0,807.1,809.78,7020403,5684973436.05,137793,3060963,43.6,-0.007134948948210096
SBIN,EQ,2025-07-04,807.1,808.75,813.85,804.1,811.25,811.85,808.47,4319538,3492204634.35,96453,1715122,39.71,0.005885268244331554
SBIN,EQ,2025-07-07,811.85,811.2,812.65,805.15,807.0,806.85,807.71,4461783,3603840471.15,110862,2513816,56.34,-0.006158773172384113
SBIN,EQ,2025-07-08,806.85,807.9,813.55,805.35,812.25,812.65,809.46,5935770,4804795680.55,152435,3347019,56.39,0.007188448906240152
SBIN,EQ,2025-07-09,812.65,810.0,812.45,809.0,811.0,810.95,810.91,4099112,3323995623.6,171040,2320543,56.61,-0.0020919214914169038
SBIN,EQ,2025-07-10,810.95,811.3,815.5,806.9,807.55,808.0,810.53,12178137,9870766879.95,171580,7633181,62.68,-0.0036377088599790497
SBIN,EQ,2025-07-11,808.0,807.55,812.55,804.55,808.6,808.65,808.72,6202372,5015955117.9,143253,3729014,60.12,0.0008044554455444164
SBIN,EQ,2025-07-14,808.65,809.8,815.5,808.0,809.1,808.85,810.6,6938635,5624460859.0,112079,4338060,62.52,0.00024732578989672405
SBIN,EQ,2025-07-15,808.85,811.0,821.0,810.5,816.4,816.45,816.69,9297645,7593279897.1,163000,4658533,50.1,0.009396056129072239
SBIN,EQ,2025-07-16,816.45,816.0,834.2,815.3,830.5,831.7,827.89,16458920,13626244060.15,287903,8506197,51.68,0.01867842488823568
SBIN,EQ,2025-07-17,831.7,838.4,842.5,826.35,828.75,829.0,834.43,23073718,19253323758.6,267805,12283837,53.24,-0.0032463628712277037
SBIN,EQ,2025-07-18,829.0,832.0,832.65,820.25,823.0,823.35,823.4,15387801,12670269957.1,177062,10967785,71.28,-0.006815440289505426
SBIN,EQ,2025-07-21,823.35,823.0,827.35,817.95,824.6,824.2,823.65,8852594,7291470527.5,146624,5675757,64.11,0.0010323677658348185
SBIN,EQ,2025-07-22,824.2,827.5,828.05,814.0,814.65,815.0,819.53,7851163,6434296996.25,146969,4602820,58.63,-0.011162339238049102
SBIN,EQ,2025-07-23,815.0,812.5,825.2,811.5,820.05,820.65,817.03,15470390,12639761432.95,221637,11063066,71.51,0.0069325153374233395
SBIN,EQ,2025-07-24,820.65,820.0,821.95,810.65,816.5,815.7,815.53,10118309,8251755595.7,197128,6565718,64.89,-0.006031804057759049
SBIN,EQ,2025-07-25,815.7,815.0,819.2,805.5,805.9,806.55,810.72,6734439,5459744200.85,155026,3770871,55.99,-0.011217359323280718
SBIN,EQ,2025-07-28,806.55,806.55,808.95,796.0,796.55,797.15,801.77,7734158,6201051607.25,243443,4874326,63.02,-0.011654578141466754
SBIN,EQ,2025-07-29,797.15,796.2,800.0,793.1,798.85,799.2,797.21,7833759,6245123153.4,133563,4698526,59.98,0.00257166154425148
SBIN,EQ,2025-07-30,799.2,798.95,803.4,796.2,800.0,801.65,800.75,8743723,7001526821.2,119582,5438858,62.2,0.0030655655655655867
SBIN,EQ,2025-07-31,801.65,795.1,803.8,792.55,796.0,796.55,798.31,11359112,9068069397.05,185101,5989053,52.72,-0.0063618786253353266
SBIN,EQ,2025-08-01,796.55,795.7,801.0,792.0,792.95,794.0,795.49,15468391,12304983591.85,180563,11445640,73.99,-0.003201305630531559
SBIN,EQ,2025-08-04,794.0,794.5,797.2,786.55,796.8,795.7,792.44,8820724,6989858237.1,169176,5373632,60.92,0.0021410579345089165
SBIN,EQ,2025-08-05,795.7,798.0,804.05,796.3,800.5,800.6,800.2,7381537,5906692588.8,174330,4350062,58.93,0.006158099786351512
SBIN,EQ,2025-08-06,800.6,800.95,810.2,799.0,804.8,805.15,804.39,7409396,5960018370.35,120510,3360473,45.35,0.005683237571820987
SBIN,EQ,2025-08-07,805.15,801.1,806.65,793.4,805.6,805.15,799.81,7091392,5671767724.35,134092,3593816,50.68,0.0
SBIN,EQ,2025-08-08,805.15,805.0,807.8,790.0,802.5,804.3,801.59,15708181,12591558509.55,277397,5962539,37.96,-0.0010557039061044327
SBIN,EQ,2025-08-11,804.3,808.0,825.0,808.0,820.8,823.45,820.82,15236297,12506219350.05,287439,8393166,55.09,0.023809523809523947
SBIN,EQ,2025-08-12,823.45,824.95,825.5,820.0,821.1,820.6,823.09,7986728,6573758560.4,224361,4676263,58.55,-0.0034610480296314305
SBIN,EQ,2025-08-13,820.6,822.65,824.95,820.65,821.55,821.85,822.38,4447508,3657529878.05,85625,2461882,55.35,0.001523275651962086
SBIN,EQ,2025-08-14,821.85,822.0,828.0,819.1,825.5,826.55,826.02,7087573,5854478307.95,152716,3593064,50.7,0.005718805134756977
SBIN,EQ,2025-08-18,826.55,836.0,838.0,825.15,826.2,827.65,829.82,6138124,5093538559.75,136179,3683472,60.01,0.0013308329804608832
SBIN,EQ,2025-08-19,827.65,827.5,831.0,825.8,829.15,830.4,829.06,5076681,4208857802.1,110280,3142693,61.9,0.003322660544916367
SBIN,EQ,2025-08-20,830.4,828.7,831.9,827.4,828.9,828.95,829.56,4493888,3727970038.65,89785,2715546,60.43,-0.001746146435452678
SBIN,EQ,2025-08-21,828.95,828.95,833.25,824.05,824.05,825.7,828.67,4402511,3648216255.5,108762,1567457,35.6,-0.003920622474214319
SBIN,EQ,2025-08-22,825.7,824.0,826.0,815.7,816.8,816.25,819.33,5097647,4176641494.85,141389,3376839,66.24,-0.011444834685721217
SBIN,EQ,2025-08-25,816.25,817.45,820.5,814.2,816.5,816.45,817.57,5672898,4637981705.05,176881,3605671,63.56,0.0002450229709036744
SBIN,EQ,2025-08-26,816.45,814.85,815.85,806.75,808.4,807.85,810.3,6997817,5670332537.1,127200,4310579,61.6,-0.01053340682221815
SBIN,EQ,2025-08-28,807.85,807.25,811.0,800.65,802.9,801.95,806.19,7898436,6367629468.0,163534,3880080,49.12,-0.007303336015349382
SBIN,EQ,2025-08-29,801.95,800.7,806.7,798.5,802.4,802.5,803.0,6861440,5509712391.7,127449,4361938,63.57,0.0006858282935344739
SBIN,EQ,2025-09-01,802.5,803.1,808.3,802.65,805.5,806.05,805.3,5619805,4525656654.45,128697,3147651,56.01,0.004423676012460964
SBIN,EQ,2025-09-02,806.05,806.3,810.5,802.65,803.75,803.9,806.45,5075460,4093129116.75,106989,2301086,45.34,-0.002667328329508112
SBIN,EQ,2025-09-03,803.9,804.3,813.3,803.0,813.0,812.15,810.4,4261589,3453582134.4,87672,2190190,51.39,0.010262470456524397
SBIN,EQ,2025-09-04,812.15,814.65,816.75,808.0,809.85,809.4,811.23,4471950,3627764983.4,96652,2279579,50.98,-0.0033860740011081303
SBIN,EQ,2025-09-05,809.4,811.5,812.5,803.65,806.95,806.6,807.29,5194842,4193721391.0,102729,2419904,46.58,-0.003459352606869248
SBIN,EQ,2025-09-08,806.6,808.0,813.85,806.8,808.0,808.8,810.2,4614227,3738454020.95,121620,2805764,60.81,0.0027274981403420107
SBIN,EQ,2025-09-09,808.8,812.0,812.35,805.6,808.0,808.85,808.44,4567272,3692346687.1,104998,1624783,35.57,6.181998021759227e-05
SBIN,EQ,2025-09-10,808.85,812.0,824.6,810.4,818.45,818.2,818.64,7285853,5964483743.85,106322,4313967,59.21,0.011559621685108601
SBIN,EQ,2025-09-11,818.2,819.1,825.7,819.0,824.6,823.65,823.2,7425055,6112287855.0,127782,3655874,49.24,0.006660963089708982
SBIN,EQ,2025-09-12,823.65,824.1,825.8,819.8,823.2,823.55,822.85,5078018,4178428627.05,97209,3322711,65.43,-0.00012141079341954075
SBIN,EQ,2025-09-15,823.55,823.55,827.8,821.1,824.0,824.75,824.82,3852494,3177618594.55,112933,1678632,43.57,0.0014571064294821578
SBIN,EQ,2025-09-16,824.75,825.1,833.0,821.65,832.65,831.55,829.33,9467531,7851753614.45,176946,4527713,47.82,0.008244922703849689
SBIN,EQ,2025-09-17,831.55,834.3,858.15,831.0,856.9,857.15,847.27,17243938,14610349915.4,240034,8296103,48.11,0.03078588178702435
SBIN,EQ,2025-09-18,857.15,858.65,860.8,851.1,854.1,854.35,855.42,10400847,8897051776.0,261925,5852962,56.27,-0.0032666394446712044
SBIN,EQ,2025-09-19,854.35,852.0,864.45,849.3,862.55,862.35,861.0,15206426,13092718216.85,246465,10288458,67.66,0.009363843857903564
SBIN,EQ,2025-09-22,862.35,862.0,868.2,854.0,854.7,855.25,860.89,6594034,5676737180.15,158066,3301087,50.06,-0.008233315939003893
SBIN,EQ,2025-09-23,855.25,854.6,874.25,851.2,869.6,870.6,866.65,14357863,12443185268.45,218373,7216250,50.26,0.01794796843028368
SBIN,EQ,2025-09-24,870.6,876.0,880.5,864.45,866.15,866.2,872.28,12840160,11200249246.85,219731,6855311,53.39,-0.005053985756949153
SBIN,EQ,2025-09-25,866.2,866.55,870.15,859.95,861.45,861.15,864.66,8678821,7504197402.95,190936,4780326,55.08,-0.005830062341260711
SBIN,EQ,2025-09-26,861.15,862.0,864.35,853.0,857.0,856.95,857.34,6959545,5966677885.8,158616,3708594,53.29,-0.004877199094234341
SBIN,EQ,2025-09-29,856.95,858.05,873.5,856.0,870.25,870.75,868.13,22641712,19655996220.15,192001,16060485,70.93,0.01610362331524584
SBIN,EQ,2025-09-30,870.75,869.95,877.6,867.6,873.7,872.45,873.54,12831593,11208895455.7,205386,6278457,48.93,0.0019523399368361893
SBIN,EQ,2025-10-01,872.45,872.3,876.45,862.8,865.15,864.1,866.79,10832384,9389446664.65,218205,4693297,43.33,-0.009570749040059612
SBIN,EQ,2025-10-03,864.1,865.15,873.0,863.8,867.7,867.3,867.43,8019442,6956290461.7,154834,3306577,41.23,0.0037032750839023354
SBIN,EQ,2025-10-06,867.3,868.0,875.3,862.8,873.8,874.05,868.71,7820352,6793631063.5,164571,3154409,40.34,0.0077827741265998895
SBIN,EQ,2025-10-07,874.05,874.15,877.0,863.0,864.15,864.7,868.32,9242580,8025523526.1,167126,3836557,41.51,-0.010697328528116112
SBIN,EQ,2025-10-08,864.7,866.8,867.8,857.25,857.3,858.25,860.69,7156112,6159218647.3,129510,3196676,44.67,-0.007459234416560712
SBIN,EQ,2025-10-09,858.25,861.6,865.8,858.1,861.4,862.1,861.48,7020501,6048014878.9,121377,2984085,42.51,0.004485872414797587
SBIN,EQ,2025-10-10,862.1,862.1,883.75,861.3,881.25,880.65,879.53,13713015,12061033018.65,191535,7296399,53.21,0.021517225379886318
SBIN,EQ,2025-10-13,880.65,879.0,888.1,876.0,884.0,882.95,884.03,11923143,10540393655.95,198375,6528484,54.75,0.002611707261681806
SBIN,EQ,2025-10-14,882.95,883.0,884.15,872.1,876.0,876.95,876.97,7681973,6736896799.3,134593,3064779,39.9,-0.006795401778130095
SBIN,EQ,2025-10-15,876.95,878.1,887.5,877.05,886.9,886.1,884.42,8269225,7313505128.55,246174,4861701,58.79,0.010433890187582007
SBIN,EQ,2025-10-16,886.1,888.3,891.85,882.45,886.2,886.95,887.32,8493686,7536587997.5,269552,4879105,57.44,0.0009592596772374229
SBIN,EQ,2025-10-17,886.95,887.5,894.75,883.0,888.0,889.15,888.75,8511854,7564950031.25,231474,3838989,45.1,0.002480410395174326
SBIN,EQ,2025-10-20,889.15,894.6,913.65,891.05,907.0,907.5,905.33,13546463,12264027405.35,241758,6192509,45.71,0.020637687679244232
SBIN,EQ,2025-10-21,907.5,908.0,910.0,906.4,907.05,907.85,907.99,1783576,1619477226.4,51138,1097286,61.54,0.00038567493112950935
SBIN,EQ,2025-10-23,907.85,912.0,918.0,904.8,909.1,911.55,913.11,13382769,12219945497.55,338233,8433759,63.02,0.004075563143691063
SBIN,EQ,2025-10-24,911.55,910.95,914.1,900.95,904.0,904.5,905.66,5313227,4811992307.85,173275,2123446,39.97,-0.00773407931545167
SBIN,EQ,2025-10-27,904.5,906.95,928.0,906.0,926.9,922.75,918.09,9150761,8401263077.15,179901,5428432,59.32,0.020176893311221633
SBIN,EQ,2025-10-28,922.75,927.1,935.85,917.7,930.5,930.25,927.38,22066289,20463762333.0,333815,10943585,49.59,0.008127878623679141
SBIN,EQ,2025-10-29,930.25,933.9,942.05,930.25,939.0,939.75,937.9,12314222,11549498004.3,238682,6258775,50.83,0.010212308519215174
SBIN,EQ,2025-10-30,939.75,939.45,944.9,933.05,934.5,934.35,938.89,13044473,12247265996.75,248310,5713901,43.8,-0.005746209098164368
SBIN,EQ,2025-10-31,934.35,934.9,946.7,930.25,937.5,937.0,939.16,12078252,11343369670.65,261943,6609718,54.72,0.002836196286188253
SBIN,EQ,2025-11-03,937.0,938.75,953.4,937.5,948.6,949.7,948.05,11744735,11134610778.15,257905,4440992,37.81,0.013553895410885808
SBIN,EQ,2025-11-04,949.7,951.0,959.3,941.5,954.6,957.6,951.24,19154518,18220510218.85,274272,4714905,24.62,0.008318416342002699
SBIN,EQ,2025-11-06,957.6,969.65,971.4,955.3,959.85,960.75,962.26,23088096,22216670805.6,295608,13397703,58.03,0.0032894736842103978
SBIN,EQ,2025-11-07,960.75,958.75,964.85,944.0,954.8,955.85,955.55,13371323,12777009240.45,213279,7959780,59.53,-0.0051001821493624755
SBIN,EQ,2025-11-10,955.85,956.0,963.2,949.1,950.55,951.15,952.71,7343249,6995981463.75,152876,3897836,53.08,-0.0049170895014908345
SBIN,EQ,2025-11-11,951.15,953.6,954.95,945.05,954.0,953.3,951.16,8648917,8226498757.95,194994,4657015,53.85,0.002260421594911355
SBIN,EQ,2025-11-12,953.3,957.7,961.55,951.4,953.7,957.15,958.12,7043323,6748339960.1,135063,4074618,57.85,0.004038602748347886
SBIN,EQ,2025-11-13,957.15,954.25,963.95,952.45,954.9,954.0,957.93,8894441,8520261380.7,164831,5037758,56.64,-0.0032910202162670377
SBIN,EQ,2025-11-14,954.0,952.95,969.05,952.0,967.95,967.85,962.38,11032927,10617844264.95,191862,7101035,64.36,0.014517819706499013
SBIN,EQ,2025-11-17,967.85,971.0,976.0,968.5,973.0,973.35,973.09,7415026,7215488915.05,117287,4733813,63.84,0.0056826987653044725
SBIN,EQ,2025-11-18,973.35,975.6,976.7,968.85,971.3,972.45,972.74,6594686,6414942374.65,107945,3596058,54.53,-0.000924641701340656
SBIN,EQ,2025-11-19,972.45,972.45,984.45,968.8,980.5,982.75,979.31,8291226,8119687856.8,142097,4914972,59.28,0.010591804205871691
SBIN,EQ,2025-11-20,982.75,986.0,986.6,979.35,981.05,981.55,982.12,6440857,6325685464.1,139178,3856730,59.88,-0.0012210633426609219
SBIN,EQ,2025-11-21,981.55,979.7,980.6,971.05,972.45,972.6,975.11,5377241,5243409986.15,113553,3526428,65.58,-0.009118231368753449
SBIN,EQ,2025-11-24,972.6,975.55,977.7,968.05,969.7,970.6,972.3,9901946,9627696202.4,112062,6465112,65.29,-0.002056343820686868
SBIN,EQ,2025-11-25,970.6,975.55,988.95,971.35,983.5,983.6,983.32,9140201,8987762034.9,207975,4782863,52.33,0.013393777045126676
SBIN,EQ,2025-11-26,983.6,986.6,999.0,982.15,983.05,983.9,989.4,13943490,13795695016.85,178538,8480096,60.82,0.00030500203334682396
SBIN,EQ,2025-11-27,983.9,986.7,988.55,968.9,973.0,972.85,975.62,11909168,11618805034.2,174267,6251102,52.49,-0.011230816139851552
SBIN,EQ,2025-11-28,972.85,976.8,983.0,973.05,976.35,979.0,978.89,8117842,7946440355.0,150394,4945604,60.92,0.00632163231741778
SBIN,EQ,2025-12-01,979.0,985.45,991.2,969.85,972.6,973.1,979.16,8808306,8624752864.45,237856,4672529,53.05,-0.006026557711950931
SBIN,EQ,2025-12-02,973.1,976.0,980.45,964.9,969.9,967.3,973.23,13444314,13084353756.45,177697,8460301,62.93,-0.005960332956530756
SBIN,EQ,2025-12-03,967.3,970.45,972.55,947.55,950.8,951.05,952.61,14051968,13385990295.85,233255,9786367,69.64,-0.016799338364519745
SBIN,EQ,2025-12-04,951.05,951.05,952.55,944.45,948.8,948.1,947.46,13622724,12907004315.15,272677,10093237,74.09,-0.0031018348141527152
SBIN,EQ,2025-12-05,948.1,948.85,973.3,946.7,971.7,971.5,961.57,17347847,16681238338.6,190193,8919256,51.41,0.0246809408290265
SBIN,EQ,2025-12-08,971.5,970.85,972.5,951.7,955.4,956.4,957.71,15386438,14735761731.15,201129,9560791,62.14,-0.015542974781266095
SBIN,EQ,2025-12-09,956.4,954.8,964.0,950.45,960.5,959.35,959.08,9580294,9188300245.95,196017,4733387,49.41,0.003084483479715683
SBIN,EQ,2025-12-10,959.35,960.1,963.95,955.25,958.0,959.75,958.76,6989178,6700963054.35,130262,4697040,67.2,0.0004169489758689693
SBIN,EQ,2025-12-11,959.75,962.1,966.5,958.45,962.6,963.25,962.82,5979035,5756726765.5,154525,3460867,57.88,0.0036467830164104154
SBIN,EQ,2025-12-12,963.25,966.0,967.0,958.0,962.6,963.15,961.54,5681930,5463420185.1,129140,3781173,66.55,-0.00010381520892810414
SBIN,EQ,2025-12-15,963.15,957.25,968.85,957.25,966.1,967.25,964.79,4416952,4261435766.6,136982,2393856,54.2,0.00425686549343296
SBIN,EQ,2025-12-16,967.25,966.05,969.0,958.05,960.0,961.15,963.41,4764786,4590446166.5,161741,2564613,53.82,-0.006306539157405089
SBIN,EQ,2025-12-17,961.15,965.55,978.5,964.3,976.35,975.85,974.78,8013382,7811301076.05,157698,4403763,54.96,0.015294178848254791
SBIN,EQ,2025-12-18,975.85,977.9,981.45,973.5,976.5,977.55,977.85,4926879,4817742809.15,123255,2866960,58.19,0.0017420710150124474
SBIN,EQ,2025-12-19,977.55,979.95,982.0,977.05,980.0,980.3,979.9,5376584,5268518860.0,105980,3858700,71.77,0.002813155337322959
SBIN,EQ,2025-12-22,980.3,981.1,983.0,972.55,974.5,974.3,975.83,5959037,5815017507.75,172900,3825938,64.2,-0.006120575334081391
SBIN,EQ,2025-12-23,974.3,976.3,977.55,970.7,971.25,971.9,973.41,5123287,4987059431.55,142849,3076142,60.04,-0.0024633069896335957
SBIN,EQ,2025-12-24,971.9,973.2,977.3,967.5,968.85,968.95,972.14,4105643,3991279807.9,127471,2078323,50.62,-0.00303529169667649
SBIN,EQ,2025-12-26,968.95,968.95,971.0,964.75,966.5,966.3,967.5,3286321,3179513466.2,101940,1928614,58.69,-0.002734919242479039
SBIN,EQ,2025-12-29,966.3,966.9,968.9,961.45,965.7,965.05,965.03,5267233,5083023420.7,143589,3621874,68.76,-0.0012935941219083258
SBIN,EQ,2025-12-30,965.05,963.0,976.2,959.5,973.1,973.45,971.99,15030644,14609677358.8,221265,11034482,73.41,0.008704212216983587
SBIN,EQ,2025-12-31,973.45,975.25,985.65,973.5,982.4,982.2,982.0,5807630,5703085644.85,109225,3834684,66.03,0.008988648620884554
SBIN,EQ,2026-01-01,982.2,983.2,987.65,980.35,984.6,984.75,984.57,4328348,4261571218.05,95120,2382544,55.05,0.0025962125839951167
SBIN,EQ,2026-01-02,984.75,984.5,1009.5,983.95,1005.65,998.95,993.34,7357435,7308398803.4,117850,4418601,60.06,0.014419903528814393
SBIN,EQ,2026-01-05,998.95,1000.0,1015.5,1000.0,1005.4,1005.55,1007.59,11259060,11344553289.35,183843,6742218,59.88,0.006606937284148184
SBIN,EQ,2026-01-06,1005.55,1007.95,1024.0,1004.95,1018.05,1018.9,1018.15,9575742,9749519544.45,223012,5659882,59.11,0.01327631644373728
SBIN,EQ,2026-01-07,1018.9,1022.7,1022.7,1004.0,1006.9,1007.15,1009.83,7896720,7974367341.7,140422,4907366,62.14,-0.011532044361566407
SBIN,EQ,2026-01-08,1007.15,1006.6,1011.6,995.85,997.6,998.0,1001.81,6854268,6866684538.7,184563,3817691,55.7,-0.009085041950057104
SBIN,EQ,2026-01-09,998.0,996.0,1008.0,994.0,1000.05,1000.5,1001.78,7809460,7823367726.7,127785,4272745,54.71,0.0025050100200401104
SBIN,EQ,2026-01-12,1000.5,1008.0,1017.25,996.0,1014.5,1015.15,1006.21,7617922,7665202773.25,161160,4160641,54.62,0.014642678660669706
SBIN,EQ,2026-01-13,1015.15,1022.8,1029.5,1016.0,1028.5,1028.45,1025.2,11016895,11294465857.4,165775,6911009,62.73,0.013101512091809209
SBIN,EQ,2026-01-14,1028.45,1030.0,1030.4,1020.5,1030.0,1028.35,1026.09,7370514,7562777097.55,131534,3757925,50.99,-9.723370120096053e-05
SBIN,EQ,2026-01-16,1028.35,1032.0,1047.45,1028.4,1040.6,1042.3,1039.49,11051580,11487965930.15,247268,7305291,66.1,0.01356542033354402
SBIN,EQ,2026-01-19,1042.3,1035.0,1043.6,1034.0,1038.5,1038.4,1039.62,5460164,5676488821.3,150416,3287159,60.2,-0.0037417250311808647
SBIN,EQ,2026-01-20,1038.4,1039.75,1052.0,1033.05,1034.25,1036.4,1040.41,8905718,9265615104.2,194593,5445587,61.15,-0.0019260400616333273
SBIN,EQ,2026-01-21,1036.4,1032.0,1040.6,1022.0,1029.45,1028.65,1029.89,7408949,7630393371.1,154792,4318078,58.28,-0.00747780779621765
SBIN,EQ,2026-01-22,1028.65,1035.0,1055.5,1034.05,1050.2,1048.35,1046.47,12001641,12559374596.45,230274,7166872,59.72,0.019151314830117006
SBIN,EQ,2026-01-23,1048.35,1051.9,1053.0,1025.6,1028.4,1029.5,1038.67,10917698,11339854282.0,206940,6860438,62.84,-0.017980636237897585
SBIN,EQ,2026-01-27,1029.5,1034.1,1055.0,1030.25,1053.0,1053.15,1044.18,14420630,15057719793.4,225915,7273214,50.44,0.022972316658572245
SBIN,EQ,2026-01-28,1053.15,1059.4,1065.6,1044.15,1062.65,1063.5,1058.02,12171257,12877393890.4,185549,7496477,61.59,0.00982765987751022
SBIN,EQ,2026-01-29,1063.5,1063.0,1075.0,1060.3,1067.25,1066.2,1069.34,14800724,15826962918.1,240283,10056175,67.94,0.0025387870239774735
SBIN,EQ,2026-01-30,1066.2,1064.0,1082.5,1060.4,1077.0,1077.15,1074.86,9480769,10190475730.05,167283,5649219,59.59,0.010270118176702425
SBIN,EQ,2026-02-01,1077.15,1076.0,1083.6,988.3,1020.0,1018.2,1037.87,12051593,12507954389.6,287388,4310120,35.76,-0.054727753794736156
SBIN,EQ,2026-02-02,1018.2,1019.9,1031.3,990.0,1026.5,1028.7,1012.48,14434549,14614679105.5,304031,7093883,49.15,0.010312315851502607
SBIN,EQ,2026-02-03,1028.7,1087.0,1089.8,1040.3,1062.1,1064.2,1060.86,16129381,17111094374.7,243054,9649437,59.83,0.03450957519198994
SBIN,EQ,2026-02-04,1064.2,1064.2,1073.9,1056.3,1067.3,1068.2,1068.3,7312276,7811736404.2,270312,5107562,69.85,0.0037586919751926295
SBIN,EQ,2026-02-05,1068.2,1068.2,1081.0,1067.5,1072.9,1073.5,1073.99,9551567,10258274381.4,307940,6309756,66.06,0.0049616176745928
SBIN,EQ,2026-02-06,1073.5,1070.0,1073.6,1051.0,1066.0,1066.4,1061.27,7041557,7473000431.6,149134,3904344,55.45,-0.006613879832324088
SBIN,EQ,2026-02-09,1066.4,1120.0,1150.0,1100.5,1147.8,1146.0,1134.48,40852966,46346694652.1,670729,21865606,53.52,0.07464366091522878
SBIN,EQ,2026-02-10,1146.0,1151.0,1154.0,1138.1,1142.2,1144.1,1143.87,17280036,19766173365.4,250192,10516689,60.86,-0.0016579406631763716
